#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2079   0.226760E+03  -0.108330E+02   0.573856E-06  -0.108330E+02   0.440853E+01  -0.987810E-08   0.573856E-06  -0.987810E-08   0.138970E-08
  2080   0.226279E+03  -0.106276E+02   0.571632E-06  -0.106276E+02   0.438364E+01  -0.918067E-08   0.571632E-06  -0.918067E-08   0.138819E-08
  2081   0.225775E+03  -0.104237E+02   0.569393E-06  -0.104237E+02   0.435990E+01  -0.848535E-08   0.569393E-06  -0.848535E-08   0.138668E-08
  2082   0.225263E+03  -0.102192E+02   0.567140E-06  -0.102192E+02   0.433711E+01  -0.779221E-08   0.567140E-06  -0.779221E-08   0.138517E-08
  2083   0.224744E+03  -0.100170E+02   0.564872E-06  -0.100170E+02   0.431539E+01  -0.710132E-08   0.564872E-06  -0.710132E-08   0.138366E-08
  2084   0.224202E+03  -0.981409E+01   0.562589E-06  -0.981409E+01   0.429484E+01  -0.641275E-08   0.562589E-06  -0.641275E-08   0.138216E-08
  2085   0.223667E+03  -0.961128E+01   0.560292E-06  -0.961128E+01   0.427521E+01  -0.572656E-08   0.560292E-06  -0.572656E-08   0.138066E-08
  2086   0.223109E+03  -0.940930E+01   0.557981E-06  -0.940930E+01   0.425668E+01  -0.504284E-08   0.557981E-06  -0.504284E-08   0.137916E-08
  2087   0.222543E+03  -0.920889E+01   0.555657E-06  -0.920889E+01   0.423922E+01  -0.436163E-08   0.555657E-06  -0.436163E-08   0.137766E-08
  2088   0.221963E+03  -0.900931E+01   0.553319E-06  -0.900931E+01   0.422277E+01  -0.368303E-08   0.553319E-06  -0.368303E-08   0.137616E-08
  2089   0.221382E+03  -0.880982E+01   0.550968E-06  -0.880982E+01   0.420741E+01  -0.300709E-08   0.550968E-06  -0.300709E-08   0.137467E-08
  2090   0.220778E+03  -0.861191E+01   0.548605E-06  -0.861191E+01   0.419305E+01  -0.233389E-08   0.548605E-06  -0.233389E-08   0.137318E-08
  2091   0.220181E+03  -0.841485E+01   0.546229E-06  -0.841485E+01   0.417977E+01  -0.166350E-08   0.546229E-06  -0.166350E-08   0.137169E-08
  2092   0.219562E+03  -0.821936E+01   0.543840E-06  -0.821936E+01   0.416743E+01  -0.995979E-09   0.543840E-06  -0.995979E-09   0.137020E-08
  2093   0.218927E+03  -0.802324E+01   0.541440E-06  -0.802324E+01   0.415616E+01  -0.331406E-09   0.541440E-06  -0.331406E-09   0.136871E-08
  2094   0.218292E+03  -0.782946E+01   0.539027E-06  -0.782946E+01   0.414598E+01   0.330152E-09   0.539027E-06   0.330152E-09   0.136723E-08
  2095   0.217649E+03  -0.763727E+01   0.536604E-06  -0.763727E+01   0.413673E+01   0.988624E-09   0.536604E-06   0.988624E-09   0.136575E-08
  2096   0.216992E+03  -0.744683E+01   0.534169E-06  -0.744683E+01   0.412863E+01   0.164394E-08   0.534169E-06   0.164394E-08   0.136427E-08
  2097   0.216326E+03  -0.725717E+01   0.531723E-06  -0.725717E+01   0.412139E+01   0.229603E-08   0.531723E-06   0.229603E-08   0.136279E-08
  2098   0.215653E+03  -0.706949E+01   0.529266E-06  -0.706949E+01   0.411523E+01   0.294483E-08   0.529266E-06   0.294483E-08   0.136131E-08
  2099   0.214972E+03  -0.688223E+01   0.526799E-06  -0.688223E+01   0.411000E+01   0.359027E-08   0.526799E-06   0.359027E-08   0.135984E-08
  2100   0.214283E+03  -0.669769E+01   0.524321E-06  -0.669769E+01   0.410593E+01   0.423227E-08   0.524321E-06   0.423227E-08   0.135837E-08
  2101   0.213579E+03  -0.651439E+01   0.521834E-06  -0.651439E+01   0.410271E+01   0.487077E-08   0.521834E-06   0.487077E-08   0.135690E-08
  2102   0.212867E+03  -0.633271E+01   0.519337E-06  -0.633271E+01   0.410049E+01   0.550573E-08   0.519337E-06   0.550573E-08   0.135543E-08
  2103   0.212148E+03  -0.615287E+01   0.516831E-06  -0.615287E+01   0.409920E+01   0.613711E-08   0.516831E-06   0.613711E-08   0.135396E-08
  2104   0.211428E+03  -0.597479E+01   0.514316E-06  -0.597479E+01   0.409892E+01   0.676488E-08   0.514316E-06   0.676488E-08   0.135250E-08
  2105   0.210686E+03  -0.579854E+01   0.511791E-06  -0.579854E+01   0.409948E+01   0.738899E-08   0.511791E-06   0.738899E-08   0.135104E-08
  2106   0.209944E+03  -0.562421E+01   0.509258E-06  -0.562421E+01   0.410112E+01   0.800941E-08   0.509258E-06   0.800941E-08   0.134958E-08
  2107   0.209194E+03  -0.545187E+01   0.506717E-06  -0.545187E+01   0.410362E+01   0.862610E-08   0.506717E-06   0.862610E-08   0.134812E-08
  2108   0.208428E+03  -0.528151E+01   0.504168E-06  -0.528151E+01   0.410703E+01   0.923902E-08   0.504168E-06   0.923902E-08   0.134667E-08
  2109   0.207670E+03  -0.511315E+01   0.501611E-06  -0.511315E+01   0.411137E+01   0.984813E-08   0.501611E-06   0.984813E-08   0.134521E-08
  2110   0.206897E+03  -0.494692E+01   0.499046E-06  -0.494692E+01   0.411663E+01   0.104534E-07   0.499046E-06   0.104534E-07   0.134376E-08
  2111   0.206117E+03  -0.478282E+01   0.496475E-06  -0.478282E+01   0.412267E+01   0.110548E-07   0.496475E-06   0.110548E-07   0.134231E-08
  2112   0.205329E+03  -0.462087E+01   0.493896E-06  -0.462087E+01   0.412970E+01   0.116523E-07   0.493896E-06   0.116523E-07   0.134086E-08
  2113   0.204533E+03  -0.446127E+01   0.491310E-06  -0.446127E+01   0.413743E+01   0.122458E-07   0.491310E-06   0.122458E-07   0.133942E-08
  2114   0.203737E+03  -0.430389E+01   0.488719E-06  -0.430389E+01   0.414607E+01   0.128353E-07   0.488719E-06   0.128353E-07   0.133797E-08
  2115   0.202926E+03  -0.414880E+01   0.486120E-06  -0.414880E+01   0.415564E+01   0.134208E-07   0.486120E-06   0.134208E-07   0.133653E-08
  2116   0.202122E+03  -0.399607E+01   0.483517E-06  -0.399607E+01   0.416612E+01   0.140022E-07   0.483517E-06   0.140022E-07   0.133509E-08
  2117   0.201303E+03  -0.384592E+01   0.480907E-06  -0.384592E+01   0.417759E+01   0.145795E-07   0.480907E-06   0.145795E-07   0.133365E-08
  2118   0.200477E+03  -0.369799E+01   0.478292E-06  -0.369799E+01   0.418953E+01   0.151527E-07   0.478292E-06   0.151527E-07   0.133222E-08
  2119   0.199651E+03  -0.355264E+01   0.475672E-06  -0.355264E+01   0.420239E+01   0.157217E-07   0.475672E-06   0.157217E-07   0.133078E-08
  2120   0.198809E+03  -0.340973E+01   0.473047E-06  -0.340973E+01   0.421594E+01   0.162864E-07   0.473047E-06   0.162864E-07   0.132935E-08
  2121   0.197968E+03  -0.326948E+01   0.470418E-06  -0.326948E+01   0.423040E+01   0.168469E-07   0.470418E-06   0.168469E-07   0.132792E-08
  2122   0.197119E+03  -0.313175E+01   0.467784E-06  -0.313175E+01   0.424548E+01   0.174031E-07   0.467784E-06   0.174031E-07   0.132649E-08
  2123   0.196270E+03  -0.299668E+01   0.465146E-06  -0.299668E+01   0.426132E+01   0.179550E-07   0.465146E-06   0.179550E-07   0.132506E-08
  2124   0.195421E+03  -0.286419E+01   0.462505E-06  -0.286419E+01   0.427784E+01   0.185025E-07   0.462505E-06   0.185025E-07   0.132364E-08
  2125   0.194557E+03  -0.273437E+01   0.459860E-06  -0.273437E+01   0.429521E+01   0.190456E-07   0.459860E-06   0.190456E-07   0.132222E-08
  2126   0.193700E+03  -0.260728E+01   0.457212E-06  -0.260728E+01   0.431303E+01   0.195842E-07   0.457212E-06   0.195842E-07   0.132080E-08
  2127   0.192828E+03  -0.248301E+01   0.454561E-06  -0.248301E+01   0.433177E+01   0.201184E-07   0.454561E-06   0.201184E-07   0.131938E-08
  2128   0.191964E+03  -0.236140E+01   0.451907E-06  -0.236140E+01   0.435103E+01   0.206480E-07   0.451907E-06   0.206480E-07   0.131796E-08
  2129   0.191085E+03  -0.224260E+01   0.449251E-06  -0.224260E+01   0.437091E+01   0.211731E-07   0.449251E-06   0.211731E-07   0.131655E-08
  2130   0.190206E+03  -0.212661E+01   0.446592E-06  -0.212661E+01   0.439147E+01   0.216936E-07   0.446592E-06   0.216936E-07   0.131513E-08
  2131   0.189327E+03  -0.201351E+01   0.443932E-06  -0.201351E+01   0.441279E+01   0.222094E-07   0.443932E-06   0.222094E-07   0.131372E-08
  2132   0.188448E+03  -0.190316E+01   0.441270E-06  -0.190316E+01   0.443456E+01   0.227206E-07   0.441270E-06   0.227206E-07   0.131231E-08
  2133   0.187562E+03  -0.179583E+01   0.438607E-06  -0.179583E+01   0.445702E+01   0.232271E-07   0.438607E-06   0.232271E-07   0.131091E-08
  2134   0.186675E+03  -0.169140E+01   0.435943E-06  -0.169140E+01   0.448000E+01   0.237288E-07   0.435943E-06   0.237288E-07   0.130950E-08
  2135   0.185782E+03  -0.158971E+01   0.433278E-06  -0.158971E+01   0.450359E+01   0.242257E-07   0.433278E-06   0.242257E-07   0.130810E-08
  2136   0.184888E+03  -0.149120E+01   0.430612E-06  -0.149120E+01   0.452756E+01   0.247178E-07   0.430612E-06   0.247178E-07   0.130670E-08
  2137   0.183994E+03  -0.139551E+01   0.427946E-06  -0.139551E+01   0.455221E+01   0.252050E-07   0.427946E-06   0.252050E-07   0.130530E-08
  2138   0.183093E+03  -0.130286E+01   0.425281E-06  -0.130286E+01   0.457730E+01   0.256874E-07   0.425281E-06   0.256874E-07   0.130390E-08
  2139   0.182200E+03  -0.121317E+01   0.422615E-06  -0.121317E+01   0.460293E+01   0.261648E-07   0.422615E-06   0.261648E-07   0.130250E-08
  2140   0.181299E+03  -0.112645E+01   0.419950E-06  -0.112645E+01   0.462901E+01   0.266372E-07   0.419950E-06   0.266372E-07   0.130111E-08
  2141   0.180406E+03  -0.104284E+01   0.417286E-06  -0.104284E+01   0.465538E+01   0.271046E-07   0.417286E-06   0.271046E-07   0.129972E-08
  2142   0.179498E+03  -0.962194E+00   0.414623E-06  -0.962194E+00   0.468236E+01   0.275669E-07   0.414623E-06   0.275669E-07   0.129832E-08
  2143   0.178590E+03  -0.884666E+00   0.411961E-06  -0.884666E+00   0.470971E+01   0.280242E-07   0.411961E-06   0.280242E-07   0.129694E-08
  2144   0.177682E+03  -0.810029E+00   0.409301E-06  -0.810029E+00   0.473743E+01   0.284763E-07   0.409301E-06   0.284763E-07   0.129555E-08
  2145   0.176782E+03  -0.738657E+00   0.406643E-06  -0.738657E+00   0.476560E+01   0.289233E-07   0.406643E-06   0.289233E-07   0.129417E-08
  2146   0.175874E+03  -0.670208E+00   0.403987E-06  -0.670208E+00   0.479407E+01   0.293651E-07   0.403987E-06   0.293651E-07   0.129278E-08
  2147   0.174967E+03  -0.604875E+00   0.401333E-06  -0.604875E+00   0.482290E+01   0.298016E-07   0.401333E-06   0.298016E-07   0.129140E-08
  2148   0.174075E+03  -0.542636E+00   0.398682E-06  -0.542636E+00   0.485219E+01   0.302329E-07   0.398682E-06   0.302329E-07   0.129002E-08
  2149   0.173175E+03  -0.483439E+00   0.396034E-06  -0.483439E+00   0.488176E+01   0.306588E-07   0.396034E-06   0.306588E-07   0.128864E-08
  2150   0.172268E+03  -0.427330E+00   0.393390E-06  -0.427330E+00   0.491156E+01   0.310794E-07   0.393390E-06   0.310794E-07   0.128727E-08
  2151   0.171369E+03  -0.374309E+00   0.390748E-06  -0.374309E+00   0.494165E+01   0.314946E-07   0.390748E-06   0.314946E-07   0.128590E-08
  2152   0.170470E+03  -0.324344E+00   0.388111E-06  -0.324344E+00   0.497203E+01   0.319044E-07   0.388111E-06   0.319044E-07   0.128452E-08
  2153   0.169571E+03  -0.277477E+00   0.385477E-06  -0.277477E+00   0.500263E+01   0.323088E-07   0.385477E-06   0.323088E-07   0.128315E-08
  2154   0.168673E+03  -0.233677E+00   0.382847E-06  -0.233677E+00   0.503345E+01   0.327079E-07   0.382847E-06   0.327079E-07   0.128179E-08
  2155   0.167782E+03  -0.192935E+00   0.380222E-06  -0.192935E+00   0.506448E+01   0.331015E-07   0.380222E-06   0.331015E-07   0.128042E-08
  2156   0.166891E+03  -0.155233E+00   0.377601E-06  -0.155233E+00   0.509573E+01   0.334897E-07   0.377601E-06   0.334897E-07   0.127905E-08
  2157   0.166001E+03  -0.120584E+00   0.374985E-06  -0.120584E+00   0.512712E+01   0.338726E-07   0.374985E-06   0.338726E-07   0.127769E-08
  2158   0.165118E+03  -0.889637E-01   0.372374E-06  -0.889637E-01   0.515872E+01   0.342500E-07   0.372374E-06   0.342500E-07   0.127633E-08
  2159   0.164228E+03  -0.603630E-01   0.369767E-06  -0.603630E-01   0.519046E+01   0.346220E-07   0.369767E-06   0.346220E-07   0.127497E-08
  2160   0.163346E+03  -0.347722E-01   0.367166E-06  -0.347722E-01   0.522227E+01   0.349886E-07   0.367166E-06   0.349886E-07   0.127362E-08
  2161   0.162464E+03  -0.121757E-01   0.364570E-06  -0.121757E-01   0.525422E+01   0.353499E-07   0.364570E-06   0.353499E-07   0.127226E-08
  2162   0.161590E+03   0.742999E-02   0.361980E-06   0.742999E-02   0.528630E+01   0.357057E-07   0.361980E-06   0.357057E-07   0.127091E-08
  2163   0.160716E+03   0.240677E-01   0.359396E-06   0.240677E-01   0.531837E+01   0.360561E-07   0.359396E-06   0.360561E-07   0.126955E-08
  2164   0.159842E+03   0.377494E-01   0.356818E-06   0.377494E-01   0.535051E+01   0.364011E-07   0.356818E-06   0.364011E-07   0.126820E-08
  2165   0.158976E+03   0.484892E-01   0.354246E-06   0.484892E-01   0.538285E+01   0.367407E-07   0.354246E-06   0.367407E-07   0.126686E-08
  2166   0.158117E+03   0.562986E-01   0.351680E-06   0.562986E-01   0.541503E+01   0.370749E-07   0.351680E-06   0.370749E-07   0.126551E-08
  2167   0.157252E+03   0.611959E-01   0.349121E-06   0.611959E-01   0.544720E+01   0.374036E-07   0.349121E-06   0.374036E-07   0.126417E-08
  2168   0.156394E+03   0.632018E-01   0.346569E-06   0.632018E-01   0.547950E+01   0.377270E-07   0.346569E-06   0.377270E-07   0.126282E-08
  2169   0.155552E+03   0.623434E-01   0.344023E-06   0.623434E-01   0.551164E+01   0.380449E-07   0.344023E-06   0.380449E-07   0.126148E-08
  2170   0.154709E+03   0.586446E-01   0.341485E-06   0.586446E-01   0.554384E+01   0.383574E-07   0.341485E-06   0.383574E-07   0.126014E-08
  2171   0.153860E+03   0.521304E-01   0.338954E-06   0.521304E-01   0.557587E+01   0.386645E-07   0.338954E-06   0.386645E-07   0.125880E-08
  2172   0.153025E+03   0.428228E-01   0.336431E-06   0.428228E-01   0.560788E+01   0.389662E-07   0.336431E-06   0.389662E-07   0.125747E-08
  2173   0.152199E+03   0.307478E-01   0.333915E-06   0.307478E-01   0.563973E+01   0.392625E-07   0.333915E-06   0.392625E-07   0.125614E-08
  2174   0.151373E+03   0.159334E-01   0.331407E-06   0.159334E-01   0.567163E+01   0.395533E-07   0.331407E-06   0.395533E-07   0.125480E-08
  2175   0.150547E+03  -0.159865E-02   0.328908E-06  -0.159865E-02   0.570329E+01   0.398388E-07   0.328908E-06   0.398388E-07   0.125347E-08
  2176   0.149729E+03  -0.218184E-01   0.326417E-06  -0.218184E-01   0.573471E+01   0.401188E-07   0.326417E-06   0.401188E-07   0.125214E-08
  2177   0.148933E+03  -0.446958E-01   0.323934E-06  -0.446958E-01   0.576611E+01   0.403933E-07   0.323934E-06   0.403933E-07   0.125082E-08
  2178   0.148131E+03  -0.702078E-01   0.321460E-06  -0.702078E-01   0.579726E+01   0.406625E-07   0.321460E-06   0.406625E-07   0.124949E-08
  2179   0.147328E+03  -0.983270E-01   0.318995E-06  -0.983270E-01   0.582825E+01   0.409262E-07   0.318995E-06   0.409262E-07   0.124817E-08
  2180   0.146534E+03  -0.129021E+00   0.316539E-06  -0.129021E+00   0.585898E+01   0.411845E-07   0.316539E-06   0.411845E-07   0.124685E-08
  2181   0.145747E+03  -0.162265E+00   0.314092E-06  -0.162265E+00   0.588955E+01   0.414374E-07   0.314092E-06   0.414374E-07   0.124553E-08
  2182   0.144968E+03  -0.198028E+00   0.311654E-06  -0.198028E+00   0.591987E+01   0.416848E-07   0.311654E-06   0.416848E-07   0.124421E-08
  2183   0.144190E+03  -0.236247E+00   0.309227E-06  -0.236247E+00   0.594995E+01   0.419268E-07   0.309227E-06   0.419268E-07   0.124289E-08
  2184   0.143419E+03  -0.276922E+00   0.306809E-06  -0.276922E+00   0.597970E+01   0.421633E-07   0.306809E-06   0.421633E-07   0.124158E-08
  2185   0.142656E+03  -0.319998E+00   0.304401E-06  -0.319998E+00   0.600913E+01   0.423945E-07   0.304401E-06   0.423945E-07   0.124027E-08
  2186   0.141901E+03  -0.365435E+00   0.302003E-06  -0.365435E+00   0.603838E+01   0.426201E-07   0.302003E-06   0.426201E-07   0.123896E-08
  2187   0.141161E+03  -0.413209E+00   0.299616E-06  -0.413209E+00   0.606724E+01   0.428404E-07   0.299616E-06   0.428404E-07   0.123765E-08
  2188   0.140414E+03  -0.463267E+00   0.297240E-06  -0.463267E+00   0.609584E+01   0.430552E-07   0.297240E-06   0.430552E-07   0.123634E-08
  2189   0.139683E+03  -0.515584E+00   0.294874E-06  -0.515584E+00   0.612405E+01   0.432646E-07   0.294874E-06   0.432646E-07   0.123503E-08
  2190   0.138966E+03  -0.570112E+00   0.292519E-06  -0.570112E+00   0.615186E+01   0.434685E-07   0.292519E-06   0.434685E-07   0.123373E-08
  2191   0.138243E+03  -0.626829E+00   0.290176E-06  -0.626829E+00   0.617941E+01   0.436670E-07   0.290176E-06   0.436670E-07   0.123243E-08
  2192   0.137535E+03  -0.685694E+00   0.287844E-06  -0.685694E+00   0.620642E+01   0.438600E-07   0.287844E-06   0.438600E-07   0.123113E-08
  2193   0.136827E+03  -0.746662E+00   0.285523E-06  -0.746662E+00   0.623310E+01   0.440476E-07   0.285523E-06   0.440476E-07   0.122983E-08
  2194   0.136135E+03  -0.809699E+00   0.283214E-06  -0.809699E+00   0.625945E+01   0.442297E-07   0.283214E-06   0.442297E-07   0.122853E-08
  2195   0.135443E+03  -0.874820E+00   0.280917E-06  -0.874820E+00   0.628532E+01   0.444064E-07   0.280917E-06   0.444064E-07   0.122723E-08
  2196   0.134766E+03  -0.941873E+00   0.278633E-06  -0.941873E+00   0.631071E+01   0.445776E-07   0.278633E-06   0.445776E-07   0.122594E-08
  2197   0.134098E+03  -0.101083E+01   0.276360E-06  -0.101083E+01   0.633570E+01   0.447434E-07   0.276360E-06   0.447434E-07   0.122465E-08
  2198   0.133429E+03  -0.108170E+01   0.274101E-06  -0.108170E+01   0.636021E+01   0.449038E-07   0.274101E-06   0.449038E-07   0.122336E-08
  2199   0.132769E+03  -0.115447E+01   0.271854E-06  -0.115447E+01   0.638424E+01   0.450586E-07   0.271854E-06   0.450586E-07   0.122207E-08
  2200   0.132124E+03  -0.122907E+01   0.269619E-06  -0.122907E+01   0.640779E+01   0.452081E-07   0.269619E-06   0.452081E-07   0.122078E-08
  2201   0.131486E+03  -0.130534E+01   0.267398E-06  -0.130534E+01   0.643094E+01   0.453520E-07   0.267398E-06   0.453520E-07   0.121950E-08
  2202   0.130850E+03  -0.138359E+01   0.265191E-06  -0.138359E+01   0.645345E+01   0.454906E-07   0.265191E-06   0.454906E-07   0.121821E-08
  2203   0.130236E+03  -0.146321E+01   0.262996E-06  -0.146321E+01   0.647556E+01   0.456237E-07   0.262996E-06   0.456237E-07   0.121693E-08
  2204   0.129615E+03  -0.154458E+01   0.260815E-06  -0.154458E+01   0.649711E+01   0.457514E-07   0.260815E-06   0.457514E-07   0.121565E-08
  2205   0.129016E+03  -0.162746E+01   0.258648E-06  -0.162746E+01   0.651803E+01   0.458737E-07   0.258648E-06   0.458737E-07   0.121437E-08
  2206   0.128418E+03  -0.171194E+01   0.256494E-06  -0.171194E+01   0.653847E+01   0.459907E-07   0.256494E-06   0.459907E-07   0.121310E-08
  2207   0.127828E+03  -0.179778E+01   0.254354E-06  -0.179778E+01   0.655836E+01   0.461023E-07   0.254354E-06   0.461023E-07   0.121182E-08
  2208   0.127254E+03  -0.188499E+01   0.252227E-06  -0.188499E+01   0.657777E+01   0.462086E-07   0.252227E-06   0.462086E-07   0.121055E-08
  2209   0.126680E+03  -0.197371E+01   0.250115E-06  -0.197371E+01   0.659647E+01   0.463097E-07   0.250115E-06   0.463097E-07   0.120927E-08
  2210   0.126121E+03  -0.206385E+01   0.248016E-06  -0.206385E+01   0.661462E+01   0.464054E-07   0.248016E-06   0.464054E-07   0.120800E-08
  2211   0.125570E+03  -0.215521E+01   0.245932E-06  -0.215521E+01   0.663228E+01   0.464959E-07   0.245932E-06   0.464959E-07   0.120674E-08
  2212   0.125026E+03  -0.224792E+01   0.243862E-06  -0.224792E+01   0.664917E+01   0.465811E-07   0.243862E-06   0.465811E-07   0.120547E-08
  2213   0.124491E+03  -0.234177E+01   0.241807E-06  -0.234177E+01   0.666558E+01   0.466611E-07   0.241807E-06   0.466611E-07   0.120420E-08
  2214   0.123964E+03  -0.243666E+01   0.239765E-06  -0.243666E+01   0.668137E+01   0.467359E-07   0.239765E-06   0.467359E-07   0.120294E-08
  2215   0.123444E+03  -0.253283E+01   0.237739E-06  -0.253283E+01   0.669659E+01   0.468055E-07   0.237739E-06   0.468055E-07   0.120168E-08
  2216   0.122932E+03  -0.262997E+01   0.235727E-06  -0.262997E+01   0.671104E+01   0.468700E-07   0.235727E-06   0.468700E-07   0.120042E-08
  2217   0.122435E+03  -0.272808E+01   0.233729E-06  -0.272808E+01   0.672494E+01   0.469293E-07   0.233729E-06   0.469293E-07   0.119916E-08
  2218   0.121939E+03  -0.282724E+01   0.231747E-06  -0.282724E+01   0.673813E+01   0.469835E-07   0.231747E-06   0.469835E-07   0.119790E-08
  2219   0.121466E+03  -0.292729E+01   0.229779E-06  -0.292729E+01   0.675070E+01   0.470326E-07   0.229779E-06   0.470326E-07   0.119665E-08
  2220   0.120993E+03  -0.302823E+01   0.227827E-06  -0.302823E+01   0.676271E+01   0.470766E-07   0.227827E-06   0.470766E-07   0.119539E-08
  2221   0.120520E+03  -0.313005E+01   0.225889E-06  -0.313005E+01   0.677402E+01   0.471155E-07   0.225889E-06   0.471155E-07   0.119414E-08
