#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2911   0.270298E+02  -0.205790E+01   0.871693E-07  -0.205790E+01   0.145681E+01   0.885176E-08   0.871693E-07   0.885176E-08   0.610023E-09
  2912   0.270060E+02  -0.206990E+01   0.869776E-07  -0.206990E+01   0.145152E+01   0.879193E-08   0.869776E-07   0.879193E-08   0.609463E-09
  2913   0.269816E+02  -0.208150E+01   0.867906E-07  -0.208150E+01   0.144608E+01   0.873147E-08   0.867906E-07   0.873147E-08   0.608905E-09
  2914   0.269594E+02  -0.209279E+01   0.866085E-07  -0.209279E+01   0.144070E+01   0.867040E-08   0.866085E-07   0.867040E-08   0.608346E-09
  2915   0.269372E+02  -0.210390E+01   0.864310E-07  -0.210390E+01   0.143503E+01   0.860873E-08   0.864310E-07   0.860873E-08   0.607789E-09
  2916   0.269164E+02  -0.211463E+01   0.862583E-07  -0.211463E+01   0.142935E+01   0.854646E-08   0.862583E-07   0.854646E-08   0.607232E-09
  2917   0.268957E+02  -0.212504E+01   0.860903E-07  -0.212504E+01   0.142353E+01   0.848361E-08   0.860903E-07   0.848361E-08   0.606676E-09
  2918   0.268758E+02  -0.213536E+01   0.859270E-07  -0.213536E+01   0.141770E+01   0.842018E-08   0.859270E-07   0.842018E-08   0.606120E-09
  2919   0.268566E+02  -0.214513E+01   0.857684E-07  -0.214513E+01   0.141164E+01   0.835618E-08   0.857684E-07   0.835618E-08   0.605565E-09
  2920   0.268374E+02  -0.215474E+01   0.856144E-07  -0.215474E+01   0.140566E+01   0.829162E-08   0.856144E-07   0.829162E-08   0.605010E-09
  2921   0.268205E+02  -0.216396E+01   0.854650E-07  -0.216396E+01   0.139952E+01   0.822652E-08   0.854650E-07   0.822652E-08   0.604456E-09
  2922   0.268036E+02  -0.217286E+01   0.853203E-07  -0.217286E+01   0.139331E+01   0.816088E-08   0.853203E-07   0.816088E-08   0.603902E-09
  2923   0.267866E+02  -0.218151E+01   0.851802E-07  -0.218151E+01   0.138694E+01   0.809470E-08   0.851802E-07   0.809470E-08   0.603349E-09
  2924   0.267712E+02  -0.218978E+01   0.850447E-07  -0.218978E+01   0.138058E+01   0.802801E-08   0.850447E-07   0.802801E-08   0.602797E-09
  2925   0.267557E+02  -0.219773E+01   0.849137E-07  -0.219773E+01   0.137421E+01   0.796080E-08   0.849137E-07   0.796080E-08   0.602245E-09
  2926   0.267410E+02  -0.220537E+01   0.847872E-07  -0.220537E+01   0.136769E+01   0.789309E-08   0.847872E-07   0.789309E-08   0.601694E-09
  2927   0.267263E+02  -0.221268E+01   0.846653E-07  -0.221268E+01   0.136095E+01   0.782489E-08   0.846653E-07   0.782489E-08   0.601144E-09
  2928   0.267124E+02  -0.221968E+01   0.845479E-07  -0.221968E+01   0.135414E+01   0.775621E-08   0.845479E-07   0.775621E-08   0.600594E-09
  2929   0.266991E+02  -0.222637E+01   0.844350E-07  -0.222637E+01   0.134769E+01   0.768705E-08   0.844350E-07   0.768705E-08   0.600044E-09
  2930   0.266867E+02  -0.223273E+01   0.843266E-07  -0.223273E+01   0.134087E+01   0.761743E-08   0.843266E-07   0.761743E-08   0.599495E-09
  2931   0.266742E+02  -0.223871E+01   0.842226E-07  -0.223871E+01   0.133405E+01   0.754736E-08   0.842226E-07   0.754736E-08   0.598947E-09
  2932   0.266624E+02  -0.224437E+01   0.841230E-07  -0.224437E+01   0.132715E+01   0.747684E-08   0.841230E-07   0.747684E-08   0.598399E-09
  2933   0.266499E+02  -0.224987E+01   0.840279E-07  -0.224987E+01   0.132018E+01   0.740588E-08   0.840279E-07   0.740588E-08   0.597852E-09
  2934   0.266382E+02  -0.225489E+01   0.839371E-07  -0.225489E+01   0.131313E+01   0.733449E-08   0.839371E-07   0.733449E-08   0.597305E-09
  2935   0.266271E+02  -0.225953E+01   0.838508E-07  -0.225953E+01   0.130608E+01   0.726269E-08   0.838508E-07   0.726269E-08   0.596759E-09
  2936   0.266161E+02  -0.226370E+01   0.837687E-07  -0.226370E+01   0.129888E+01   0.719048E-08   0.837687E-07   0.719048E-08   0.596214E-09
  2937   0.266050E+02  -0.226778E+01   0.836911E-07  -0.226778E+01   0.129176E+01   0.711787E-08   0.836911E-07   0.711787E-08   0.595669E-09
  2938   0.265947E+02  -0.227132E+01   0.836177E-07  -0.227132E+01   0.128442E+01   0.704487E-08   0.836177E-07   0.704487E-08   0.595125E-09
  2939   0.265851E+02  -0.227455E+01   0.835487E-07  -0.227455E+01   0.127714E+01   0.697149E-08   0.835487E-07   0.697149E-08   0.594581E-09
  2940   0.265754E+02  -0.227761E+01   0.834839E-07  -0.227761E+01   0.126987E+01   0.689774E-08   0.834839E-07   0.689774E-08   0.594038E-09
  2941   0.265651E+02  -0.228020E+01   0.834234E-07  -0.228020E+01   0.126245E+01   0.682362E-08   0.834234E-07   0.682362E-08   0.593495E-09
  2942   0.265554E+02  -0.228240E+01   0.833672E-07  -0.228240E+01   0.125511E+01   0.674916E-08   0.833672E-07   0.674916E-08   0.592953E-09
  2943   0.265457E+02  -0.228436E+01   0.833151E-07  -0.228436E+01   0.124761E+01   0.667435E-08   0.833151E-07   0.667435E-08   0.592411E-09
  2944   0.265360E+02  -0.228593E+01   0.832673E-07  -0.228593E+01   0.124012E+01   0.659921E-08   0.832673E-07   0.659921E-08   0.591870E-09
  2945   0.265270E+02  -0.228719E+01   0.832237E-07  -0.228719E+01   0.123255E+01   0.652375E-08   0.832237E-07   0.652375E-08   0.591330E-09
  2946   0.265172E+02  -0.228805E+01   0.831843E-07  -0.228805E+01   0.122499E+01   0.644797E-08   0.831843E-07   0.644797E-08   0.590790E-09
  2947   0.265082E+02  -0.228868E+01   0.831490E-07  -0.228868E+01   0.121742E+01   0.637188E-08   0.831490E-07   0.637188E-08   0.590251E-09
  2948   0.264991E+02  -0.228883E+01   0.831178E-07  -0.228883E+01   0.120978E+01   0.629550E-08   0.831178E-07   0.629550E-08   0.589712E-09
  2949   0.264893E+02  -0.228868E+01   0.830908E-07  -0.228868E+01   0.120215E+01   0.621883E-08   0.830908E-07   0.621883E-08   0.589174E-09
  2950   0.264802E+02  -0.228828E+01   0.830678E-07  -0.228828E+01   0.119444E+01   0.614189E-08   0.830678E-07   0.614189E-08   0.588636E-09
  2951   0.264710E+02  -0.228749E+01   0.830490E-07  -0.228749E+01   0.118673E+01   0.606468E-08   0.830490E-07   0.606468E-08   0.588099E-09
  2952   0.264618E+02  -0.228639E+01   0.830341E-07  -0.228639E+01   0.117902E+01   0.598720E-08   0.830341E-07   0.598720E-08   0.587563E-09
  2953   0.264519E+02  -0.228482E+01   0.830233E-07  -0.228482E+01   0.117139E+01   0.590949E-08   0.830233E-07   0.590949E-08   0.587027E-09
  2954   0.264419E+02  -0.228309E+01   0.830165E-07  -0.228309E+01   0.116362E+01   0.583153E-08   0.830165E-07   0.583153E-08   0.586491E-09
  2955   0.264326E+02  -0.228090E+01   0.830136E-07  -0.228090E+01   0.115584E+01   0.575334E-08   0.830136E-07   0.575334E-08   0.585957E-09
  2956   0.264225E+02  -0.227839E+01   0.830146E-07  -0.227839E+01   0.114807E+01   0.567493E-08   0.830146E-07   0.567493E-08   0.585422E-09
  2957   0.264124E+02  -0.227564E+01   0.830194E-07  -0.227564E+01   0.114029E+01   0.559631E-08   0.830194E-07   0.559631E-08   0.584889E-09
  2958   0.264023E+02  -0.227250E+01   0.830281E-07  -0.227250E+01   0.113252E+01   0.551750E-08   0.830281E-07   0.551750E-08   0.584355E-09
  2959   0.263914E+02  -0.226913E+01   0.830405E-07  -0.226913E+01   0.112468E+01   0.543849E-08   0.830405E-07   0.543849E-08   0.583823E-09
  2960   0.263804E+02  -0.226529E+01   0.830567E-07  -0.226529E+01   0.111699E+01   0.535930E-08   0.830567E-07   0.535930E-08   0.583291E-09
  2961   0.263702E+02  -0.226122E+01   0.830766E-07  -0.226122E+01   0.110915E+01   0.527994E-08   0.830766E-07   0.527994E-08   0.582759E-09
  2962   0.263584E+02  -0.225691E+01   0.831002E-07  -0.225691E+01   0.110132E+01   0.520041E-08   0.831002E-07   0.520041E-08   0.582228E-09
  2963   0.263474E+02  -0.225214E+01   0.831274E-07  -0.225214E+01   0.109364E+01   0.512074E-08   0.831274E-07   0.512074E-08   0.581698E-09
  2964   0.263348E+02  -0.224705E+01   0.831583E-07  -0.224705E+01   0.108581E+01   0.504092E-08   0.831583E-07   0.504092E-08   0.581168E-09
  2965   0.263229E+02  -0.224173E+01   0.831926E-07  -0.224173E+01   0.107805E+01   0.496097E-08   0.831926E-07   0.496097E-08   0.580638E-09
  2966   0.263103E+02  -0.223611E+01   0.832306E-07  -0.223611E+01   0.107030E+01   0.488090E-08   0.832306E-07   0.488090E-08   0.580110E-09
  2967   0.262968E+02  -0.223017E+01   0.832720E-07  -0.223017E+01   0.106256E+01   0.480071E-08   0.832720E-07   0.480071E-08   0.579581E-09
  2968   0.262834E+02  -0.222392E+01   0.833168E-07  -0.222392E+01   0.105481E+01   0.472042E-08   0.833168E-07   0.472042E-08   0.579054E-09
  2969   0.262691E+02  -0.221728E+01   0.833651E-07  -0.221728E+01   0.104707E+01   0.464004E-08   0.833651E-07   0.464004E-08   0.578526E-09
  2970   0.262548E+02  -0.221041E+01   0.834168E-07  -0.221041E+01   0.103933E+01   0.455957E-08   0.834168E-07   0.455957E-08   0.578000E-09
  2971   0.262413E+02  -0.220338E+01   0.834718E-07  -0.220338E+01   0.103167E+01   0.447902E-08   0.834718E-07   0.447902E-08   0.577474E-09
  2972   0.262261E+02  -0.219590E+01   0.835301E-07  -0.219590E+01   0.102401E+01   0.439842E-08   0.835301E-07   0.439842E-08   0.576948E-09
  2973   0.262103E+02  -0.218825E+01   0.835916E-07  -0.218825E+01   0.101636E+01   0.431775E-08   0.835916E-07   0.431775E-08   0.576423E-09
  2974   0.261958E+02  -0.218022E+01   0.836564E-07  -0.218022E+01   0.100871E+01   0.423704E-08   0.836564E-07   0.423704E-08   0.575899E-09
  2975   0.261798E+02  -0.217204E+01   0.837244E-07  -0.217204E+01   0.100113E+01   0.415629E-08   0.837244E-07   0.415629E-08   0.575375E-09
  2976   0.261623E+02  -0.216347E+01   0.837956E-07  -0.216347E+01   0.993490E+00   0.407552E-08   0.837956E-07   0.407552E-08   0.574851E-09
  2977   0.261463E+02  -0.215474E+01   0.838699E-07  -0.215474E+01   0.985998E+00   0.399473E-08   0.838699E-07   0.399473E-08   0.574328E-09
  2978   0.261280E+02  -0.214571E+01   0.839472E-07  -0.214571E+01   0.978509E+00   0.391393E-08   0.839472E-07   0.391393E-08   0.573806E-09
  2979   0.261096E+02  -0.213644E+01   0.840277E-07  -0.213644E+01   0.971099E+00   0.383314E-08   0.840277E-07   0.383314E-08   0.573284E-09
  2980   0.260912E+02  -0.212687E+01   0.841111E-07  -0.212687E+01   0.963618E+00   0.375236E-08   0.841111E-07   0.375236E-08   0.572763E-09
  2981   0.260720E+02  -0.211707E+01   0.841975E-07  -0.211707E+01   0.956290E+00   0.367159E-08   0.841975E-07   0.367159E-08   0.572242E-09
  2982   0.260513E+02  -0.210704E+01   0.842868E-07  -0.210704E+01   0.948892E+00   0.359087E-08   0.842868E-07   0.359087E-08   0.571722E-09
  2983   0.260305E+02  -0.209677E+01   0.843790E-07  -0.209677E+01   0.941572E+00   0.351018E-08   0.843790E-07   0.351018E-08   0.571203E-09
  2984   0.260097E+02  -0.208628E+01   0.844741E-07  -0.208628E+01   0.934330E+00   0.342954E-08   0.844741E-07   0.342954E-08   0.570683E-09
  2985   0.259881E+02  -0.207548E+01   0.845721E-07  -0.207548E+01   0.927093E+00   0.334896E-08   0.845721E-07   0.334896E-08   0.570165E-09
  2986   0.259657E+02  -0.206453E+01   0.846728E-07  -0.206453E+01   0.919934E+00   0.326845E-08   0.846728E-07   0.326845E-08   0.569647E-09
  2987   0.259433E+02  -0.205342E+01   0.847763E-07  -0.205342E+01   0.912780E+00   0.318803E-08   0.847763E-07   0.318803E-08   0.569129E-09
  2988   0.259201E+02  -0.204186E+01   0.848824E-07  -0.204186E+01   0.905631E+00   0.310769E-08   0.848824E-07   0.310769E-08   0.568612E-09
  2989   0.258961E+02  -0.203022E+01   0.849913E-07  -0.203022E+01   0.898708E+00   0.302745E-08   0.849913E-07   0.302745E-08   0.568096E-09
  2990   0.258720E+02  -0.201842E+01   0.851028E-07  -0.201842E+01   0.891716E+00   0.294732E-08   0.851028E-07   0.294732E-08   0.567580E-09
  2991   0.258465E+02  -0.200640E+01   0.852169E-07  -0.200640E+01   0.884729E+00   0.286730E-08   0.852169E-07   0.286730E-08   0.567065E-09
  2992   0.258201E+02  -0.199415E+01   0.853336E-07  -0.199415E+01   0.877970E+00   0.278742E-08   0.853336E-07   0.278742E-08   0.566550E-09
  2993   0.257937E+02  -0.198175E+01   0.854528E-07  -0.198175E+01   0.871141E+00   0.270767E-08   0.854528E-07   0.270767E-08   0.566035E-09
  2994   0.257657E+02  -0.196919E+01   0.855745E-07  -0.196919E+01   0.864317E+00   0.262807E-08   0.855745E-07   0.262807E-08   0.565521E-09
  2995   0.257377E+02  -0.195626E+01   0.856987E-07  -0.195626E+01   0.857722E+00   0.254863E-08   0.856987E-07   0.254863E-08   0.565008E-09
  2996   0.257097E+02  -0.194340E+01   0.858253E-07  -0.194340E+01   0.851131E+00   0.246935E-08   0.858253E-07   0.246935E-08   0.564495E-09
  2997   0.256801E+02  -0.193016E+01   0.859542E-07  -0.193016E+01   0.844545E+00   0.239025E-08   0.859542E-07   0.239025E-08   0.563983E-09
  2998   0.256497E+02  -0.191700E+01   0.860856E-07  -0.191700E+01   0.838040E+00   0.231134E-08   0.860856E-07   0.231134E-08   0.563471E-09
  2999   0.256186E+02  -0.190346E+01   0.862192E-07  -0.190346E+01   0.831613E+00   0.223262E-08   0.862192E-07   0.223262E-08   0.562960E-09
  3000   0.255874E+02  -0.188985E+01   0.863551E-07  -0.188985E+01   0.825267E+00   0.215410E-08   0.863551E-07   0.215410E-08   0.562450E-09
  3001   0.255554E+02  -0.187609E+01   0.864932E-07  -0.187609E+01   0.818926E+00   0.207580E-08   0.864932E-07   0.207580E-08   0.561939E-09
  3002   0.255226E+02  -0.186217E+01   0.866336E-07  -0.186217E+01   0.812739E+00   0.199772E-08   0.866336E-07   0.199772E-08   0.561430E-09
  3003   0.254882E+02  -0.184818E+01   0.867761E-07  -0.184818E+01   0.806558E+00   0.191987E-08   0.867761E-07   0.191987E-08   0.560921E-09
  3004   0.254538E+02  -0.183397E+01   0.869207E-07  -0.183397E+01   0.800457E+00   0.184225E-08   0.869207E-07   0.184225E-08   0.560412E-09
  3005   0.254187E+02  -0.181961E+01   0.870674E-07  -0.181961E+01   0.794510E+00   0.176486E-08   0.870674E-07   0.176486E-08   0.559904E-09
  3006   0.253835E+02  -0.180517E+01   0.872161E-07  -0.180517E+01   0.788568E+00   0.168772E-08   0.872161E-07   0.168772E-08   0.559396E-09
  3007   0.253467E+02  -0.179066E+01   0.873669E-07  -0.179066E+01   0.782705E+00   0.161083E-08   0.873669E-07   0.161083E-08   0.558889E-09
  3008   0.253099E+02  -0.177600E+01   0.875196E-07  -0.177600E+01   0.776849E+00   0.153418E-08   0.875196E-07   0.153418E-08   0.558383E-09
  3009   0.252716E+02  -0.176127E+01   0.876743E-07  -0.176127E+01   0.771183E+00   0.145780E-08   0.876743E-07   0.145780E-08   0.557877E-09
  3010   0.252332E+02  -0.174639E+01   0.878308E-07  -0.174639E+01   0.765612E+00   0.138168E-08   0.878308E-07   0.138168E-08   0.557371E-09
  3011   0.251941E+02  -0.173143E+01   0.879892E-07  -0.173143E+01   0.760039E+00   0.130583E-08   0.879892E-07   0.130583E-08   0.556866E-09
  3012   0.251541E+02  -0.171641E+01   0.881495E-07  -0.171641E+01   0.754567E+00   0.123026E-08   0.881495E-07   0.123026E-08   0.556362E-09
  3013   0.251127E+02  -0.170123E+01   0.883115E-07  -0.170123E+01   0.749168E+00   0.115497E-08   0.883115E-07   0.115497E-08   0.555858E-09
  3014   0.250719E+02  -0.168606E+01   0.884752E-07  -0.168606E+01   0.743878E+00   0.107996E-08   0.884752E-07   0.107996E-08   0.555354E-09
  3015   0.250289E+02  -0.167074E+01   0.886406E-07  -0.167074E+01   0.738638E+00   0.100524E-08   0.886406E-07   0.100524E-08   0.554851E-09
  3016   0.249866E+02  -0.165550E+01   0.888077E-07  -0.165550E+01   0.733485E+00   0.930826E-09   0.888077E-07   0.930826E-09   0.554349E-09
  3017   0.249420E+02  -0.164004E+01   0.889765E-07  -0.164004E+01   0.728419E+00   0.856711E-09   0.889765E-07   0.856711E-09   0.553847E-09
  3018   0.248981E+02  -0.162466E+01   0.891468E-07  -0.162466E+01   0.723425E+00   0.782905E-09   0.891468E-07   0.782905E-09   0.553346E-09
  3019   0.248527E+02  -0.160913E+01   0.893187E-07  -0.160913E+01   0.718503E+00   0.709412E-09   0.893187E-07   0.709412E-09   0.552845E-09
  3020   0.248072E+02  -0.159360E+01   0.894920E-07  -0.159360E+01   0.713683E+00   0.636238E-09   0.894920E-07   0.636238E-09   0.552344E-09
  3021   0.247595E+02  -0.157808E+01   0.896669E-07  -0.157808E+01   0.708949E+00   0.563389E-09   0.896669E-07   0.563389E-09   0.551845E-09
  3022   0.247125E+02  -0.156249E+01   0.898432E-07  -0.156249E+01   0.704295E+00   0.490871E-09   0.898432E-07   0.490871E-09   0.551345E-09
  3023   0.246632E+02  -0.154683E+01   0.900209E-07  -0.154683E+01   0.699736E+00   0.418688E-09   0.900209E-07   0.418688E-09   0.550846E-09
  3024   0.246146E+02  -0.153110E+01   0.901999E-07  -0.153110E+01   0.695255E+00   0.346846E-09   0.901999E-07   0.346846E-09   0.550348E-09
  3025   0.245660E+02  -0.151545E+01   0.903803E-07  -0.151545E+01   0.690861E+00   0.275351E-09   0.903803E-07   0.275351E-09   0.549850E-09
  3026   0.245174E+02  -0.149973E+01   0.905619E-07  -0.149973E+01   0.686562E+00   0.204209E-09   0.905619E-07   0.204209E-09   0.549353E-09
  3027   0.244665E+02  -0.148401E+01   0.907448E-07  -0.148401E+01   0.682342E+00   0.133424E-09   0.907448E-07   0.133424E-09   0.548856E-09
  3028   0.244149E+02  -0.146830E+01   0.909289E-07  -0.146830E+01   0.678216E+00   0.630020E-10   0.909289E-07   0.630020E-10   0.548360E-09
  3029   0.243624E+02  -0.145268E+01   0.911141E-07  -0.145268E+01   0.674176E+00  -0.705094E-11   0.911141E-07  -0.705094E-11   0.547864E-09
  3030   0.243100E+02  -0.143698E+01   0.913005E-07  -0.143698E+01   0.670231E+00  -0.767297E-10   0.913005E-07  -0.767297E-10   0.547368E-09
  3031   0.242567E+02  -0.142137E+01   0.914880E-07  -0.142137E+01   0.666357E+00  -0.146029E-09   0.914880E-07  -0.146029E-09   0.546874E-09
  3032   0.242027E+02  -0.140576E+01   0.916765E-07  -0.140576E+01   0.662585E+00  -0.214943E-09   0.916765E-07  -0.214943E-09   0.546379E-09
  3033   0.241479E+02  -0.139016E+01   0.918661E-07  -0.139016E+01   0.658885E+00  -0.283466E-09   0.918661E-07  -0.283466E-09   0.545885E-09
  3034   0.240924E+02  -0.137457E+01   0.920566E-07  -0.137457E+01   0.655293E+00  -0.351593E-09   0.920566E-07  -0.351593E-09   0.545392E-09
  3035   0.240368E+02  -0.135906E+01   0.922481E-07  -0.135906E+01   0.651788E+00  -0.419318E-09   0.922481E-07  -0.419318E-09   0.544899E-09
  3036   0.239804E+02  -0.134348E+01   0.924404E-07  -0.134348E+01   0.648362E+00  -0.486636E-09   0.924404E-07  -0.486636E-09   0.544407E-09
  3037   0.239226E+02  -0.132806E+01   0.926337E-07  -0.132806E+01   0.645030E+00  -0.553541E-09   0.926337E-07  -0.553541E-09   0.543915E-09
  3038   0.238654E+02  -0.131265E+01   0.928277E-07  -0.131265E+01   0.641785E+00  -0.620028E-09   0.928277E-07  -0.620028E-09   0.543424E-09
  3039   0.238068E+02  -0.129740E+01   0.930225E-07  -0.129740E+01   0.638619E+00  -0.686092E-09   0.930225E-07  -0.686092E-09   0.542933E-09
  3040   0.237481E+02  -0.128216E+01   0.932181E-07  -0.128216E+01   0.635553E+00  -0.751726E-09   0.932181E-07  -0.751726E-09   0.542443E-09
  3041   0.236879E+02  -0.126693E+01   0.934144E-07  -0.126693E+01   0.632575E+00  -0.816926E-09   0.934144E-07  -0.816926E-09   0.541953E-09
  3042   0.236285E+02  -0.125185E+01   0.936114E-07  -0.125185E+01   0.629682E+00  -0.881685E-09   0.936114E-07  -0.881685E-09   0.541463E-09
  3043   0.235668E+02  -0.123679E+01   0.938089E-07  -0.123679E+01   0.626877E+00  -0.945999E-09   0.938089E-07  -0.945999E-09   0.540974E-09
  3044   0.235050E+02  -0.122181E+01   0.940071E-07  -0.122181E+01   0.624172E+00  -0.100986E-08   0.940071E-07  -0.100986E-08   0.540486E-09
  3045   0.234433E+02  -0.120699E+01   0.942059E-07  -0.120699E+01   0.621539E+00  -0.107327E-08   0.942059E-07  -0.107327E-08   0.539998E-09
  3046   0.233808E+02  -0.119218E+01   0.944051E-07  -0.119218E+01   0.619007E+00  -0.113621E-08   0.944051E-07  -0.113621E-08   0.539511E-09
  3047   0.233183E+02  -0.117753E+01   0.946049E-07  -0.117753E+01   0.616553E+00  -0.119869E-08   0.946049E-07  -0.119869E-08   0.539024E-09
  3048   0.232550E+02  -0.116290E+01   0.948050E-07  -0.116290E+01   0.614179E+00  -0.126069E-08   0.948050E-07  -0.126069E-08   0.538537E-09
  3049   0.231909E+02  -0.114842E+01   0.950056E-07  -0.114842E+01   0.611906E+00  -0.132221E-08   0.950056E-07  -0.132221E-08   0.538052E-09
