#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.567103E+04   0.125912E+01   0.000000E+00   0.336354E+02   0.525122E-07   0.113097E-03   0.407370E-06
   233   0.566370E+04   0.130404E+01   0.000000E+00   0.353265E+02   0.522689E-07   0.112143E-03   0.411755E-06
   234   0.565561E+04   0.135085E+01   0.000000E+00   0.370206E+02   0.520274E-07   0.111196E-03   0.416043E-06
   235   0.564699E+04   0.139964E+01   0.000000E+00   0.387162E+02   0.517876E-07   0.110257E-03   0.420253E-06
   236   0.563769E+04   0.145040E+01   0.000000E+00   0.404133E+02   0.515497E-07   0.109325E-03   0.424408E-06
   237   0.562779E+04   0.150321E+01   0.000000E+00   0.421103E+02   0.513134E-07   0.108401E-03   0.428528E-06
   238   0.561727E+04   0.155814E+01   0.000000E+00   0.438074E+02   0.510789E-07   0.107484E-03   0.432634E-06
   239   0.560623E+04   0.161505E+01   0.000000E+00   0.455036E+02   0.508460E-07   0.106575E-03   0.436747E-06
   240   0.559443E+04   0.167400E+01   0.000000E+00   0.471968E+02   0.506148E-07   0.105672E-03   0.440888E-06
   241   0.558217E+04   0.173516E+01   0.000000E+00   0.488877E+02   0.503853E-07   0.104777E-03   0.445077E-06
   242   0.556931E+04   0.179836E+01   0.000000E+00   0.505756E+02   0.501574E-07   0.103890E-03   0.449336E-06
   243   0.555584E+04   0.186377E+01   0.000000E+00   0.522589E+02   0.499311E-07   0.103009E-03   0.453685E-06
   244   0.554177E+04   0.193130E+01   0.000000E+00   0.539383E+02   0.497065E-07   0.102136E-03   0.458146E-06
   245   0.552709E+04   0.200103E+01   0.000000E+00   0.556110E+02   0.494834E-07   0.101269E-03   0.462739E-06
   246   0.551187E+04   0.207297E+01   0.000000E+00   0.572783E+02   0.492618E-07   0.100410E-03   0.467486E-06
   247   0.549613E+04   0.214703E+01   0.000000E+00   0.589380E+02   0.490418E-07   0.995581E-04   0.472406E-06
   248   0.547977E+04   0.222360E+01   0.000000E+00   0.605901E+02   0.488233E-07   0.987130E-04   0.477522E-06
   249   0.546296E+04   0.230215E+01   0.000000E+00   0.622338E+02   0.486063E-07   0.978749E-04   0.482853E-06
   250   0.544555E+04   0.238312E+01   0.000000E+00   0.638677E+02   0.483908E-07   0.970437E-04   0.488421E-06
   251   0.542767E+04   0.246623E+01   0.000000E+00   0.654924E+02   0.481768E-07   0.962194E-04   0.494242E-06
   252   0.540912E+04   0.255169E+01   0.000000E+00   0.671065E+02   0.479642E-07   0.954019E-04   0.500314E-06
   253   0.539025E+04   0.263928E+01   0.000000E+00   0.687085E+02   0.477530E-07   0.945912E-04   0.506632E-06
   254   0.537078E+04   0.272930E+01   0.000000E+00   0.702984E+02   0.475433E-07   0.937872E-04   0.513188E-06
   255   0.535078E+04   0.282145E+01   0.000000E+00   0.718760E+02   0.473349E-07   0.929899E-04   0.519976E-06
   256   0.533032E+04   0.291610E+01   0.000000E+00   0.734416E+02   0.471280E-07   0.921990E-04   0.526989E-06
   257   0.530941E+04   0.301280E+01   0.000000E+00   0.749868E+02   0.469225E-07   0.914147E-04   0.534222E-06
   258   0.528796E+04   0.311193E+01   0.000000E+00   0.765242E+02   0.467184E-07   0.906368E-04   0.541669E-06
   259   0.526606E+04   0.321334E+01   0.000000E+00   0.780390E+02   0.465156E-07   0.898653E-04   0.549321E-06
   260   0.524378E+04   0.331702E+01   0.000000E+00   0.795461E+02   0.463142E-07   0.891001E-04   0.557175E-06
   261   0.522096E+04   0.342291E+01   0.000000E+00   0.810232E+02   0.461141E-07   0.883411E-04   0.565222E-06
   262   0.519762E+04   0.353121E+01   0.000000E+00   0.824924E+02   0.459154E-07   0.875882E-04   0.573457E-06
   263   0.517411E+04   0.364172E+01   0.000000E+00   0.839465E+02   0.457180E-07   0.868414E-04   0.581873E-06
   264   0.515001E+04   0.375451E+01   0.000000E+00   0.853778E+02   0.455219E-07   0.861006E-04   0.590463E-06
   265   0.512537E+04   0.386949E+01   0.000000E+00   0.867791E+02   0.453272E-07   0.853658E-04   0.599222E-06
   266   0.510043E+04   0.398690E+01   0.000000E+00   0.881726E+02   0.451337E-07   0.846369E-04   0.608144E-06
   267   0.507495E+04   0.410635E+01   0.000000E+00   0.895359E+02   0.449415E-07   0.839138E-04   0.617221E-06
   268   0.504910E+04   0.422823E+01   0.000000E+00   0.908839E+02   0.447506E-07   0.831964E-04   0.626447E-06
   269   0.502272E+04   0.435223E+01   0.000000E+00   0.922092E+02   0.445609E-07   0.824847E-04   0.635817E-06
   270   0.499611E+04   0.447843E+01   0.000000E+00   0.935118E+02   0.443725E-07   0.817787E-04   0.645323E-06
   271   0.496904E+04   0.460675E+01   0.000000E+00   0.947916E+02   0.441853E-07   0.810781E-04   0.654959E-06
   272   0.494174E+04   0.473749E+01   0.000000E+00   0.960413E+02   0.439993E-07   0.803831E-04   0.664720E-06
   273   0.491399E+04   0.487006E+01   0.000000E+00   0.972756E+02   0.438146E-07   0.796934E-04   0.674598E-06
   274   0.488593E+04   0.500505E+01   0.000000E+00   0.984722E+02   0.436310E-07   0.790091E-04   0.684587E-06
   275   0.485750E+04   0.514193E+01   0.000000E+00   0.996535E+02   0.434487E-07   0.783301E-04   0.694681E-06
   276   0.482883E+04   0.528094E+01   0.000000E+00   0.100797E+03   0.432675E-07   0.776562E-04   0.704874E-06
   277   0.479971E+04   0.542206E+01   0.000000E+00   0.101925E+03   0.430875E-07   0.769876E-04   0.715159E-06
   278   0.477036E+04   0.556523E+01   0.000000E+00   0.103016E+03   0.429086E-07   0.763239E-04   0.725529E-06
   279   0.474071E+04   0.571038E+01   0.000000E+00   0.104076E+03   0.427310E-07   0.756653E-04   0.735979E-06
   280   0.471075E+04   0.585749E+01   0.000000E+00   0.105121E+03   0.425544E-07   0.750116E-04   0.746502E-06
   281   0.468064E+04   0.600665E+01   0.000000E+00   0.106128E+03   0.423790E-07   0.743628E-04   0.757092E-06
   282   0.465008E+04   0.615755E+01   0.000000E+00   0.107105E+03   0.422046E-07   0.737188E-04   0.767743E-06
   283   0.461936E+04   0.631043E+01   0.000000E+00   0.108051E+03   0.420314E-07   0.730795E-04   0.778447E-06
   284   0.458841E+04   0.646519E+01   0.000000E+00   0.108968E+03   0.418593E-07   0.724449E-04   0.789199E-06
   285   0.455724E+04   0.662186E+01   0.000000E+00   0.109853E+03   0.416883E-07   0.718148E-04   0.799992E-06
   286   0.452576E+04   0.678026E+01   0.000000E+00   0.110701E+03   0.415183E-07   0.711893E-04   0.810820E-06
   287   0.449405E+04   0.694042E+01   0.000000E+00   0.111527E+03   0.413494E-07   0.705683E-04   0.821677E-06
   288   0.446219E+04   0.710231E+01   0.000000E+00   0.112314E+03   0.411815E-07   0.699516E-04   0.832556E-06
   289   0.443011E+04   0.726588E+01   0.000000E+00   0.113071E+03   0.410147E-07   0.693393E-04   0.843451E-06
   290   0.439786E+04   0.743097E+01   0.000000E+00   0.113797E+03   0.408489E-07   0.687313E-04   0.854356E-06
   291   0.436547E+04   0.759832E+01   0.000000E+00   0.114478E+03   0.406841E-07   0.681274E-04   0.865264E-06
   292   0.433263E+04   0.776682E+01   0.000000E+00   0.115136E+03   0.405204E-07   0.675277E-04   0.876169E-06
   293   0.429993E+04   0.793609E+01   0.000000E+00   0.115749E+03   0.403576E-07   0.669320E-04   0.887064E-06
   294   0.426693E+04   0.810763E+01   0.000000E+00   0.116339E+03   0.401958E-07   0.663403E-04   0.897943E-06
   295   0.423399E+04   0.827994E+01   0.000000E+00   0.116884E+03   0.400349E-07   0.657525E-04   0.908800E-06
   296   0.420076E+04   0.845451E+01   0.000000E+00   0.117398E+03   0.398751E-07   0.651686E-04   0.919629E-06
   297   0.416745E+04   0.862912E+01   0.000000E+00   0.117881E+03   0.397162E-07   0.645884E-04   0.930423E-06
   298   0.413392E+04   0.880598E+01   0.000000E+00   0.118320E+03   0.395582E-07   0.640120E-04   0.941175E-06
   299   0.410038E+04   0.898436E+01   0.000000E+00   0.118720E+03   0.394011E-07   0.634393E-04   0.951880E-06
   300   0.406669E+04   0.916278E+01   0.000000E+00   0.119082E+03   0.392450E-07   0.628701E-04   0.962531E-06
   301   0.403293E+04   0.934271E+01   0.000000E+00   0.119414E+03   0.390897E-07   0.623044E-04   0.973122E-06
   302   0.399916E+04   0.952340E+01   0.000000E+00   0.119715E+03   0.389354E-07   0.617423E-04   0.983649E-06
   303   0.396531E+04   0.970562E+01   0.000000E+00   0.119971E+03   0.387820E-07   0.611837E-04   0.994105E-06
   304   0.393139E+04   0.988934E+01   0.000000E+00   0.120181E+03   0.386294E-07   0.606287E-04   0.100449E-05
   305   0.389747E+04   0.100731E+02   0.000000E+00   0.120361E+03   0.384777E-07   0.600772E-04   0.101479E-05
   306   0.386347E+04   0.102576E+02   0.000000E+00   0.120503E+03   0.383269E-07   0.595293E-04   0.102501E-05
   307   0.382947E+04   0.104429E+02   0.000000E+00   0.120600E+03   0.381770E-07   0.589850E-04   0.103514E-05
   308   0.379547E+04   0.106304E+02   0.000000E+00   0.120673E+03   0.380279E-07   0.584442E-04   0.104518E-05
   309   0.376154E+04   0.108172E+02   0.000000E+00   0.120694E+03   0.378797E-07   0.579071E-04   0.105511E-05
   310   0.372754E+04   0.110040E+02   0.000000E+00   0.120684E+03   0.377323E-07   0.573735E-04   0.106495E-05
   311   0.369361E+04   0.111930E+02   0.000000E+00   0.120629E+03   0.375858E-07   0.568436E-04   0.107468E-05
   312   0.365976E+04   0.113813E+02   0.000000E+00   0.120543E+03   0.374401E-07   0.563173E-04   0.108429E-05
   313   0.362590E+04   0.115704E+02   0.000000E+00   0.120412E+03   0.372952E-07   0.557946E-04   0.109379E-05
   314   0.359212E+04   0.117602E+02   0.000000E+00   0.120250E+03   0.371512E-07   0.552756E-04   0.110317E-05
   315   0.355842E+04   0.119492E+02   0.000000E+00   0.120043E+03   0.370079E-07   0.547602E-04   0.111242E-05
   316   0.352479E+04   0.121391E+02   0.000000E+00   0.119798E+03   0.368655E-07   0.542485E-04   0.112154E-05
   317   0.349123E+04   0.123281E+02   0.000000E+00   0.119515E+03   0.367239E-07   0.537404E-04   0.113052E-05
   318   0.345775E+04   0.125187E+02   0.000000E+00   0.119195E+03   0.365831E-07   0.532361E-04   0.113936E-05
   319   0.342442E+04   0.127085E+02   0.000000E+00   0.118836E+03   0.364430E-07   0.527354E-04   0.114806E-05
   320   0.339124E+04   0.128983E+02   0.000000E+00   0.118447E+03   0.363038E-07   0.522384E-04   0.115661E-05
   321   0.335814E+04   0.130888E+02   0.000000E+00   0.118012E+03   0.361653E-07   0.517452E-04   0.116500E-05
   322   0.332519E+04   0.132779E+02   0.000000E+00   0.117539E+03   0.360276E-07   0.512557E-04   0.117323E-05
   323   0.329239E+04   0.134669E+02   0.000000E+00   0.117029E+03   0.358907E-07   0.507699E-04   0.118130E-05
   324   0.325974E+04   0.136566E+02   0.000000E+00   0.116473E+03   0.357546E-07   0.502878E-04   0.118920E-05
   325   0.322731E+04   0.138434E+02   0.000000E+00   0.115894E+03   0.356191E-07   0.498095E-04   0.119693E-05
   326   0.319496E+04   0.140316E+02   0.000000E+00   0.115263E+03   0.354845E-07   0.493350E-04   0.120447E-05
   327   0.316284E+04   0.142191E+02   0.000000E+00   0.114601E+03   0.353505E-07   0.488642E-04   0.121184E-05
   328   0.313095E+04   0.144051E+02   0.000000E+00   0.113908E+03   0.352174E-07   0.483972E-04   0.121901E-05
   329   0.309920E+04   0.145910E+02   0.000000E+00   0.113170E+03   0.350849E-07   0.479340E-04   0.122599E-05
   330   0.306769E+04   0.147755E+02   0.000000E+00   0.112394E+03   0.349531E-07   0.474746E-04   0.123278E-05
   331   0.303647E+04   0.149592E+02   0.000000E+00   0.111588E+03   0.348221E-07   0.470191E-04   0.123936E-05
   332   0.300541E+04   0.151428E+02   0.000000E+00   0.110751E+03   0.346918E-07   0.465673E-04   0.124574E-05
   333   0.297457E+04   0.153249E+02   0.000000E+00   0.109876E+03   0.345622E-07   0.461194E-04   0.125190E-05
   334   0.294404E+04   0.155063E+02   0.000000E+00   0.108964E+03   0.344333E-07   0.456753E-04   0.125785E-05
   335   0.291366E+04   0.156853E+02   0.000000E+00   0.108013E+03   0.343051E-07   0.452350E-04   0.126358E-05
   336   0.288358E+04   0.158637E+02   0.000000E+00   0.107032E+03   0.341775E-07   0.447987E-04   0.126908E-05
   337   0.285381E+04   0.160412E+02   0.000000E+00   0.106006E+03   0.340506E-07   0.443661E-04   0.127435E-05
   338   0.282426E+04   0.162164E+02   0.000000E+00   0.104957E+03   0.339244E-07   0.439375E-04   0.127939E-05
   339   0.279509E+04   0.163917E+02   0.000000E+00   0.103870E+03   0.337989E-07   0.435128E-04   0.128418E-05
   340   0.276615E+04   0.165646E+02   0.000000E+00   0.102759E+03   0.336741E-07   0.430919E-04   0.128873E-05
   341   0.273744E+04   0.167353E+02   0.000000E+00   0.101604E+03   0.335498E-07   0.426750E-04   0.129303E-05
   342   0.270911E+04   0.169059E+02   0.000000E+00   0.100418E+03   0.334263E-07   0.422620E-04   0.129708E-05
   343   0.268108E+04   0.170735E+02   0.000000E+00   0.992014E+02   0.333033E-07   0.418529E-04   0.130087E-05
   344   0.265343E+04   0.172396E+02   0.000000E+00   0.979546E+02   0.331810E-07   0.414478E-04   0.130439E-05
   345   0.262601E+04   0.174033E+02   0.000000E+00   0.966772E+02   0.330594E-07   0.410466E-04   0.130765E-05
   346   0.259897E+04   0.175663E+02   0.000000E+00   0.953769E+02   0.329383E-07   0.406493E-04   0.131063E-05
   347   0.257223E+04   0.177263E+02   0.000000E+00   0.940387E+02   0.328179E-07   0.402561E-04   0.131334E-05
   348   0.254587E+04   0.178839E+02   0.000000E+00   0.926700E+02   0.326981E-07   0.398668E-04   0.131576E-05
   349   0.251982E+04   0.180401E+02   0.000000E+00   0.912709E+02   0.325789E-07   0.394815E-04   0.131790E-05
   350   0.249415E+04   0.181932E+02   0.000000E+00   0.898488E+02   0.324602E-07   0.391002E-04   0.131974E-05
   351   0.246900E+04   0.183447E+02   0.000000E+00   0.883963E+02   0.323422E-07   0.387228E-04   0.132129E-05
   352   0.244402E+04   0.184939E+02   0.000000E+00   0.869134E+02   0.322248E-07   0.383494E-04   0.132256E-05
   353   0.241948E+04   0.186402E+02   0.000000E+00   0.854149E+02   0.321079E-07   0.379798E-04   0.132357E-05
   354   0.239526E+04   0.187841E+02   0.000000E+00   0.838786E+02   0.319916E-07   0.376139E-04   0.132432E-05
   355   0.237148E+04   0.189257E+02   0.000000E+00   0.823195E+02   0.318759E-07   0.372516E-04   0.132484E-05
   356   0.234809E+04   0.190650E+02   0.000000E+00   0.807448E+02   0.317608E-07   0.368927E-04   0.132514E-05
   357   0.232508E+04   0.192013E+02   0.000000E+00   0.791399E+02   0.316462E-07   0.365373E-04   0.132524E-05
   358   0.230252E+04   0.193338E+02   0.000000E+00   0.775195E+02   0.315322E-07   0.361851E-04   0.132515E-05
   359   0.228027E+04   0.194640E+02   0.000000E+00   0.758689E+02   0.314188E-07   0.358361E-04   0.132489E-05
   360   0.225847E+04   0.195919E+02   0.000000E+00   0.741992E+02   0.313059E-07   0.354901E-04   0.132447E-05
   361   0.223705E+04   0.197168E+02   0.000000E+00   0.725059E+02   0.311936E-07   0.351472E-04   0.132391E-05
   362   0.221609E+04   0.198386E+02   0.000000E+00   0.707922E+02   0.310819E-07   0.348071E-04   0.132323E-05
   363   0.219551E+04   0.199581E+02   0.000000E+00   0.690601E+02   0.309706E-07   0.344697E-04   0.132243E-05
   364   0.217538E+04   0.200731E+02   0.000000E+00   0.673061E+02   0.308600E-07   0.341350E-04   0.132155E-05
   365   0.215563E+04   0.201858E+02   0.000000E+00   0.655360E+02   0.307498E-07   0.338028E-04   0.132058E-05
   366   0.213634E+04   0.202955E+02   0.000000E+00   0.637470E+02   0.306403E-07   0.334731E-04   0.131956E-05
   367   0.211751E+04   0.204006E+02   0.000000E+00   0.619413E+02   0.305312E-07   0.331457E-04   0.131848E-05
   368   0.209897E+04   0.205034E+02   0.000000E+00   0.601204E+02   0.304227E-07   0.328206E-04   0.131737E-05
   369   0.208105E+04   0.206032E+02   0.000000E+00   0.582821E+02   0.303147E-07   0.324975E-04   0.131625E-05
   370   0.206350E+04   0.206992E+02   0.000000E+00   0.564316E+02   0.302072E-07   0.321765E-04   0.131513E-05
   371   0.204633E+04   0.207913E+02   0.000000E+00   0.545653E+02   0.301003E-07   0.318574E-04   0.131402E-05
   372   0.202962E+04   0.208805E+02   0.000000E+00   0.526875E+02   0.299938E-07   0.315402E-04   0.131295E-05
   373   0.201337E+04   0.209659E+02   0.000000E+00   0.507954E+02   0.298879E-07   0.312246E-04   0.131192E-05
   374   0.199757E+04   0.210482E+02   0.000000E+00   0.488927E+02   0.297825E-07   0.309107E-04   0.131095E-05
   375   0.198215E+04   0.211267E+02   0.000000E+00   0.469794E+02   0.296776E-07   0.305983E-04   0.131006E-05
   376   0.196726E+04   0.212021E+02   0.000000E+00   0.450555E+02   0.295732E-07   0.302872E-04   0.130926E-05
   377   0.195282E+04   0.212731E+02   0.000000E+00   0.431240E+02   0.294693E-07   0.299775E-04   0.130858E-05
   378   0.193877E+04   0.213402E+02   0.000000E+00   0.411821E+02   0.293659E-07   0.296689E-04   0.130801E-05
   379   0.192517E+04   0.214043E+02   0.000000E+00   0.392341E+02   0.292630E-07   0.293614E-04   0.130759E-05
   380   0.191210E+04   0.214654E+02   0.000000E+00   0.372778E+02   0.291606E-07   0.290550E-04   0.130732E-05
   381   0.189941E+04   0.215196E+02   0.000000E+00   0.353163E+02   0.290587E-07   0.287493E-04   0.130723E-05
   382   0.188710E+04   0.215723E+02   0.000000E+00   0.333503E+02   0.289572E-07   0.284445E-04   0.130732E-05
   383   0.187532E+04   0.216205E+02   0.000000E+00   0.313783E+02   0.288563E-07   0.281403E-04   0.130761E-05
   384   0.186408E+04   0.216641E+02   0.000000E+00   0.294042E+02   0.287558E-07   0.278367E-04   0.130812E-05
   385   0.185314E+04   0.217054E+02   0.000000E+00   0.274263E+02   0.286558E-07   0.275336E-04   0.130887E-05
   386   0.184272E+04   0.217422E+02   0.000000E+00   0.254470E+02   0.285562E-07   0.272308E-04   0.130986E-05
   387   0.183270E+04   0.217745E+02   0.000000E+00   0.234663E+02   0.284571E-07   0.269283E-04   0.131112E-05
   388   0.182312E+04   0.218029E+02   0.000000E+00   0.214857E+02   0.283585E-07   0.266259E-04   0.131266E-05
   389   0.181400E+04   0.218253E+02   0.000000E+00   0.195053E+02   0.282604E-07   0.263235E-04   0.131449E-05
   390   0.180534E+04   0.218469E+02   0.000000E+00   0.175272E+02   0.281627E-07   0.260211E-04   0.131664E-05
   391   0.179713E+04   0.218632E+02   0.000000E+00   0.155500E+02   0.280654E-07   0.257186E-04   0.131911E-05
   392   0.178931E+04   0.218772E+02   0.000000E+00   0.135767E+02   0.279686E-07   0.254157E-04   0.132193E-05
   393   0.178201E+04   0.218859E+02   0.000000E+00   0.116066E+02   0.278723E-07   0.251125E-04   0.132510E-05
   394   0.177510E+04   0.218908E+02   0.000000E+00   0.964190E+01   0.277764E-07   0.248088E-04   0.132865E-05
   395   0.176857E+04   0.218911E+02   0.000000E+00   0.768119E+01   0.276809E-07   0.245046E-04   0.133259E-05
   396   0.176257E+04   0.218877E+02   0.000000E+00   0.572804E+01   0.275859E-07   0.241996E-04   0.133693E-05
   397   0.175687E+04   0.218804E+02   0.000000E+00   0.378114E+01   0.274913E-07   0.238939E-04   0.134169E-05
   398   0.175171E+04   0.218686E+02   0.000000E+00   0.184183E+01   0.273971E-07   0.235872E-04   0.134689E-05
   399   0.174692E+04   0.218530E+02   0.000000E+00  -0.889779E-01   0.273033E-07   0.232796E-04   0.135254E-05
   400   0.174252E+04   0.218336E+02   0.000000E+00  -0.201039E+01   0.272100E-07   0.229708E-04   0.135866E-05
   401   0.173858E+04   0.218096E+02   0.000000E+00  -0.392178E+01   0.271171E-07   0.226609E-04   0.136526E-05
   402   0.173509E+04   0.217811E+02   0.000000E+00  -0.582223E+01   0.270246E-07   0.223499E-04   0.137231E-05
   403   0.173198E+04   0.217495E+02   0.000000E+00  -0.771113E+01   0.269325E-07   0.220380E-04   0.137978E-05
