#    L    TT             EE             BB             TE             PP             TP             EP          
   818   0.260064E+04   0.123945E+02   0.000000E+00  -0.605208E+02   0.880721E-08   0.105071E-04  -0.358743E-06
   819   0.259966E+04   0.122987E+02   0.000000E+00  -0.585701E+02   0.878867E-08   0.104725E-04  -0.348466E-06
   820   0.259854E+04   0.122090E+02   0.000000E+00  -0.566111E+02   0.877019E-08   0.104375E-04  -0.338192E-06
   821   0.259711E+04   0.121246E+02   0.000000E+00  -0.546470E+02   0.875176E-08   0.104021E-04  -0.327921E-06
   822   0.259552E+04   0.120479E+02   0.000000E+00  -0.526762E+02   0.873339E-08   0.103663E-04  -0.317653E-06
   823   0.259371E+04   0.119766E+02   0.000000E+00  -0.506995E+02   0.871507E-08   0.103300E-04  -0.307390E-06
   824   0.259159E+04   0.119121E+02   0.000000E+00  -0.487176E+02   0.869681E-08   0.102933E-04  -0.297131E-06
   825   0.258939E+04   0.118530E+02   0.000000E+00  -0.467329E+02   0.867860E-08   0.102563E-04  -0.286877E-06
   826   0.258689E+04   0.118015E+02   0.000000E+00  -0.447446E+02   0.866045E-08   0.102189E-04  -0.276630E-06
   827   0.258416E+04   0.117554E+02   0.000000E+00  -0.427550E+02   0.864234E-08   0.101810E-04  -0.266388E-06
   828   0.258135E+04   0.117162E+02   0.000000E+00  -0.407633E+02   0.862429E-08   0.101428E-04  -0.256154E-06
   829   0.257823E+04   0.116838E+02   0.000000E+00  -0.387711E+02   0.860630E-08   0.101042E-04  -0.245926E-06
   830   0.257496E+04   0.116575E+02   0.000000E+00  -0.367805E+02   0.858835E-08   0.100653E-04  -0.235707E-06
   831   0.257147E+04   0.116374E+02   0.000000E+00  -0.347902E+02   0.857046E-08   0.100259E-04  -0.225497E-06
   832   0.256774E+04   0.116233E+02   0.000000E+00  -0.328016E+02   0.855262E-08   0.998626E-05  -0.215295E-06
   833   0.256386E+04   0.116162E+02   0.000000E+00  -0.308156E+02   0.853484E-08   0.994623E-05  -0.205103E-06
   834   0.255968E+04   0.116151E+02   0.000000E+00  -0.288320E+02   0.851710E-08   0.990585E-05  -0.194921E-06
   835   0.255541E+04   0.116217E+02   0.000000E+00  -0.268526E+02   0.849942E-08   0.986513E-05  -0.184749E-06
   836   0.255077E+04   0.116337E+02   0.000000E+00  -0.248772E+02   0.848179E-08   0.982408E-05  -0.174589E-06
   837   0.254605E+04   0.116525E+02   0.000000E+00  -0.229073E+02   0.846420E-08   0.978269E-05  -0.164440E-06
   838   0.254111E+04   0.116782E+02   0.000000E+00  -0.209431E+02   0.844667E-08   0.974098E-05  -0.154304E-06
   839   0.253585E+04   0.117100E+02   0.000000E+00  -0.189845E+02   0.842919E-08   0.969895E-05  -0.144181E-06
   840   0.253052E+04   0.117494E+02   0.000000E+00  -0.170338E+02   0.841176E-08   0.965661E-05  -0.134071E-06
   841   0.252496E+04   0.117942E+02   0.000000E+00  -0.150925E+02   0.839439E-08   0.961396E-05  -0.123975E-06
   842   0.251918E+04   0.118451E+02   0.000000E+00  -0.131576E+02   0.837706E-08   0.957102E-05  -0.113893E-06
   843   0.251323E+04   0.119029E+02   0.000000E+00  -0.112351E+02   0.835978E-08   0.952777E-05  -0.103826E-06
   844   0.250699E+04   0.119675E+02   0.000000E+00  -0.932137E+01   0.834254E-08   0.948424E-05  -0.937746E-07
   845   0.250067E+04   0.120375E+02   0.000000E+00  -0.741931E+01   0.832536E-08   0.944042E-05  -0.837393E-07
   846   0.249419E+04   0.121159E+02   0.000000E+00  -0.552952E+01   0.830823E-08   0.939633E-05  -0.737206E-07
   847   0.248756E+04   0.121989E+02   0.000000E+00  -0.365170E+01   0.829115E-08   0.935196E-05  -0.637191E-07
   848   0.248070E+04   0.122888E+02   0.000000E+00  -0.178782E+01   0.827411E-08   0.930733E-05  -0.537351E-07
   849   0.247353E+04   0.123848E+02   0.000000E+00   0.627116E-01   0.825713E-08   0.926243E-05  -0.437695E-07
   850   0.246637E+04   0.124877E+02   0.000000E+00   0.189877E+01   0.824019E-08   0.921728E-05  -0.338225E-07
   851   0.245890E+04   0.125967E+02   0.000000E+00   0.371974E+01   0.822329E-08   0.917188E-05  -0.238950E-07
   852   0.245127E+04   0.127126E+02   0.000000E+00   0.552520E+01   0.820645E-08   0.912624E-05  -0.139880E-07
   853   0.244350E+04   0.128338E+02   0.000000E+00   0.731441E+01   0.818965E-08   0.908035E-05  -0.410306E-08
   854   0.243549E+04   0.129620E+02   0.000000E+00   0.908594E+01   0.817291E-08   0.903423E-05   0.575863E-08
   855   0.242726E+04   0.130962E+02   0.000000E+00   0.108408E+02   0.815620E-08   0.898787E-05   0.155957E-07
   856   0.241903E+04   0.132350E+02   0.000000E+00   0.125770E+02   0.813955E-08   0.894128E-05   0.254068E-07
   857   0.241049E+04   0.133807E+02   0.000000E+00   0.142939E+02   0.812294E-08   0.889446E-05   0.351907E-07
   858   0.240180E+04   0.135339E+02   0.000000E+00   0.159914E+02   0.810638E-08   0.884743E-05   0.449459E-07
   859   0.239295E+04   0.136903E+02   0.000000E+00   0.176704E+02   0.808986E-08   0.880017E-05   0.546712E-07
   860   0.238403E+04   0.138536E+02   0.000000E+00   0.193277E+02   0.807339E-08   0.875270E-05   0.643652E-07
   861   0.237488E+04   0.140229E+02   0.000000E+00   0.209634E+02   0.805697E-08   0.870501E-05   0.740267E-07
   862   0.236558E+04   0.141975E+02   0.000000E+00   0.225783E+02   0.804060E-08   0.865713E-05   0.836541E-07
   863   0.235613E+04   0.143783E+02   0.000000E+00   0.241701E+02   0.802426E-08   0.860903E-05   0.932463E-07
   864   0.234652E+04   0.145636E+02   0.000000E+00   0.257394E+02   0.800798E-08   0.856073E-05   0.102802E-06
   865   0.233661E+04   0.147550E+02   0.000000E+00   0.272842E+02   0.799174E-08   0.851224E-05   0.112320E-06
   866   0.232693E+04   0.149517E+02   0.000000E+00   0.288051E+02   0.797554E-08   0.846356E-05   0.121798E-06
   867   0.231686E+04   0.151545E+02   0.000000E+00   0.303014E+02   0.795939E-08   0.841469E-05   0.131236E-06
   868   0.230672E+04   0.153619E+02   0.000000E+00   0.317730E+02   0.794329E-08   0.836563E-05   0.140632E-06
   869   0.229643E+04   0.155746E+02   0.000000E+00   0.332193E+02   0.792723E-08   0.831640E-05   0.149984E-06
   870   0.228599E+04   0.157919E+02   0.000000E+00   0.346394E+02   0.791121E-08   0.826698E-05   0.159292E-06
   871   0.227547E+04   0.160144E+02   0.000000E+00   0.360326E+02   0.789524E-08   0.821739E-05   0.168554E-06
   872   0.226479E+04   0.162423E+02   0.000000E+00   0.373996E+02   0.787932E-08   0.816764E-05   0.177769E-06
   873   0.225397E+04   0.164747E+02   0.000000E+00   0.387390E+02   0.786343E-08   0.811771E-05   0.186935E-06
   874   0.224307E+04   0.167125E+02   0.000000E+00   0.400500E+02   0.784759E-08   0.806763E-05   0.196051E-06
   875   0.223202E+04   0.169533E+02   0.000000E+00   0.413340E+02   0.783180E-08   0.801738E-05   0.205116E-06
   876   0.222082E+04   0.172001E+02   0.000000E+00   0.425896E+02   0.781605E-08   0.796699E-05   0.214129E-06
   877   0.220968E+04   0.174508E+02   0.000000E+00   0.438153E+02   0.780034E-08   0.791644E-05   0.223087E-06
   878   0.219825E+04   0.177052E+02   0.000000E+00   0.450118E+02   0.778467E-08   0.786574E-05   0.231990E-06
   879   0.218682E+04   0.179649E+02   0.000000E+00   0.461791E+02   0.776905E-08   0.781491E-05   0.240837E-06
   880   0.217531E+04   0.182284E+02   0.000000E+00   0.473165E+02   0.775347E-08   0.776393E-05   0.249626E-06
   881   0.216365E+04   0.184950E+02   0.000000E+00   0.484224E+02   0.773794E-08   0.771282E-05   0.258355E-06
   882   0.215192E+04   0.187660E+02   0.000000E+00   0.494976E+02   0.772244E-08   0.766157E-05   0.267024E-06
   883   0.214018E+04   0.190417E+02   0.000000E+00   0.505406E+02   0.770699E-08   0.761020E-05   0.275631E-06
   884   0.212822E+04   0.193195E+02   0.000000E+00   0.515536E+02   0.769158E-08   0.755871E-05   0.284175E-06
   885   0.211618E+04   0.196020E+02   0.000000E+00   0.525336E+02   0.767622E-08   0.750709E-05   0.292654E-06
   886   0.210415E+04   0.198881E+02   0.000000E+00   0.534814E+02   0.766089E-08   0.745536E-05   0.301067E-06
   887   0.209196E+04   0.201766E+02   0.000000E+00   0.543970E+02   0.764561E-08   0.740351E-05   0.309413E-06
   888   0.207984E+04   0.204695E+02   0.000000E+00   0.552796E+02   0.763037E-08   0.735156E-05   0.317690E-06
   889   0.206743E+04   0.207640E+02   0.000000E+00   0.561291E+02   0.761517E-08   0.729950E-05   0.325898E-06
   890   0.205509E+04   0.210630E+02   0.000000E+00   0.569442E+02   0.760001E-08   0.724734E-05   0.334034E-06
   891   0.204275E+04   0.213643E+02   0.000000E+00   0.577270E+02   0.758489E-08   0.719508E-05   0.342098E-06
   892   0.203033E+04   0.216678E+02   0.000000E+00   0.584767E+02   0.756981E-08   0.714273E-05   0.350087E-06
   893   0.201777E+04   0.219751E+02   0.000000E+00   0.591920E+02   0.755477E-08   0.709029E-05   0.358002E-06
   894   0.200528E+04   0.222838E+02   0.000000E+00   0.598726E+02   0.753978E-08   0.703777E-05   0.365840E-06
   895   0.199263E+04   0.225948E+02   0.000000E+00   0.605210E+02   0.752482E-08   0.698516E-05   0.373600E-06
   896   0.197999E+04   0.229089E+02   0.000000E+00   0.611341E+02   0.750991E-08   0.693247E-05   0.381280E-06
   897   0.196728E+04   0.232251E+02   0.000000E+00   0.617133E+02   0.749503E-08   0.687971E-05   0.388881E-06
   898   0.195464E+04   0.235429E+02   0.000000E+00   0.622580E+02   0.748019E-08   0.682688E-05   0.396399E-06
   899   0.194192E+04   0.238629E+02   0.000000E+00   0.627674E+02   0.746540E-08   0.677398E-05   0.403834E-06
   900   0.192913E+04   0.241843E+02   0.000000E+00   0.632429E+02   0.745064E-08   0.672101E-05   0.411184E-06
   901   0.191642E+04   0.245073E+02   0.000000E+00   0.636830E+02   0.743593E-08   0.666799E-05   0.418449E-06
   902   0.190363E+04   0.248317E+02   0.000000E+00   0.640886E+02   0.742125E-08   0.661492E-05   0.425628E-06
   903   0.189069E+04   0.251577E+02   0.000000E+00   0.644588E+02   0.740661E-08   0.656179E-05   0.432721E-06
   904   0.187798E+04   0.254843E+02   0.000000E+00   0.647938E+02   0.739201E-08   0.650862E-05   0.439728E-06
   905   0.186512E+04   0.258132E+02   0.000000E+00   0.650934E+02   0.737745E-08   0.645541E-05   0.446649E-06
   906   0.185226E+04   0.261420E+02   0.000000E+00   0.653578E+02   0.736293E-08   0.640217E-05   0.453484E-06
   907   0.183947E+04   0.264716E+02   0.000000E+00   0.655869E+02   0.734844E-08   0.634889E-05   0.460234E-06
   908   0.182676E+04   0.268019E+02   0.000000E+00   0.657815E+02   0.733400E-08   0.629559E-05   0.466897E-06
   909   0.181397E+04   0.271329E+02   0.000000E+00   0.659401E+02   0.731959E-08   0.624228E-05   0.473474E-06
   910   0.180112E+04   0.274653E+02   0.000000E+00   0.660650E+02   0.730522E-08   0.618894E-05   0.479965E-06
   911   0.178834E+04   0.277963E+02   0.000000E+00   0.661539E+02   0.729089E-08   0.613560E-05   0.486371E-06
   912   0.177556E+04   0.281286E+02   0.000000E+00   0.662083E+02   0.727660E-08   0.608226E-05   0.492690E-06
   913   0.176255E+04   0.284602E+02   0.000000E+00   0.662276E+02   0.726235E-08   0.602891E-05   0.498923E-06
   914   0.174993E+04   0.287917E+02   0.000000E+00   0.662131E+02   0.724813E-08   0.597557E-05   0.505070E-06
   915   0.173715E+04   0.291232E+02   0.000000E+00   0.661643E+02   0.723395E-08   0.592224E-05   0.511131E-06
   916   0.172452E+04   0.294539E+02   0.000000E+00   0.660802E+02   0.721981E-08   0.586893E-05   0.517106E-06
   917   0.171183E+04   0.297852E+02   0.000000E+00   0.659633E+02   0.720571E-08   0.581564E-05   0.522995E-06
   918   0.169928E+04   0.301150E+02   0.000000E+00   0.658112E+02   0.719164E-08   0.576237E-05   0.528798E-06
   919   0.168673E+04   0.304440E+02   0.000000E+00   0.656255E+02   0.717761E-08   0.570913E-05   0.534515E-06
   920   0.167419E+04   0.307722E+02   0.000000E+00   0.654055E+02   0.716362E-08   0.565593E-05   0.540146E-06
   921   0.166180E+04   0.310995E+02   0.000000E+00   0.651518E+02   0.714966E-08   0.560277E-05   0.545690E-06
   922   0.164933E+04   0.314253E+02   0.000000E+00   0.648653E+02   0.713574E-08   0.554965E-05   0.551149E-06
   923   0.163694E+04   0.317495E+02   0.000000E+00   0.645460E+02   0.712186E-08   0.549658E-05   0.556521E-06
   924   0.162463E+04   0.320729E+02   0.000000E+00   0.641931E+02   0.710802E-08   0.544358E-05   0.561807E-06
   925   0.161247E+04   0.323940E+02   0.000000E+00   0.638074E+02   0.709421E-08   0.539063E-05   0.567007E-06
   926   0.160024E+04   0.327142E+02   0.000000E+00   0.633903E+02   0.708043E-08   0.533774E-05   0.572121E-06
   927   0.158816E+04   0.330321E+02   0.000000E+00   0.629405E+02   0.706670E-08   0.528493E-05   0.577149E-06
   928   0.157616E+04   0.333484E+02   0.000000E+00   0.624587E+02   0.705300E-08   0.523219E-05   0.582090E-06
   929   0.156416E+04   0.336623E+02   0.000000E+00   0.619463E+02   0.703933E-08   0.517953E-05   0.586946E-06
   930   0.155231E+04   0.339732E+02   0.000000E+00   0.614019E+02   0.702570E-08   0.512696E-05   0.591715E-06
   931   0.154047E+04   0.342832E+02   0.000000E+00   0.608271E+02   0.701211E-08   0.507448E-05   0.596397E-06
   932   0.152877E+04   0.345894E+02   0.000000E+00   0.602217E+02   0.699855E-08   0.502209E-05   0.600994E-06
   933   0.151716E+04   0.348932E+02   0.000000E+00   0.595866E+02   0.698503E-08   0.496980E-05   0.605504E-06
   934   0.150562E+04   0.351955E+02   0.000000E+00   0.589225E+02   0.697154E-08   0.491762E-05   0.609928E-06
   935   0.149416E+04   0.354938E+02   0.000000E+00   0.582272E+02   0.695809E-08   0.486555E-05   0.614266E-06
   936   0.148286E+04   0.357891E+02   0.000000E+00   0.575037E+02   0.694468E-08   0.481360E-05   0.618518E-06
   937   0.147155E+04   0.360820E+02   0.000000E+00   0.567512E+02   0.693129E-08   0.476176E-05   0.622683E-06
   938   0.146040E+04   0.363718E+02   0.000000E+00   0.559706E+02   0.691795E-08   0.471005E-05   0.626762E-06
   939   0.144940E+04   0.366569E+02   0.000000E+00   0.551618E+02   0.690464E-08   0.465848E-05   0.630755E-06
   940   0.143841E+04   0.369397E+02   0.000000E+00   0.543255E+02   0.689136E-08   0.460703E-05   0.634661E-06
   941   0.142757E+04   0.372186E+02   0.000000E+00   0.534619E+02   0.687811E-08   0.455573E-05   0.638481E-06
   942   0.141681E+04   0.374937E+02   0.000000E+00   0.525716E+02   0.686490E-08   0.450457E-05   0.642215E-06
   943   0.140627E+04   0.377649E+02   0.000000E+00   0.516554E+02   0.685173E-08   0.445356E-05   0.645862E-06
   944   0.139581E+04   0.380322E+02   0.000000E+00   0.507126E+02   0.683859E-08   0.440271E-05   0.649423E-06
   945   0.138544E+04   0.382948E+02   0.000000E+00   0.497447E+02   0.682548E-08   0.435202E-05   0.652898E-06
   946   0.137521E+04   0.385543E+02   0.000000E+00   0.487516E+02   0.681241E-08   0.430149E-05   0.656286E-06
   947   0.136507E+04   0.388092E+02   0.000000E+00   0.477350E+02   0.679937E-08   0.425114E-05   0.659588E-06
   948   0.135493E+04   0.390609E+02   0.000000E+00   0.466939E+02   0.678637E-08   0.420096E-05   0.662803E-06
   949   0.134509E+04   0.393065E+02   0.000000E+00   0.456301E+02   0.677339E-08   0.415096E-05   0.665932E-06
   950   0.133533E+04   0.395482E+02   0.000000E+00   0.445426E+02   0.676046E-08   0.410114E-05   0.668975E-06
   951   0.132572E+04   0.397860E+02   0.000000E+00   0.434331E+02   0.674755E-08   0.405152E-05   0.671931E-06
   952   0.131627E+04   0.400191E+02   0.000000E+00   0.423023E+02   0.673468E-08   0.400208E-05   0.674801E-06
   953   0.130690E+04   0.402461E+02   0.000000E+00   0.411494E+02   0.672184E-08   0.395285E-05   0.677586E-06
   954   0.129768E+04   0.404692E+02   0.000000E+00   0.399760E+02   0.670903E-08   0.390380E-05   0.680285E-06
   955   0.128854E+04   0.406869E+02   0.000000E+00   0.387821E+02   0.669626E-08   0.385496E-05   0.682899E-06
   956   0.127956E+04   0.409000E+02   0.000000E+00   0.375676E+02   0.668352E-08   0.380633E-05   0.685430E-06
   957   0.127080E+04   0.411069E+02   0.000000E+00   0.363350E+02   0.667081E-08   0.375789E-05   0.687876E-06
   958   0.126205E+04   0.413084E+02   0.000000E+00   0.350826E+02   0.665814E-08   0.370966E-05   0.690238E-06
   959   0.125360E+04   0.415060E+02   0.000000E+00   0.338120E+02   0.664549E-08   0.366165E-05   0.692517E-06
   960   0.124523E+04   0.416974E+02   0.000000E+00   0.325255E+02   0.663288E-08   0.361384E-05   0.694714E-06
   961   0.123694E+04   0.418835E+02   0.000000E+00   0.312208E+02   0.662030E-08   0.356625E-05   0.696828E-06
   962   0.122888E+04   0.420642E+02   0.000000E+00   0.299002E+02   0.660776E-08   0.351887E-05   0.698860E-06
   963   0.122097E+04   0.422395E+02   0.000000E+00   0.285637E+02   0.659525E-08   0.347171E-05   0.700811E-06
   964   0.121322E+04   0.424086E+02   0.000000E+00   0.272128E+02   0.658276E-08   0.342477E-05   0.702681E-06
   965   0.120554E+04   0.425724E+02   0.000000E+00   0.258468E+02   0.657031E-08   0.337806E-05   0.704469E-06
   966   0.119809E+04   0.427307E+02   0.000000E+00   0.244672E+02   0.655790E-08   0.333157E-05   0.706178E-06
   967   0.119072E+04   0.428837E+02   0.000000E+00   0.230741E+02   0.654551E-08   0.328531E-05   0.707806E-06
   968   0.118351E+04   0.430291E+02   0.000000E+00   0.216681E+02   0.653315E-08   0.323928E-05   0.709355E-06
   969   0.117652E+04   0.431690E+02   0.000000E+00   0.202507E+02   0.652083E-08   0.319348E-05   0.710825E-06
   970   0.116969E+04   0.433036E+02   0.000000E+00   0.188206E+02   0.650854E-08   0.314792E-05   0.712216E-06
   971   0.116293E+04   0.434320E+02   0.000000E+00   0.173800E+02   0.649628E-08   0.310259E-05   0.713529E-06
   972   0.115633E+04   0.435535E+02   0.000000E+00   0.159296E+02   0.648405E-08   0.305751E-05   0.714764E-06
   973   0.114988E+04   0.436690E+02   0.000000E+00   0.144687E+02   0.647185E-08   0.301267E-05   0.715921E-06
   974   0.114366E+04   0.437790E+02   0.000000E+00   0.129981E+02   0.645969E-08   0.296807E-05   0.717002E-06
   975   0.113760E+04   0.438829E+02   0.000000E+00   0.115200E+02   0.644755E-08   0.292371E-05   0.718006E-06
   976   0.113169E+04   0.439791E+02   0.000000E+00   0.100337E+02   0.643545E-08   0.287961E-05   0.718933E-06
   977   0.112593E+04   0.440700E+02   0.000000E+00   0.854072E+01   0.642337E-08   0.283576E-05   0.719785E-06
   978   0.112025E+04   0.441547E+02   0.000000E+00   0.704091E+01   0.641133E-08   0.279216E-05   0.720561E-06
   979   0.111487E+04   0.442333E+02   0.000000E+00   0.553563E+01   0.639932E-08   0.274882E-05   0.721262E-06
   980   0.110957E+04   0.443050E+02   0.000000E+00   0.402475E+01   0.638733E-08   0.270574E-05   0.721888E-06
   981   0.110443E+04   0.443691E+02   0.000000E+00   0.250904E+01   0.637538E-08   0.266291E-05   0.722441E-06
   982   0.109943E+04   0.444286E+02   0.000000E+00   0.989563E+00   0.636346E-08   0.262035E-05   0.722919E-06
   983   0.109467E+04   0.444812E+02   0.000000E+00  -0.533566E+00   0.635157E-08   0.257806E-05   0.723324E-06
   984   0.108998E+04   0.445254E+02   0.000000E+00  -0.205959E+01   0.633971E-08   0.253604E-05   0.723656E-06
   985   0.108553E+04   0.445649E+02   0.000000E+00  -0.358803E+01   0.632788E-08   0.249428E-05   0.723915E-06
   986   0.108115E+04   0.445976E+02   0.000000E+00  -0.511786E+01   0.631608E-08   0.245280E-05   0.724103E-06
   987   0.107692E+04   0.446234E+02   0.000000E+00  -0.664913E+01   0.630431E-08   0.241159E-05   0.724218E-06
   988   0.107293E+04   0.446438E+02   0.000000E+00  -0.818063E+01   0.629256E-08   0.237066E-05   0.724262E-06
   989   0.106908E+04   0.446566E+02   0.000000E+00  -0.971101E+01   0.628085E-08   0.233001E-05   0.724235E-06
   990   0.106539E+04   0.446663E+02   0.000000E+00  -0.112417E+02   0.626917E-08   0.228964E-05   0.724137E-06
