#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   594   0.230368E+04   0.325138E+02   0.394515E-05   0.325138E+02   0.182069E+02  -0.647715E-06   0.394515E-05  -0.647715E-06   0.150113E-07
   595   0.229433E+04   0.325464E+02   0.400157E-05   0.325464E+02   0.185084E+02  -0.661009E-06   0.400157E-05  -0.661009E-06   0.149705E-07
   596   0.228505E+04   0.325439E+02   0.405846E-05   0.325439E+02   0.188137E+02  -0.674190E-06   0.405846E-05  -0.674190E-06   0.149299E-07
   597   0.227570E+04   0.325076E+02   0.411581E-05   0.325076E+02   0.191183E+02  -0.687256E-06   0.411581E-05  -0.687256E-06   0.148895E-07
   598   0.226650E+04   0.324368E+02   0.417360E-05   0.324368E+02   0.194259E+02  -0.700203E-06   0.417360E-05  -0.700203E-06   0.148492E-07
   599   0.225715E+04   0.323324E+02   0.423183E-05   0.323324E+02   0.197349E+02  -0.713030E-06   0.423183E-05  -0.713030E-06   0.148091E-07
   600   0.224772E+04   0.321927E+02   0.429048E-05   0.321927E+02   0.200454E+02  -0.725735E-06   0.429048E-05  -0.725735E-06   0.147692E-07
   601   0.223830E+04   0.320185E+02   0.434953E-05   0.320185E+02   0.203575E+02  -0.738316E-06   0.434953E-05  -0.738316E-06   0.147294E-07
   602   0.222887E+04   0.318090E+02   0.440899E-05   0.318090E+02   0.206695E+02  -0.750771E-06   0.440899E-05  -0.750771E-06   0.146897E-07
   603   0.221937E+04   0.315666E+02   0.446883E-05   0.315666E+02   0.209837E+02  -0.763100E-06   0.446883E-05  -0.763100E-06   0.146503E-07
   604   0.221002E+04   0.312890E+02   0.452904E-05   0.312890E+02   0.212979E+02  -0.775302E-06   0.452904E-05  -0.775302E-06   0.146109E-07
   605   0.220060E+04   0.309769E+02   0.458961E-05   0.309769E+02   0.216129E+02  -0.787377E-06   0.458961E-05  -0.787377E-06   0.145718E-07
   606   0.219126E+04   0.306304E+02   0.465052E-05   0.306304E+02   0.219286E+02  -0.799323E-06   0.465052E-05  -0.799323E-06   0.145328E-07
   607   0.218169E+04   0.302495E+02   0.471178E-05   0.302495E+02   0.222450E+02  -0.811140E-06   0.471178E-05  -0.811140E-06   0.144939E-07
   608   0.217234E+04   0.298341E+02   0.477336E-05   0.298341E+02   0.225622E+02  -0.822828E-06   0.477336E-05  -0.822828E-06   0.144552E-07
   609   0.216307E+04   0.293844E+02   0.483524E-05   0.293844E+02   0.228786E+02  -0.834385E-06   0.483524E-05  -0.834385E-06   0.144167E-07
   610   0.215373E+04   0.289002E+02   0.489743E-05   0.289002E+02   0.231949E+02  -0.845810E-06   0.489743E-05  -0.845810E-06   0.143783E-07
   611   0.214446E+04   0.283825E+02   0.495990E-05   0.283825E+02   0.235120E+02  -0.857103E-06   0.495990E-05  -0.857103E-06   0.143400E-07
   612   0.213527E+04   0.278318E+02   0.502265E-05   0.278318E+02   0.238297E+02  -0.868264E-06   0.502265E-05  -0.868264E-06   0.143019E-07
   613   0.212601E+04   0.272461E+02   0.508566E-05   0.272461E+02   0.241445E+02  -0.879291E-06   0.508566E-05  -0.879291E-06   0.142640E-07
   614   0.211689E+04   0.266268E+02   0.514891E-05   0.266268E+02   0.244607E+02  -0.890183E-06   0.514891E-05  -0.890183E-06   0.142262E-07
   615   0.210778E+04   0.259746E+02   0.521241E-05   0.259746E+02   0.247754E+02  -0.900941E-06   0.521241E-05  -0.900941E-06   0.141885E-07
   616   0.209875E+04   0.252896E+02   0.527613E-05   0.252896E+02   0.250908E+02  -0.911563E-06   0.527613E-05  -0.911563E-06   0.141510E-07
   617   0.208986E+04   0.245718E+02   0.534006E-05   0.245718E+02   0.254054E+02  -0.922048E-06   0.534006E-05  -0.922048E-06   0.141137E-07
   618   0.208098E+04   0.238205E+02   0.540419E-05   0.238205E+02   0.257192E+02  -0.932396E-06   0.540419E-05  -0.932396E-06   0.140765E-07
   619   0.207210E+04   0.230386E+02   0.546851E-05   0.230386E+02   0.260330E+02  -0.942606E-06   0.546851E-05  -0.942606E-06   0.140394E-07
   620   0.206345E+04   0.222239E+02   0.553300E-05   0.222239E+02   0.263437E+02  -0.952677E-06   0.553300E-05  -0.952677E-06   0.140025E-07
   621   0.205472E+04   0.213772E+02   0.559766E-05   0.213772E+02   0.266544E+02  -0.962609E-06   0.559766E-05  -0.962609E-06   0.139657E-07
   622   0.204615E+04   0.204985E+02   0.566247E-05   0.204985E+02   0.269635E+02  -0.972400E-06   0.566247E-05  -0.972400E-06   0.139291E-07
   623   0.203772E+04   0.195901E+02   0.572742E-05   0.195901E+02   0.272703E+02  -0.982051E-06   0.572742E-05  -0.982051E-06   0.138926E-07
   624   0.202930E+04   0.186503E+02   0.579249E-05   0.186503E+02   0.275756E+02  -0.991559E-06   0.579249E-05  -0.991559E-06   0.138563E-07
   625   0.202096E+04   0.176794E+02   0.585768E-05   0.176794E+02   0.278793E+02  -0.100093E-05   0.585768E-05  -0.100093E-05   0.138201E-07
   626   0.201277E+04   0.166788E+02   0.592297E-05   0.166788E+02   0.281815E+02  -0.101015E-05   0.592297E-05  -0.101015E-05   0.137840E-07
   627   0.200473E+04   0.156484E+02   0.598835E-05   0.156484E+02   0.284814E+02  -0.101923E-05   0.598835E-05  -0.101923E-05   0.137481E-07
   628   0.199676E+04   0.145883E+02   0.605381E-05   0.145883E+02   0.287789E+02  -0.102816E-05   0.605381E-05  -0.102816E-05   0.137124E-07
   629   0.198895E+04   0.134993E+02   0.611933E-05   0.134993E+02   0.290741E+02  -0.103695E-05   0.611933E-05  -0.103695E-05   0.136767E-07
   630   0.198115E+04   0.123806E+02   0.618491E-05   0.123806E+02   0.293671E+02  -0.104559E-05   0.618491E-05  -0.104559E-05   0.136412E-07
   631   0.197349E+04   0.112352E+02   0.625052E-05   0.112352E+02   0.296577E+02  -0.105409E-05   0.625052E-05  -0.105409E-05   0.136059E-07
   632   0.196606E+04   0.100609E+02   0.631616E-05   0.100609E+02   0.299452E+02  -0.106244E-05   0.631616E-05  -0.106244E-05   0.135706E-07
   633   0.195864E+04   0.885996E+01   0.638182E-05   0.885996E+01   0.302312E+02  -0.107063E-05   0.638182E-05  -0.107063E-05   0.135356E-07
   634   0.195144E+04   0.763235E+01   0.644749E-05   0.763235E+01   0.305126E+02  -0.107868E-05   0.644749E-05  -0.107868E-05   0.135006E-07
   635   0.194440E+04   0.637846E+01   0.651314E-05   0.637846E+01   0.307924E+02  -0.108658E-05   0.651314E-05  -0.108658E-05   0.134658E-07
   636   0.193735E+04   0.509898E+01   0.657877E-05   0.509898E+01   0.310699E+02  -0.109433E-05   0.657877E-05  -0.109433E-05   0.134311E-07
   637   0.193054E+04   0.379333E+01   0.664437E-05   0.379333E+01   0.313421E+02  -0.110193E-05   0.664437E-05  -0.110193E-05   0.133966E-07
   638   0.192388E+04   0.246367E+01   0.670992E-05   0.246367E+01   0.316127E+02  -0.110938E-05   0.670992E-05  -0.110938E-05   0.133621E-07
   639   0.191737E+04   0.110906E+01   0.677542E-05   0.110906E+01   0.318787E+02  -0.111667E-05   0.677542E-05  -0.111667E-05   0.133279E-07
   640   0.191102E+04  -0.268901E+00   0.684084E-05  -0.268901E+00   0.321423E+02  -0.112381E-05   0.684084E-05  -0.112381E-05   0.132937E-07
   641   0.190481E+04  -0.167023E+01   0.690618E-05  -0.167023E+01   0.324022E+02  -0.113079E-05   0.690618E-05  -0.113079E-05   0.132597E-07
   642   0.189869E+04  -0.309414E+01   0.697143E-05  -0.309414E+01   0.326574E+02  -0.113762E-05   0.697143E-05  -0.113762E-05   0.132258E-07
   643   0.189280E+04  -0.454014E+01   0.703657E-05  -0.454014E+01   0.329103E+02  -0.114430E-05   0.703657E-05  -0.114430E-05   0.131921E-07
   644   0.188713E+04  -0.600754E+01   0.710159E-05  -0.600754E+01   0.331572E+02  -0.115081E-05   0.710159E-05  -0.115081E-05   0.131584E-07
   645   0.188154E+04  -0.749603E+01   0.716648E-05  -0.749603E+01   0.334009E+02  -0.115717E-05   0.716648E-05  -0.115717E-05   0.131249E-07
   646   0.187611E+04  -0.900493E+01   0.723122E-05  -0.900493E+01   0.336408E+02  -0.116338E-05   0.723122E-05  -0.116338E-05   0.130916E-07
   647   0.187098E+04  -0.105341E+02   0.729581E-05  -0.105341E+02   0.338761E+02  -0.116942E-05   0.729581E-05  -0.116942E-05   0.130583E-07
   648   0.186585E+04  -0.120816E+02   0.736023E-05  -0.120816E+02   0.341075E+02  -0.117530E-05   0.736023E-05  -0.117530E-05   0.130252E-07
   649   0.186103E+04  -0.136481E+02   0.742446E-05  -0.136481E+02   0.343336E+02  -0.118102E-05   0.742446E-05  -0.118102E-05   0.129922E-07
   650   0.185636E+04  -0.152321E+02   0.748851E-05  -0.152321E+02   0.345551E+02  -0.118659E-05   0.748851E-05  -0.118659E-05   0.129593E-07
   651   0.185185E+04  -0.168336E+02   0.755235E-05  -0.168336E+02   0.347735E+02  -0.119199E-05   0.755235E-05  -0.119199E-05   0.129266E-07
   652   0.184749E+04  -0.184520E+02   0.761597E-05  -0.184520E+02   0.349865E+02  -0.119722E-05   0.761597E-05  -0.119722E-05   0.128940E-07
   653   0.184343E+04  -0.200855E+02   0.767938E-05  -0.200855E+02   0.351935E+02  -0.120230E-05   0.767938E-05  -0.120230E-05   0.128615E-07
   654   0.183945E+04  -0.217336E+02   0.774255E-05  -0.217336E+02   0.353965E+02  -0.120722E-05   0.774255E-05  -0.120722E-05   0.128291E-07
   655   0.183563E+04  -0.233968E+02   0.780548E-05  -0.233968E+02   0.355950E+02  -0.121197E-05   0.780548E-05  -0.121197E-05   0.127968E-07
   656   0.183211E+04  -0.250737E+02   0.786816E-05  -0.250737E+02   0.357881E+02  -0.121657E-05   0.786816E-05  -0.121657E-05   0.127647E-07
   657   0.182874E+04  -0.267628E+02   0.793059E-05  -0.267628E+02   0.359759E+02  -0.122101E-05   0.793059E-05  -0.122101E-05   0.127327E-07
   658   0.182545E+04  -0.284647E+02   0.799276E-05  -0.284647E+02   0.361590E+02  -0.122529E-05   0.799276E-05  -0.122529E-05   0.127008E-07
   659   0.182255E+04  -0.301780E+02   0.805465E-05  -0.301780E+02   0.363368E+02  -0.122941E-05   0.805465E-05  -0.122941E-05   0.126690E-07
   660   0.181979E+04  -0.319020E+02   0.811626E-05  -0.319020E+02   0.365085E+02  -0.123337E-05   0.811626E-05  -0.123337E-05   0.126374E-07
   661   0.181719E+04  -0.336350E+02   0.817757E-05  -0.336350E+02   0.366749E+02  -0.123718E-05   0.817757E-05  -0.123718E-05   0.126059E-07
   662   0.181482E+04  -0.353785E+02   0.823859E-05  -0.353785E+02   0.368366E+02  -0.124083E-05   0.823859E-05  -0.124083E-05   0.125745E-07
   663   0.181260E+04  -0.371311E+02   0.829931E-05  -0.371311E+02   0.369930E+02  -0.124432E-05   0.829931E-05  -0.124432E-05   0.125432E-07
   664   0.181061E+04  -0.388905E+02   0.835970E-05  -0.388905E+02   0.371425E+02  -0.124766E-05   0.835970E-05  -0.124766E-05   0.125120E-07
   665   0.180877E+04  -0.406573E+02   0.841978E-05  -0.406573E+02   0.372867E+02  -0.125084E-05   0.841978E-05  -0.125084E-05   0.124809E-07
   666   0.180717E+04  -0.424302E+02   0.847952E-05  -0.424302E+02   0.374256E+02  -0.125386E-05   0.847952E-05  -0.125386E-05   0.124500E-07
   667   0.180579E+04  -0.442090E+02   0.853892E-05  -0.442090E+02   0.375583E+02  -0.125673E-05   0.853892E-05  -0.125673E-05   0.124191E-07
   668   0.180449E+04  -0.459930E+02   0.859797E-05  -0.459930E+02   0.376857E+02  -0.125945E-05   0.859797E-05  -0.125945E-05   0.123884E-07
   669   0.180356E+04  -0.477806E+02   0.865667E-05  -0.477806E+02   0.378070E+02  -0.126201E-05   0.865667E-05  -0.126201E-05   0.123578E-07
   670   0.180272E+04  -0.495704E+02   0.871499E-05  -0.495704E+02   0.379221E+02  -0.126442E-05   0.871499E-05  -0.126442E-05   0.123273E-07
   671   0.180218E+04  -0.513639E+02   0.877295E-05  -0.513639E+02   0.380327E+02  -0.126668E-05   0.877295E-05  -0.126668E-05   0.122970E-07
   672   0.180172E+04  -0.531594E+02   0.883052E-05  -0.531594E+02   0.381357E+02  -0.126878E-05   0.883052E-05  -0.126878E-05   0.122667E-07
   673   0.180156E+04  -0.549548E+02   0.888769E-05  -0.549548E+02   0.382340E+02  -0.127073E-05   0.888769E-05  -0.127073E-05   0.122366E-07
   674   0.180156E+04  -0.567508E+02   0.894447E-05  -0.567508E+02   0.383256E+02  -0.127253E-05   0.894447E-05  -0.127253E-05   0.122065E-07
   675   0.180178E+04  -0.585465E+02   0.900084E-05  -0.585465E+02   0.384110E+02  -0.127418E-05   0.900084E-05  -0.127418E-05   0.121766E-07
   676   0.180216E+04  -0.603398E+02   0.905680E-05  -0.603398E+02   0.384903E+02  -0.127568E-05   0.905680E-05  -0.127568E-05   0.121468E-07
   677   0.180277E+04  -0.621314E+02   0.911232E-05  -0.621314E+02   0.385635E+02  -0.127702E-05   0.911232E-05  -0.127702E-05   0.121171E-07
   678   0.180360E+04  -0.639205E+02   0.916742E-05  -0.639205E+02   0.386299E+02  -0.127822E-05   0.916742E-05  -0.127822E-05   0.120875E-07
   679   0.180459E+04  -0.657055E+02   0.922207E-05  -0.657055E+02   0.386909E+02  -0.127927E-05   0.922207E-05  -0.127927E-05   0.120580E-07
   680   0.180588E+04  -0.674865E+02   0.927627E-05  -0.674865E+02   0.387458E+02  -0.128017E-05   0.927627E-05  -0.128017E-05   0.120286E-07
   681   0.180733E+04  -0.692611E+02   0.933001E-05  -0.692611E+02   0.387938E+02  -0.128092E-05   0.933001E-05  -0.128092E-05   0.119994E-07
   682   0.180892E+04  -0.710310E+02   0.938329E-05  -0.710310E+02   0.388350E+02  -0.128152E-05   0.938329E-05  -0.128152E-05   0.119702E-07
   683   0.181083E+04  -0.727952E+02   0.943609E-05  -0.727952E+02   0.388716E+02  -0.128198E-05   0.943609E-05  -0.128198E-05   0.119411E-07
   684   0.181281E+04  -0.745515E+02   0.948840E-05  -0.745515E+02   0.388998E+02  -0.128229E-05   0.948840E-05  -0.128229E-05   0.119122E-07
   685   0.181494E+04  -0.763000E+02   0.954022E-05  -0.763000E+02   0.389227E+02  -0.128245E-05   0.954022E-05  -0.128245E-05   0.118833E-07
   686   0.181730E+04  -0.780316E+02   0.959154E-05  -0.780316E+02   0.389388E+02  -0.128246E-05   0.959154E-05  -0.128246E-05   0.118546E-07
   687   0.181997E+04  -0.797575E+02   0.964235E-05  -0.797575E+02   0.389494E+02  -0.128233E-05   0.964235E-05  -0.128233E-05   0.118260E-07
   688   0.182271E+04  -0.814754E+02   0.969265E-05  -0.814754E+02   0.389525E+02  -0.128206E-05   0.969265E-05  -0.128206E-05   0.117974E-07
   689   0.182568E+04  -0.831778E+02   0.974241E-05  -0.831778E+02   0.389495E+02  -0.128163E-05   0.974241E-05  -0.128163E-05   0.117690E-07
   690   0.182881E+04  -0.848723E+02   0.979164E-05  -0.848723E+02   0.389411E+02  -0.128107E-05   0.979164E-05  -0.128107E-05   0.117407E-07
   691   0.183216E+04  -0.865512E+02   0.984033E-05  -0.865512E+02   0.389243E+02  -0.128036E-05   0.984033E-05  -0.128036E-05   0.117125E-07
   692   0.183567E+04  -0.882147E+02   0.988846E-05  -0.882147E+02   0.389030E+02  -0.127951E-05   0.988846E-05  -0.127951E-05   0.116843E-07
   693   0.183940E+04  -0.898700E+02   0.993604E-05  -0.898700E+02   0.388747E+02  -0.127851E-05   0.993604E-05  -0.127851E-05   0.116563E-07
   694   0.184322E+04  -0.915023E+02   0.998304E-05  -0.915023E+02   0.388397E+02  -0.127737E-05   0.998304E-05  -0.127737E-05   0.116284E-07
   695   0.184733E+04  -0.931191E+02   0.100295E-04  -0.931191E+02   0.388000E+02  -0.127609E-05   0.100295E-04  -0.127609E-05   0.116006E-07
   696   0.185160E+04  -0.947350E+02   0.100753E-04  -0.947350E+02   0.387527E+02  -0.127467E-05   0.100753E-04  -0.127467E-05   0.115729E-07
   697   0.185603E+04  -0.963205E+02   0.101206E-04  -0.963205E+02   0.386993E+02  -0.127310E-05   0.101206E-04  -0.127310E-05   0.115453E-07
   698   0.186061E+04  -0.978903E+02   0.101652E-04  -0.978903E+02   0.386390E+02  -0.127140E-05   0.101652E-04  -0.127140E-05   0.115177E-07
   699   0.186534E+04  -0.994370E+02   0.102092E-04  -0.994370E+02   0.385734E+02  -0.126955E-05   0.102092E-04  -0.126955E-05   0.114903E-07
   700   0.187029E+04  -0.100968E+03   0.102527E-04  -0.100968E+03   0.385009E+02  -0.126756E-05   0.102527E-04  -0.126756E-05   0.114630E-07
   701   0.187541E+04  -0.102483E+03   0.102954E-04  -0.102483E+03   0.384223E+02  -0.126544E-05   0.102954E-04  -0.126544E-05   0.114358E-07
   702   0.188067E+04  -0.103968E+03   0.103376E-04  -0.103968E+03   0.383383E+02  -0.126317E-05   0.103376E-04  -0.126317E-05   0.114086E-07
   703   0.188609E+04  -0.105451E+03   0.103791E-04  -0.105451E+03   0.382475E+02  -0.126077E-05   0.103791E-04  -0.126077E-05   0.113816E-07
   704   0.189166E+04  -0.106897E+03   0.104200E-04  -0.106897E+03   0.381513E+02  -0.125823E-05   0.104200E-04  -0.125823E-05   0.113546E-07
   705   0.189731E+04  -0.108319E+03   0.104603E-04  -0.108319E+03   0.380483E+02  -0.125556E-05   0.104603E-04  -0.125556E-05   0.113278E-07
   706   0.190319E+04  -0.109726E+03   0.104998E-04  -0.109726E+03   0.379399E+02  -0.125275E-05   0.104998E-04  -0.125275E-05   0.113010E-07
   707   0.190915E+04  -0.111109E+03   0.105388E-04  -0.111109E+03   0.378254E+02  -0.124981E-05   0.105388E-04  -0.124981E-05   0.112744E-07
   708   0.191540E+04  -0.112455E+03   0.105771E-04  -0.112455E+03   0.377056E+02  -0.124673E-05   0.105771E-04  -0.124673E-05   0.112478E-07
   709   0.192166E+04  -0.113792E+03   0.106147E-04  -0.113792E+03   0.375797E+02  -0.124353E-05   0.106147E-04  -0.124353E-05   0.112214E-07
   710   0.192815E+04  -0.115098E+03   0.106517E-04  -0.115098E+03   0.374477E+02  -0.124019E-05   0.106517E-04  -0.124019E-05   0.111950E-07
   711   0.193472E+04  -0.116374E+03   0.106881E-04  -0.116374E+03   0.373104E+02  -0.123672E-05   0.106881E-04  -0.123672E-05   0.111687E-07
   712   0.194143E+04  -0.117633E+03   0.107237E-04  -0.117633E+03   0.371677E+02  -0.123313E-05   0.107237E-04  -0.123313E-05   0.111425E-07
   713   0.194837E+04  -0.118855E+03   0.107587E-04  -0.118855E+03   0.370190E+02  -0.122940E-05   0.107587E-04  -0.122940E-05   0.111164E-07
   714   0.195525E+04  -0.120054E+03   0.107930E-04  -0.120054E+03   0.368657E+02  -0.122555E-05   0.107930E-04  -0.122555E-05   0.110904E-07
   715   0.196234E+04  -0.121229E+03   0.108267E-04  -0.121229E+03   0.367063E+02  -0.122158E-05   0.108267E-04  -0.122158E-05   0.110645E-07
   716   0.196959E+04  -0.122374E+03   0.108597E-04  -0.122374E+03   0.365416E+02  -0.121748E-05   0.108597E-04  -0.121748E-05   0.110387E-07
   717   0.197692E+04  -0.123480E+03   0.108920E-04  -0.123480E+03   0.363723E+02  -0.121326E-05   0.108920E-04  -0.121326E-05   0.110129E-07
   718   0.198432E+04  -0.124571E+03   0.109236E-04  -0.124571E+03   0.361978E+02  -0.120891E-05   0.109236E-04  -0.120891E-05   0.109873E-07
   719   0.199187E+04  -0.125616E+03   0.109545E-04  -0.125616E+03   0.360164E+02  -0.120444E-05   0.109545E-04  -0.120444E-05   0.109617E-07
   720   0.199943E+04  -0.126645E+03   0.109847E-04  -0.126645E+03   0.358312E+02  -0.119985E-05   0.109847E-04  -0.119985E-05   0.109362E-07
   721   0.200729E+04  -0.127628E+03   0.110142E-04  -0.127628E+03   0.356422E+02  -0.119514E-05   0.110142E-04  -0.119514E-05   0.109109E-07
   722   0.201507E+04  -0.128581E+03   0.110431E-04  -0.128581E+03   0.354472E+02  -0.119032E-05   0.110431E-04  -0.119032E-05   0.108856E-07
   723   0.202300E+04  -0.129511E+03   0.110712E-04  -0.129511E+03   0.352483E+02  -0.118537E-05   0.110712E-04  -0.118537E-05   0.108604E-07
   724   0.203101E+04  -0.130410E+03   0.110987E-04  -0.130410E+03   0.350442E+02  -0.118031E-05   0.110987E-04  -0.118031E-05   0.108352E-07
   725   0.203909E+04  -0.131271E+03   0.111254E-04  -0.131271E+03   0.348362E+02  -0.117514E-05   0.111254E-04  -0.117514E-05   0.108102E-07
   726   0.204733E+04  -0.132093E+03   0.111514E-04  -0.132093E+03   0.346252E+02  -0.116984E-05   0.111514E-04  -0.116984E-05   0.107853E-07
   727   0.205556E+04  -0.132893E+03   0.111767E-04  -0.132893E+03   0.344082E+02  -0.116444E-05   0.111767E-04  -0.116444E-05   0.107604E-07
   728   0.206387E+04  -0.133654E+03   0.112013E-04  -0.133654E+03   0.341859E+02  -0.115892E-05   0.112013E-04  -0.115892E-05   0.107356E-07
   729   0.207226E+04  -0.134384E+03   0.112252E-04  -0.134384E+03   0.339606E+02  -0.115329E-05   0.112252E-04  -0.115329E-05   0.107109E-07
