#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2452   0.882291E+02  -0.220652E+01   0.185971E-06  -0.220652E+01   0.232961E+01  -0.112092E-07   0.185971E-06  -0.112092E-07   0.943898E-09
  2453   0.878858E+02  -0.216845E+01   0.186816E-06  -0.216845E+01   0.233751E+01  -0.114324E-07   0.186816E-06  -0.114324E-07   0.942964E-09
  2454   0.875352E+02  -0.213164E+01   0.187660E-06  -0.213164E+01   0.234571E+01  -0.116532E-07   0.187660E-06  -0.116532E-07   0.942031E-09
  2455   0.871846E+02  -0.209608E+01   0.188504E-06  -0.209608E+01   0.235414E+01  -0.118716E-07   0.188504E-06  -0.118716E-07   0.941100E-09
  2456   0.868340E+02  -0.206170E+01   0.189347E-06  -0.206170E+01   0.236287E+01  -0.120876E-07   0.189347E-06  -0.120876E-07   0.940169E-09
  2457   0.864836E+02  -0.202865E+01   0.190189E-06  -0.202865E+01   0.237183E+01  -0.123011E-07   0.190189E-06  -0.123011E-07   0.939239E-09
  2458   0.861257E+02  -0.199686E+01   0.191030E-06  -0.199686E+01   0.238094E+01  -0.125122E-07   0.191030E-06  -0.125122E-07   0.938311E-09
  2459   0.857828E+02  -0.196640E+01   0.191870E-06  -0.196640E+01   0.239035E+01  -0.127208E-07   0.191870E-06  -0.127208E-07   0.937384E-09
  2460   0.854326E+02  -0.193704E+01   0.192708E-06  -0.193704E+01   0.239991E+01  -0.129270E-07   0.192708E-06  -0.129270E-07   0.936457E-09
  2461   0.850750E+02  -0.190901E+01   0.193545E-06  -0.190901E+01   0.240970E+01  -0.131307E-07   0.193545E-06  -0.131307E-07   0.935532E-09
  2462   0.847323E+02  -0.188222E+01   0.194381E-06  -0.188222E+01   0.241979E+01  -0.133320E-07   0.194381E-06  -0.133320E-07   0.934608E-09
  2463   0.843823E+02  -0.185662E+01   0.195216E-06  -0.185662E+01   0.242995E+01  -0.135308E-07   0.195216E-06  -0.135308E-07   0.933686E-09
  2464   0.840323E+02  -0.183241E+01   0.196048E-06  -0.183241E+01   0.244027E+01  -0.137271E-07   0.196048E-06  -0.137271E-07   0.932764E-09
  2465   0.836899E+02  -0.180938E+01   0.196879E-06  -0.180938E+01   0.245080E+01  -0.139210E-07   0.196879E-06  -0.139210E-07   0.931843E-09
  2466   0.833402E+02  -0.178760E+01   0.197708E-06  -0.178760E+01   0.246164E+01  -0.141123E-07   0.197708E-06  -0.141123E-07   0.930924E-09
  2467   0.829905E+02  -0.176706E+01   0.198535E-06  -0.176706E+01   0.247255E+01  -0.143012E-07   0.198535E-06  -0.143012E-07   0.930005E-09
  2468   0.826409E+02  -0.174785E+01   0.199360E-06  -0.174785E+01   0.248353E+01  -0.144876E-07   0.199360E-06  -0.144876E-07   0.929088E-09
  2469   0.822914E+02  -0.172988E+01   0.200182E-06  -0.172988E+01   0.249474E+01  -0.146714E-07   0.200182E-06  -0.146714E-07   0.928172E-09
  2470   0.819421E+02  -0.171323E+01   0.201002E-06  -0.171323E+01   0.250609E+01  -0.148527E-07   0.201002E-06  -0.148527E-07   0.927257E-09
  2471   0.816002E+02  -0.169776E+01   0.201820E-06  -0.169776E+01   0.251752E+01  -0.150316E-07   0.201820E-06  -0.150316E-07   0.926343E-09
  2472   0.812585E+02  -0.168352E+01   0.202635E-06  -0.168352E+01   0.252909E+01  -0.152079E-07   0.202635E-06  -0.152079E-07   0.925430E-09
  2473   0.809169E+02  -0.167046E+01   0.203448E-06  -0.167046E+01   0.254081E+01  -0.153816E-07   0.203448E-06  -0.153816E-07   0.924518E-09
  2474   0.805754E+02  -0.165871E+01   0.204258E-06  -0.165871E+01   0.255268E+01  -0.155529E-07   0.204258E-06  -0.155529E-07   0.923607E-09
  2475   0.802340E+02  -0.164821E+01   0.205065E-06  -0.164821E+01   0.256461E+01  -0.157215E-07   0.205065E-06  -0.157215E-07   0.922698E-09
  2476   0.799001E+02  -0.163902E+01   0.205869E-06  -0.163902E+01   0.257662E+01  -0.158877E-07   0.205869E-06  -0.158877E-07   0.921789E-09
  2477   0.795590E+02  -0.163099E+01   0.206670E-06  -0.163099E+01   0.258870E+01  -0.160513E-07   0.206670E-06  -0.160513E-07   0.920882E-09
  2478   0.792254E+02  -0.162413E+01   0.207468E-06  -0.162413E+01   0.260085E+01  -0.162123E-07   0.207468E-06  -0.162123E-07   0.919975E-09
  2479   0.788845E+02  -0.161859E+01   0.208262E-06  -0.161859E+01   0.261307E+01  -0.163707E-07   0.208262E-06  -0.163707E-07   0.919070E-09
  2480   0.785585E+02  -0.161406E+01   0.209053E-06  -0.161406E+01   0.262536E+01  -0.165266E-07   0.209053E-06  -0.165266E-07   0.918166E-09
  2481   0.782179E+02  -0.161091E+01   0.209841E-06  -0.161091E+01   0.263771E+01  -0.166799E-07   0.209841E-06  -0.166799E-07   0.917263E-09
  2482   0.778922E+02  -0.160886E+01   0.210625E-06  -0.160886E+01   0.265006E+01  -0.168306E-07   0.210625E-06  -0.168306E-07   0.916361E-09
  2483   0.775593E+02  -0.160804E+01   0.211405E-06  -0.160804E+01   0.266256E+01  -0.169787E-07   0.211405E-06  -0.169787E-07   0.915460E-09
  2484   0.772317E+02  -0.160845E+01   0.212182E-06  -0.160845E+01   0.267497E+01  -0.171243E-07   0.212182E-06  -0.171243E-07   0.914560E-09
  2485   0.769102E+02  -0.160988E+01   0.212954E-06  -0.160988E+01   0.268753E+01  -0.172672E-07   0.212954E-06  -0.172672E-07   0.913661E-09
  2486   0.765896E+02  -0.161254E+01   0.213723E-06  -0.161254E+01   0.270000E+01  -0.174075E-07   0.213723E-06  -0.174075E-07   0.912763E-09
  2487   0.762683E+02  -0.161643E+01   0.214487E-06  -0.161643E+01   0.271247E+01  -0.175452E-07   0.214487E-06  -0.175452E-07   0.911867E-09
  2488   0.759525E+02  -0.162133E+01   0.215247E-06  -0.162133E+01   0.272493E+01  -0.176802E-07   0.215247E-06  -0.176802E-07   0.910971E-09
  2489   0.756353E+02  -0.162739E+01   0.216002E-06  -0.162739E+01   0.273745E+01  -0.178127E-07   0.216002E-06  -0.178127E-07   0.910076E-09
  2490   0.753220E+02  -0.163461E+01   0.216754E-06  -0.163461E+01   0.274989E+01  -0.179425E-07   0.216754E-06  -0.179425E-07   0.909183E-09
  2491   0.750110E+02  -0.164283E+01   0.217500E-06  -0.164283E+01   0.276232E+01  -0.180696E-07   0.217500E-06  -0.180696E-07   0.908291E-09
  2492   0.747003E+02  -0.165228E+01   0.218242E-06  -0.165228E+01   0.277467E+01  -0.181941E-07   0.218242E-06  -0.181941E-07   0.907399E-09
  2493   0.743941E+02  -0.166267E+01   0.218979E-06  -0.166267E+01   0.278716E+01  -0.183160E-07   0.218979E-06  -0.183160E-07   0.906509E-09
  2494   0.740904E+02  -0.167420E+01   0.219711E-06  -0.167420E+01   0.279941E+01  -0.184352E-07   0.219711E-06  -0.184352E-07   0.905620E-09
  2495   0.737883E+02  -0.168674E+01   0.220438E-06  -0.168674E+01   0.281166E+01  -0.185517E-07   0.220438E-06  -0.185517E-07   0.904732E-09
  2496   0.734886E+02  -0.170036E+01   0.221160E-06  -0.170036E+01   0.282389E+01  -0.186656E-07   0.221160E-06  -0.186656E-07   0.903844E-09
  2497   0.731921E+02  -0.171498E+01   0.221877E-06  -0.171498E+01   0.283603E+01  -0.187767E-07   0.221877E-06  -0.187767E-07   0.902958E-09
  2498   0.728972E+02  -0.173061E+01   0.222588E-06  -0.173061E+01   0.284802E+01  -0.188852E-07   0.222588E-06  -0.188852E-07   0.902073E-09
  2499   0.726070E+02  -0.174731E+01   0.223294E-06  -0.174731E+01   0.286007E+01  -0.189910E-07   0.223294E-06  -0.189910E-07   0.901189E-09
  2500   0.723177E+02  -0.176493E+01   0.223994E-06  -0.176493E+01   0.287188E+01  -0.190941E-07   0.223994E-06  -0.190941E-07   0.900307E-09
  2501   0.720323E+02  -0.178348E+01   0.224689E-06  -0.178348E+01   0.288361E+01  -0.191946E-07   0.224689E-06  -0.191946E-07   0.899425E-09
  2502   0.717485E+02  -0.180303E+01   0.225378E-06  -0.180303E+01   0.289532E+01  -0.192923E-07   0.225378E-06  -0.192923E-07   0.898544E-09
  2503   0.714680E+02  -0.182343E+01   0.226061E-06  -0.182343E+01   0.290687E+01  -0.193873E-07   0.226061E-06  -0.193873E-07   0.897664E-09
  2504   0.711906E+02  -0.184489E+01   0.226738E-06  -0.184489E+01   0.291833E+01  -0.194796E-07   0.226738E-06  -0.194796E-07   0.896785E-09
  2505   0.709171E+02  -0.186713E+01   0.227410E-06  -0.186713E+01   0.292963E+01  -0.195693E-07   0.227410E-06  -0.195693E-07   0.895908E-09
  2506   0.706452E+02  -0.189037E+01   0.228075E-06  -0.189037E+01   0.294092E+01  -0.196563E-07   0.228075E-06  -0.196563E-07   0.895031E-09
  2507   0.703758E+02  -0.191437E+01   0.228735E-06  -0.191437E+01   0.295197E+01  -0.197407E-07   0.228735E-06  -0.197407E-07   0.894155E-09
  2508   0.701110E+02  -0.193922E+01   0.229388E-06  -0.193922E+01   0.296294E+01  -0.198224E-07   0.229388E-06  -0.198224E-07   0.893281E-09
  2509   0.698487E+02  -0.196505E+01   0.230036E-06  -0.196505E+01   0.297366E+01  -0.199015E-07   0.230036E-06  -0.199015E-07   0.892407E-09
  2510   0.695895E+02  -0.199166E+01   0.230677E-06  -0.199166E+01   0.298430E+01  -0.199779E-07   0.230677E-06  -0.199779E-07   0.891535E-09
  2511   0.693341E+02  -0.201880E+01   0.231312E-06  -0.201880E+01   0.299478E+01  -0.200518E-07   0.231312E-06  -0.200518E-07   0.890663E-09
  2512   0.690805E+02  -0.204694E+01   0.231940E-06  -0.204694E+01   0.300502E+01  -0.201230E-07   0.231940E-06  -0.201230E-07   0.889793E-09
  2513   0.688315E+02  -0.207583E+01   0.232563E-06  -0.207583E+01   0.301539E+01  -0.201916E-07   0.232563E-06  -0.201916E-07   0.888923E-09
  2514   0.685849E+02  -0.210556E+01   0.233179E-06  -0.210556E+01   0.302524E+01  -0.202577E-07   0.233179E-06  -0.202577E-07   0.888055E-09
  2515   0.683414E+02  -0.213591E+01   0.233788E-06  -0.213591E+01   0.303499E+01  -0.203211E-07   0.233788E-06  -0.203211E-07   0.887188E-09
  2516   0.681019E+02  -0.216708E+01   0.234391E-06  -0.216708E+01   0.304458E+01  -0.203820E-07   0.234391E-06  -0.203820E-07   0.886321E-09
  2517   0.678654E+02  -0.219880E+01   0.234988E-06  -0.219880E+01   0.305400E+01  -0.204403E-07   0.234988E-06  -0.204403E-07   0.885456E-09
  2518   0.676322E+02  -0.223119E+01   0.235578E-06  -0.223119E+01   0.306327E+01  -0.204960E-07   0.235578E-06  -0.204960E-07   0.884592E-09
  2519   0.674021E+02  -0.226427E+01   0.236161E-06  -0.226427E+01   0.307222E+01  -0.205492E-07   0.236161E-06  -0.205492E-07   0.883728E-09
  2520   0.671758E+02  -0.229795E+01   0.236737E-06  -0.229795E+01   0.308101E+01  -0.205999E-07   0.236737E-06  -0.205999E-07   0.882866E-09
  2521   0.669520E+02  -0.233224E+01   0.237307E-06  -0.233224E+01   0.308963E+01  -0.206480E-07   0.237307E-06  -0.206480E-07   0.882005E-09
  2522   0.667328E+02  -0.236706E+01   0.237870E-06  -0.236706E+01   0.309802E+01  -0.206936E-07   0.237870E-06  -0.206936E-07   0.881145E-09
  2523   0.665168E+02  -0.240256E+01   0.238426E-06  -0.240256E+01   0.310624E+01  -0.207366E-07   0.238426E-06  -0.207366E-07   0.880285E-09
  2524   0.663031E+02  -0.243858E+01   0.238975E-06  -0.243858E+01   0.311416E+01  -0.207772E-07   0.238975E-06  -0.207772E-07   0.879427E-09
  2525   0.660941E+02  -0.247506E+01   0.239517E-06  -0.247506E+01   0.312183E+01  -0.208153E-07   0.239517E-06  -0.208153E-07   0.878570E-09
  2526   0.658890E+02  -0.251198E+01   0.240052E-06  -0.251198E+01   0.312927E+01  -0.208508E-07   0.240052E-06  -0.208508E-07   0.877714E-09
  2527   0.656847E+02  -0.254958E+01   0.240580E-06  -0.254958E+01   0.313647E+01  -0.208839E-07   0.240580E-06  -0.208839E-07   0.876858E-09
  2528   0.654859E+02  -0.258755E+01   0.241101E-06  -0.258755E+01   0.314350E+01  -0.209145E-07   0.241101E-06  -0.209145E-07   0.876004E-09
  2529   0.652909E+02  -0.262597E+01   0.241615E-06  -0.262597E+01   0.315030E+01  -0.209427E-07   0.241615E-06  -0.209427E-07   0.875151E-09
  2530   0.650998E+02  -0.266476E+01   0.242121E-06  -0.266476E+01   0.315686E+01  -0.209684E-07   0.242121E-06  -0.209684E-07   0.874299E-09
  2531   0.649111E+02  -0.270393E+01   0.242620E-06  -0.270393E+01   0.316310E+01  -0.209916E-07   0.242620E-06  -0.209916E-07   0.873448E-09
  2532   0.647263E+02  -0.274353E+01   0.243112E-06  -0.274353E+01   0.316918E+01  -0.210124E-07   0.243112E-06  -0.210124E-07   0.872597E-09
  2533   0.645461E+02  -0.278351E+01   0.243597E-06  -0.278351E+01   0.317488E+01  -0.210308E-07   0.243597E-06  -0.210308E-07   0.871748E-09
  2534   0.643683E+02  -0.282377E+01   0.244073E-06  -0.282377E+01   0.318041E+01  -0.210467E-07   0.244073E-06  -0.210467E-07   0.870900E-09
  2535   0.641937E+02  -0.286448E+01   0.244543E-06  -0.286448E+01   0.318555E+01  -0.210603E-07   0.244543E-06  -0.210603E-07   0.870053E-09
  2536   0.640221E+02  -0.290533E+01   0.245004E-06  -0.290533E+01   0.319053E+01  -0.210714E-07   0.245004E-06  -0.210714E-07   0.869207E-09
  2537   0.638545E+02  -0.294647E+01   0.245458E-06  -0.294647E+01   0.319527E+01  -0.210801E-07   0.245458E-06  -0.210801E-07   0.868361E-09
  2538   0.636907E+02  -0.298782E+01   0.245905E-06  -0.298782E+01   0.319969E+01  -0.210864E-07   0.245905E-06  -0.210864E-07   0.867517E-09
  2539   0.635308E+02  -0.302946E+01   0.246343E-06  -0.302946E+01   0.320388E+01  -0.210904E-07   0.246343E-06  -0.210904E-07   0.866674E-09
  2540   0.633733E+02  -0.307146E+01   0.246774E-06  -0.307146E+01   0.320768E+01  -0.210919E-07   0.246774E-06  -0.210919E-07   0.865832E-09
  2541   0.632197E+02  -0.311338E+01   0.247197E-06  -0.311338E+01   0.321132E+01  -0.210912E-07   0.247197E-06  -0.210912E-07   0.864990E-09
  2542   0.630684E+02  -0.315558E+01   0.247612E-06  -0.315558E+01   0.321464E+01  -0.210880E-07   0.247612E-06  -0.210880E-07   0.864150E-09
  2543   0.629218E+02  -0.319791E+01   0.248019E-06  -0.319791E+01   0.321764E+01  -0.210825E-07   0.248019E-06  -0.210825E-07   0.863311E-09
  2544   0.627783E+02  -0.324045E+01   0.248419E-06  -0.324045E+01   0.322034E+01  -0.210747E-07   0.248419E-06  -0.210747E-07   0.862472E-09
  2545   0.626386E+02  -0.328304E+01   0.248810E-06  -0.328304E+01   0.322279E+01  -0.210645E-07   0.248810E-06  -0.210645E-07   0.861635E-09
  2546   0.625021E+02  -0.332570E+01   0.249192E-06  -0.332570E+01   0.322493E+01  -0.210520E-07   0.249192E-06  -0.210520E-07   0.860798E-09
  2547   0.623695E+02  -0.336833E+01   0.249567E-06  -0.336833E+01   0.322683E+01  -0.210372E-07   0.249567E-06  -0.210372E-07   0.859963E-09
  2548   0.622392E+02  -0.341109E+01   0.249934E-06  -0.341109E+01   0.322842E+01  -0.210201E-07   0.249934E-06  -0.210201E-07   0.859128E-09
  2549   0.621128E+02  -0.345383E+01   0.250292E-06  -0.345383E+01   0.322969E+01  -0.210007E-07   0.250292E-06  -0.210007E-07   0.858295E-09
  2550   0.619903E+02  -0.349670E+01   0.250641E-06  -0.349670E+01   0.323058E+01  -0.209790E-07   0.250641E-06  -0.209790E-07   0.857462E-09
  2551   0.618702E+02  -0.353932E+01   0.250983E-06  -0.353932E+01   0.323129E+01  -0.209550E-07   0.250983E-06  -0.209550E-07   0.856631E-09
  2552   0.617539E+02  -0.358213E+01   0.251316E-06  -0.358213E+01   0.323170E+01  -0.209288E-07   0.251316E-06  -0.209288E-07   0.855800E-09
  2553   0.616415E+02  -0.362478E+01   0.251640E-06  -0.362478E+01   0.323179E+01  -0.209003E-07   0.251640E-06  -0.209003E-07   0.854971E-09
  2554   0.615307E+02  -0.366725E+01   0.251957E-06  -0.366725E+01   0.323156E+01  -0.208696E-07   0.251957E-06  -0.208696E-07   0.854142E-09
  2555   0.614238E+02  -0.370969E+01   0.252264E-06  -0.370969E+01   0.323103E+01  -0.208366E-07   0.252264E-06  -0.208366E-07   0.853314E-09
  2556   0.613199E+02  -0.375204E+01   0.252564E-06  -0.375204E+01   0.323025E+01  -0.208015E-07   0.252564E-06  -0.208015E-07   0.852488E-09
  2557   0.612199E+02  -0.379420E+01   0.252855E-06  -0.379420E+01   0.322909E+01  -0.207642E-07   0.252855E-06  -0.207642E-07   0.851662E-09
  2558   0.611223E+02  -0.383605E+01   0.253137E-06  -0.383605E+01   0.322769E+01  -0.207247E-07   0.253137E-06  -0.207247E-07   0.850837E-09
  2559   0.610278E+02  -0.387779E+01   0.253411E-06  -0.387779E+01   0.322597E+01  -0.206830E-07   0.253411E-06  -0.206830E-07   0.850013E-09
  2560   0.609371E+02  -0.391943E+01   0.253677E-06  -0.391943E+01   0.322402E+01  -0.206392E-07   0.253677E-06  -0.206392E-07   0.849190E-09
  2561   0.608480E+02  -0.396089E+01   0.253934E-06  -0.396089E+01   0.322161E+01  -0.205933E-07   0.253934E-06  -0.205933E-07   0.848368E-09
  2562   0.607635E+02  -0.400202E+01   0.254182E-06  -0.400202E+01   0.321903E+01  -0.205452E-07   0.254182E-06  -0.205452E-07   0.847547E-09
  2563   0.606814E+02  -0.404290E+01   0.254422E-06  -0.404290E+01   0.321607E+01  -0.204951E-07   0.254422E-06  -0.204951E-07   0.846727E-09
  2564   0.606015E+02  -0.408352E+01   0.254654E-06  -0.408352E+01   0.321287E+01  -0.204429E-07   0.254654E-06  -0.204429E-07   0.845908E-09
  2565   0.605256E+02  -0.412390E+01   0.254877E-06  -0.412390E+01   0.320936E+01  -0.203886E-07   0.254877E-06  -0.203886E-07   0.845090E-09
  2566   0.604511E+02  -0.416386E+01   0.255092E-06  -0.416386E+01   0.320569E+01  -0.203322E-07   0.255092E-06  -0.203322E-07   0.844273E-09
  2567   0.603813E+02  -0.420358E+01   0.255298E-06  -0.420358E+01   0.320171E+01  -0.202739E-07   0.255298E-06  -0.202739E-07   0.843456E-09
  2568   0.603130E+02  -0.424289E+01   0.255496E-06  -0.424289E+01   0.319726E+01  -0.202135E-07   0.255496E-06  -0.202135E-07   0.842641E-09
  2569   0.602471E+02  -0.428194E+01   0.255685E-06  -0.428194E+01   0.319259E+01  -0.201511E-07   0.255685E-06  -0.201511E-07   0.841827E-09
  2570   0.601850E+02  -0.432051E+01   0.255866E-06  -0.432051E+01   0.318760E+01  -0.200867E-07   0.255866E-06  -0.200867E-07   0.841013E-09
  2571   0.601251E+02  -0.435875E+01   0.256038E-06  -0.435875E+01   0.318222E+01  -0.200203E-07   0.256038E-06  -0.200203E-07   0.840201E-09
  2572   0.600676E+02  -0.439651E+01   0.256202E-06  -0.439651E+01   0.317662E+01  -0.199520E-07   0.256202E-06  -0.199520E-07   0.839389E-09
  2573   0.600125E+02  -0.443379E+01   0.256357E-06  -0.443379E+01   0.317077E+01  -0.198818E-07   0.256357E-06  -0.198818E-07   0.838579E-09
  2574   0.599603E+02  -0.447088E+01   0.256504E-06  -0.447088E+01   0.316470E+01  -0.198096E-07   0.256504E-06  -0.198096E-07   0.837769E-09
  2575   0.599105E+02  -0.450742E+01   0.256642E-06  -0.450742E+01   0.315831E+01  -0.197355E-07   0.256642E-06  -0.197355E-07   0.836960E-09
  2576   0.598637E+02  -0.454318E+01   0.256772E-06  -0.454318E+01   0.315161E+01  -0.196595E-07   0.256772E-06  -0.196595E-07   0.836152E-09
  2577   0.598185E+02  -0.457867E+01   0.256893E-06  -0.457867E+01   0.314468E+01  -0.195817E-07   0.256893E-06  -0.195817E-07   0.835345E-09
  2578   0.597748E+02  -0.461361E+01   0.257005E-06  -0.461361E+01   0.313745E+01  -0.195019E-07   0.257005E-06  -0.195019E-07   0.834539E-09
  2579   0.597349E+02  -0.464806E+01   0.257109E-06  -0.464806E+01   0.312990E+01  -0.194203E-07   0.257109E-06  -0.194203E-07   0.833734E-09
  2580   0.596966E+02  -0.468195E+01   0.257205E-06  -0.468195E+01   0.312212E+01  -0.193369E-07   0.257205E-06  -0.193369E-07   0.832930E-09
  2581   0.596605E+02  -0.471521E+01   0.257292E-06  -0.471521E+01   0.311403E+01  -0.192517E-07   0.257292E-06  -0.192517E-07   0.832127E-09
  2582   0.596260E+02  -0.474799E+01   0.257370E-06  -0.474799E+01   0.310571E+01  -0.191646E-07   0.257370E-06  -0.191646E-07   0.831325E-09
  2583   0.595937E+02  -0.478020E+01   0.257440E-06  -0.478020E+01   0.309716E+01  -0.190758E-07   0.257440E-06  -0.190758E-07   0.830523E-09
  2584   0.595638E+02  -0.481185E+01   0.257501E-06  -0.481185E+01   0.308830E+01  -0.189852E-07   0.257501E-06  -0.189852E-07   0.829723E-09
  2585   0.595353E+02  -0.484279E+01   0.257553E-06  -0.484279E+01   0.307928E+01  -0.188928E-07   0.257553E-06  -0.188928E-07   0.828923E-09
  2586   0.595099E+02  -0.487324E+01   0.257597E-06  -0.487324E+01   0.306988E+01  -0.187987E-07   0.257597E-06  -0.187987E-07   0.828125E-09
  2587   0.594860E+02  -0.490290E+01   0.257633E-06  -0.490290E+01   0.306025E+01  -0.187029E-07   0.257633E-06  -0.187029E-07   0.827327E-09
  2588   0.594637E+02  -0.493200E+01   0.257660E-06  -0.493200E+01   0.305046E+01  -0.186053E-07   0.257660E-06  -0.186053E-07   0.826530E-09
  2589   0.594428E+02  -0.496046E+01   0.257678E-06  -0.496046E+01   0.304030E+01  -0.185061E-07   0.257678E-06  -0.185061E-07   0.825734E-09
  2590   0.594242E+02  -0.498829E+01   0.257688E-06  -0.498829E+01   0.302997E+01  -0.184052E-07   0.257688E-06  -0.184052E-07   0.824939E-09
  2591   0.594071E+02  -0.501540E+01   0.257689E-06  -0.501540E+01   0.301941E+01  -0.183026E-07   0.257689E-06  -0.183026E-07   0.824145E-09
