#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2876   0.285815E+02  -0.150678E+01   0.970091E-07  -0.150678E+01   0.157235E+01   0.104829E-07   0.970091E-07   0.104829E-07   0.630270E-09
  2877   0.285140E+02  -0.152481E+01   0.966449E-07  -0.152481E+01   0.157118E+01   0.104505E-07   0.966449E-07   0.104505E-07   0.629689E-09
  2878   0.284480E+02  -0.154282E+01   0.962856E-07  -0.154282E+01   0.156986E+01   0.104172E-07   0.962856E-07   0.104172E-07   0.629109E-09
  2879   0.283844E+02  -0.156075E+01   0.959312E-07  -0.156075E+01   0.156831E+01   0.103830E-07   0.959312E-07   0.103830E-07   0.628530E-09
  2880   0.283215E+02  -0.157866E+01   0.955817E-07  -0.157866E+01   0.156675E+01   0.103478E-07   0.955817E-07   0.103478E-07   0.627952E-09
  2881   0.282602E+02  -0.159649E+01   0.952371E-07  -0.159649E+01   0.156497E+01   0.103118E-07   0.952371E-07   0.103118E-07   0.627374E-09
  2882   0.282011E+02  -0.161423E+01   0.948973E-07  -0.161423E+01   0.156310E+01   0.102749E-07   0.948973E-07   0.102749E-07   0.626797E-09
  2883   0.281429E+02  -0.163188E+01   0.945625E-07  -0.163188E+01   0.156115E+01   0.102370E-07   0.945625E-07   0.102370E-07   0.626220E-09
  2884   0.280862E+02  -0.164937E+01   0.942326E-07  -0.164937E+01   0.155913E+01   0.101983E-07   0.942326E-07   0.101983E-07   0.625644E-09
  2885   0.280311E+02  -0.166684E+01   0.939075E-07  -0.166684E+01   0.155694E+01   0.101588E-07   0.939075E-07   0.101588E-07   0.625068E-09
  2886   0.279774E+02  -0.168415E+01   0.935874E-07  -0.168415E+01   0.155461E+01   0.101183E-07   0.935874E-07   0.101183E-07   0.624493E-09
  2887   0.279246E+02  -0.170130E+01   0.932722E-07  -0.170130E+01   0.155204E+01   0.100771E-07   0.932722E-07   0.100771E-07   0.623919E-09
  2888   0.278733E+02  -0.171836E+01   0.929620E-07  -0.171836E+01   0.154947E+01   0.100349E-07   0.929620E-07   0.100349E-07   0.623345E-09
  2889   0.278236E+02  -0.173518E+01   0.926566E-07  -0.173518E+01   0.154667E+01   0.999195E-08   0.926566E-07   0.999195E-08   0.622772E-09
  2890   0.277753E+02  -0.175198E+01   0.923562E-07  -0.175198E+01   0.154379E+01   0.994815E-08   0.923562E-07   0.994815E-08   0.622200E-09
  2891   0.277279E+02  -0.176840E+01   0.920608E-07  -0.176840E+01   0.154083E+01   0.990353E-08   0.920608E-07   0.990353E-08   0.621628E-09
  2892   0.276820E+02  -0.178480E+01   0.917703E-07  -0.178480E+01   0.153771E+01   0.985810E-08   0.917703E-07   0.985810E-08   0.621057E-09
  2893   0.276369E+02  -0.180110E+01   0.914848E-07  -0.180110E+01   0.153451E+01   0.981187E-08   0.914848E-07   0.981187E-08   0.620486E-09
  2894   0.275940E+02  -0.181739E+01   0.912042E-07  -0.181739E+01   0.153117E+01   0.976484E-08   0.912042E-07   0.976484E-08   0.619916E-09
  2895   0.275520E+02  -0.183322E+01   0.909286E-07  -0.183322E+01   0.152766E+01   0.971702E-08   0.909286E-07   0.971702E-08   0.619347E-09
  2896   0.275107E+02  -0.184895E+01   0.906580E-07  -0.184895E+01   0.152408E+01   0.966843E-08   0.906580E-07   0.966843E-08   0.618778E-09
  2897   0.274717E+02  -0.186459E+01   0.903924E-07  -0.186459E+01   0.152034E+01   0.961907E-08   0.903924E-07   0.961907E-08   0.618210E-09
  2898   0.274327E+02  -0.187999E+01   0.901318E-07  -0.187999E+01   0.151652E+01   0.956894E-08   0.901318E-07   0.956894E-08   0.617642E-09
  2899   0.273952E+02  -0.189507E+01   0.898761E-07  -0.189507E+01   0.151263E+01   0.951807E-08   0.898761E-07   0.951807E-08   0.617075E-09
  2900   0.273593E+02  -0.190991E+01   0.896255E-07  -0.190991E+01   0.150858E+01   0.946645E-08   0.896255E-07   0.946645E-08   0.616508E-09
  2901   0.273241E+02  -0.192458E+01   0.893798E-07  -0.192458E+01   0.150445E+01   0.941409E-08   0.893798E-07   0.941409E-08   0.615942E-09
  2902   0.272905E+02  -0.193907E+01   0.891392E-07  -0.193907E+01   0.150017E+01   0.936101E-08   0.891392E-07   0.936101E-08   0.615377E-09
  2903   0.272576E+02  -0.195333E+01   0.889035E-07  -0.195333E+01   0.149573E+01   0.930721E-08   0.889035E-07   0.930721E-08   0.614812E-09
  2904   0.272255E+02  -0.196727E+01   0.886728E-07  -0.196727E+01   0.149129E+01   0.925270E-08   0.886728E-07   0.925270E-08   0.614248E-09
  2905   0.271942E+02  -0.198097E+01   0.884470E-07  -0.198097E+01   0.148669E+01   0.919750E-08   0.884470E-07   0.919750E-08   0.613685E-09
  2906   0.271643E+02  -0.199442E+01   0.882261E-07  -0.199442E+01   0.148187E+01   0.914160E-08   0.882261E-07   0.914160E-08   0.613122E-09
  2907   0.271360E+02  -0.200770E+01   0.880102E-07  -0.200770E+01   0.147705E+01   0.908503E-08   0.880102E-07   0.908503E-08   0.612559E-09
  2908   0.271078E+02  -0.202067E+01   0.877991E-07  -0.202067E+01   0.147222E+01   0.902778E-08   0.877991E-07   0.902778E-08   0.611998E-09
  2909   0.270802E+02  -0.203332E+01   0.875928E-07  -0.203332E+01   0.146723E+01   0.896988E-08   0.875928E-07   0.896988E-08   0.611436E-09
  2910   0.270550E+02  -0.204580E+01   0.873914E-07  -0.204580E+01   0.146202E+01   0.891132E-08   0.873914E-07   0.891132E-08   0.610876E-09
  2911   0.270297E+02  -0.205789E+01   0.871949E-07  -0.205789E+01   0.145681E+01   0.885212E-08   0.871949E-07   0.885212E-08   0.610316E-09
  2912   0.270060E+02  -0.206988E+01   0.870031E-07  -0.206988E+01   0.145152E+01   0.879229E-08   0.870031E-07   0.879229E-08   0.609756E-09
  2913   0.269815E+02  -0.208149E+01   0.868161E-07  -0.208149E+01   0.144608E+01   0.873183E-08   0.868161E-07   0.873183E-08   0.609198E-09
  2914   0.269593E+02  -0.209277E+01   0.866339E-07  -0.209277E+01   0.144070E+01   0.867076E-08   0.866339E-07   0.867076E-08   0.608639E-09
  2915   0.269371E+02  -0.210389E+01   0.864564E-07  -0.210389E+01   0.143503E+01   0.860909E-08   0.864564E-07   0.860909E-08   0.608082E-09
  2916   0.269164E+02  -0.211462E+01   0.862837E-07  -0.211462E+01   0.142935E+01   0.854682E-08   0.862837E-07   0.854682E-08   0.607525E-09
  2917   0.268957E+02  -0.212503E+01   0.861157E-07  -0.212503E+01   0.142353E+01   0.848396E-08   0.861157E-07   0.848396E-08   0.606968E-09
  2918   0.268757E+02  -0.213535E+01   0.859523E-07  -0.213535E+01   0.141770E+01   0.842053E-08   0.859523E-07   0.842053E-08   0.606412E-09
  2919   0.268566E+02  -0.214512E+01   0.857937E-07  -0.214512E+01   0.141164E+01   0.835653E-08   0.857937E-07   0.835653E-08   0.605857E-09
  2920   0.268374E+02  -0.215473E+01   0.856397E-07  -0.215473E+01   0.140565E+01   0.829197E-08   0.856397E-07   0.829197E-08   0.605302E-09
  2921   0.268204E+02  -0.216395E+01   0.854903E-07  -0.216395E+01   0.139952E+01   0.822686E-08   0.854903E-07   0.822686E-08   0.604748E-09
  2922   0.268035E+02  -0.217285E+01   0.853456E-07  -0.217285E+01   0.139331E+01   0.816121E-08   0.853456E-07   0.816121E-08   0.604194E-09
  2923   0.267866E+02  -0.218150E+01   0.852054E-07  -0.218150E+01   0.138694E+01   0.809504E-08   0.852054E-07   0.809504E-08   0.603641E-09
  2924   0.267711E+02  -0.218977E+01   0.850698E-07  -0.218977E+01   0.138058E+01   0.802834E-08   0.850698E-07   0.802834E-08   0.603089E-09
  2925   0.267557E+02  -0.219772E+01   0.849388E-07  -0.219772E+01   0.137421E+01   0.796113E-08   0.849388E-07   0.796113E-08   0.602537E-09
  2926   0.267410E+02  -0.220535E+01   0.848124E-07  -0.220535E+01   0.136769E+01   0.789342E-08   0.848124E-07   0.789342E-08   0.601986E-09
  2927   0.267263E+02  -0.221267E+01   0.846905E-07  -0.221267E+01   0.136095E+01   0.782522E-08   0.846905E-07   0.782522E-08   0.601435E-09
  2928   0.267123E+02  -0.221967E+01   0.845730E-07  -0.221967E+01   0.135413E+01   0.775654E-08   0.845730E-07   0.775654E-08   0.600885E-09
  2929   0.266991E+02  -0.222636E+01   0.844601E-07  -0.222636E+01   0.134769E+01   0.768738E-08   0.844601E-07   0.768738E-08   0.600335E-09
  2930   0.266866E+02  -0.223272E+01   0.843516E-07  -0.223272E+01   0.134087E+01   0.761775E-08   0.843516E-07   0.761775E-08   0.599786E-09
  2931   0.266741E+02  -0.223870E+01   0.842476E-07  -0.223870E+01   0.133404E+01   0.754767E-08   0.842476E-07   0.754767E-08   0.599238E-09
  2932   0.266624E+02  -0.224436E+01   0.841480E-07  -0.224436E+01   0.132715E+01   0.747715E-08   0.841480E-07   0.747715E-08   0.598690E-09
  2933   0.266499E+02  -0.224986E+01   0.840529E-07  -0.224986E+01   0.132018E+01   0.740619E-08   0.840529E-07   0.740619E-08   0.598142E-09
  2934   0.266381E+02  -0.225488E+01   0.839621E-07  -0.225488E+01   0.131313E+01   0.733480E-08   0.839621E-07   0.733480E-08   0.597596E-09
  2935   0.266271E+02  -0.225952E+01   0.838757E-07  -0.225952E+01   0.130608E+01   0.726299E-08   0.838757E-07   0.726299E-08   0.597050E-09
  2936   0.266160E+02  -0.226369E+01   0.837937E-07  -0.226369E+01   0.129888E+01   0.719078E-08   0.837937E-07   0.719078E-08   0.596504E-09
  2937   0.266049E+02  -0.226777E+01   0.837160E-07  -0.226777E+01   0.129176E+01   0.711817E-08   0.837160E-07   0.711817E-08   0.595959E-09
  2938   0.265946E+02  -0.227131E+01   0.836426E-07  -0.227131E+01   0.128442E+01   0.704516E-08   0.836426E-07   0.704516E-08   0.595414E-09
  2939   0.265850E+02  -0.227454E+01   0.835735E-07  -0.227454E+01   0.127714E+01   0.697178E-08   0.835735E-07   0.697178E-08   0.594870E-09
  2940   0.265754E+02  -0.227760E+01   0.835087E-07  -0.227760E+01   0.126987E+01   0.689803E-08   0.835087E-07   0.689803E-08   0.594327E-09
  2941   0.265650E+02  -0.228019E+01   0.834482E-07  -0.228019E+01   0.126245E+01   0.682391E-08   0.834482E-07   0.682391E-08   0.593784E-09
  2942   0.265553E+02  -0.228239E+01   0.833920E-07  -0.228239E+01   0.125511E+01   0.674945E-08   0.833920E-07   0.674945E-08   0.593242E-09
  2943   0.265456E+02  -0.228435E+01   0.833399E-07  -0.228435E+01   0.124761E+01   0.667464E-08   0.833399E-07   0.667464E-08   0.592700E-09
  2944   0.265359E+02  -0.228592E+01   0.832921E-07  -0.228592E+01   0.124012E+01   0.659949E-08   0.832921E-07   0.659949E-08   0.592159E-09
  2945   0.265269E+02  -0.228718E+01   0.832484E-07  -0.228718E+01   0.123255E+01   0.652402E-08   0.832484E-07   0.652402E-08   0.591619E-09
  2946   0.265172E+02  -0.228804E+01   0.832090E-07  -0.228804E+01   0.122499E+01   0.644824E-08   0.832090E-07   0.644824E-08   0.591079E-09
  2947   0.265081E+02  -0.228867E+01   0.831737E-07  -0.228867E+01   0.121742E+01   0.637215E-08   0.831737E-07   0.637215E-08   0.590539E-09
  2948   0.264991E+02  -0.228883E+01   0.831425E-07  -0.228883E+01   0.120978E+01   0.629577E-08   0.831425E-07   0.629577E-08   0.590001E-09
  2949   0.264892E+02  -0.228867E+01   0.831154E-07  -0.228867E+01   0.120215E+01   0.621910E-08   0.831154E-07   0.621910E-08   0.589462E-09
  2950   0.264801E+02  -0.228827E+01   0.830925E-07  -0.228827E+01   0.119444E+01   0.614215E-08   0.830925E-07   0.614215E-08   0.588925E-09
  2951   0.264709E+02  -0.228748E+01   0.830736E-07  -0.228748E+01   0.118673E+01   0.606494E-08   0.830736E-07   0.606494E-08   0.588387E-09
  2952   0.264618E+02  -0.228638E+01   0.830587E-07  -0.228638E+01   0.117902E+01   0.598746E-08   0.830587E-07   0.598746E-08   0.587851E-09
  2953   0.264518E+02  -0.228482E+01   0.830479E-07  -0.228482E+01   0.117139E+01   0.590974E-08   0.830479E-07   0.590974E-08   0.587315E-09
  2954   0.264418E+02  -0.228308E+01   0.830410E-07  -0.228308E+01   0.116362E+01   0.583178E-08   0.830410E-07   0.583178E-08   0.586779E-09
  2955   0.264325E+02  -0.228089E+01   0.830381E-07  -0.228089E+01   0.115584E+01   0.575359E-08   0.830381E-07   0.575359E-08   0.586244E-09
  2956   0.264224E+02  -0.227838E+01   0.830391E-07  -0.227838E+01   0.114807E+01   0.567518E-08   0.830391E-07   0.567518E-08   0.585710E-09
  2957   0.264123E+02  -0.227563E+01   0.830439E-07  -0.227563E+01   0.114029E+01   0.559656E-08   0.830439E-07   0.559656E-08   0.585176E-09
  2958   0.264022E+02  -0.227250E+01   0.830525E-07  -0.227250E+01   0.113252E+01   0.551774E-08   0.830525E-07   0.551774E-08   0.584642E-09
  2959   0.263913E+02  -0.226912E+01   0.830650E-07  -0.226912E+01   0.112468E+01   0.543872E-08   0.830650E-07   0.543872E-08   0.584110E-09
  2960   0.263803E+02  -0.226529E+01   0.830812E-07  -0.226529E+01   0.111699E+01   0.535953E-08   0.830812E-07   0.535953E-08   0.583577E-09
  2961   0.263701E+02  -0.226121E+01   0.831011E-07  -0.226121E+01   0.110915E+01   0.528017E-08   0.831011E-07   0.528017E-08   0.583046E-09
  2962   0.263583E+02  -0.225690E+01   0.831246E-07  -0.225690E+01   0.110132E+01   0.520064E-08   0.831246E-07   0.520064E-08   0.582515E-09
  2963   0.263473E+02  -0.225213E+01   0.831518E-07  -0.225213E+01   0.109364E+01   0.512096E-08   0.831518E-07   0.512096E-08   0.581984E-09
  2964   0.263347E+02  -0.224705E+01   0.831826E-07  -0.224705E+01   0.108581E+01   0.504114E-08   0.831826E-07   0.504114E-08   0.581454E-09
  2965   0.263229E+02  -0.224173E+01   0.832170E-07  -0.224173E+01   0.107805E+01   0.496119E-08   0.832170E-07   0.496119E-08   0.580925E-09
  2966   0.263102E+02  -0.223610E+01   0.832549E-07  -0.223610E+01   0.107030E+01   0.488111E-08   0.832549E-07   0.488111E-08   0.580396E-09
  2967   0.262968E+02  -0.223016E+01   0.832963E-07  -0.223016E+01   0.106256E+01   0.480092E-08   0.832963E-07   0.480092E-08   0.579867E-09
  2968   0.262833E+02  -0.222391E+01   0.833411E-07  -0.222391E+01   0.105481E+01   0.472063E-08   0.833411E-07   0.472063E-08   0.579339E-09
  2969   0.262691E+02  -0.221728E+01   0.833894E-07  -0.221728E+01   0.104707E+01   0.464024E-08   0.833894E-07   0.464024E-08   0.578812E-09
  2970   0.262548E+02  -0.221041E+01   0.834410E-07  -0.221041E+01   0.103933E+01   0.455977E-08   0.834410E-07   0.455977E-08   0.578285E-09
  2971   0.262412E+02  -0.220338E+01   0.834960E-07  -0.220338E+01   0.103167E+01   0.447922E-08   0.834960E-07   0.447922E-08   0.577759E-09
  2972   0.262261E+02  -0.219589E+01   0.835543E-07  -0.219589E+01   0.102401E+01   0.439861E-08   0.835543E-07   0.439861E-08   0.577233E-09
  2973   0.262102E+02  -0.218825E+01   0.836159E-07  -0.218825E+01   0.101636E+01   0.431794E-08   0.836159E-07   0.431794E-08   0.576708E-09
  2974   0.261957E+02  -0.218022E+01   0.836807E-07  -0.218022E+01   0.100871E+01   0.423723E-08   0.836807E-07   0.423723E-08   0.576184E-09
  2975   0.261798E+02  -0.217203E+01   0.837486E-07  -0.217203E+01   0.100113E+01   0.415648E-08   0.837486E-07   0.415648E-08   0.575660E-09
  2976   0.261623E+02  -0.216346E+01   0.838198E-07  -0.216346E+01   0.993489E+00   0.407570E-08   0.838198E-07   0.407570E-08   0.575136E-09
  2977   0.261462E+02  -0.215474E+01   0.838941E-07  -0.215474E+01   0.985997E+00   0.399491E-08   0.838941E-07   0.399491E-08   0.574613E-09
  2978   0.261279E+02  -0.214570E+01   0.839714E-07  -0.214570E+01   0.978509E+00   0.391411E-08   0.839714E-07   0.391411E-08   0.574091E-09
  2979   0.261095E+02  -0.213644E+01   0.840518E-07  -0.213644E+01   0.971099E+00   0.383331E-08   0.840518E-07   0.383331E-08   0.573569E-09
  2980   0.260911E+02  -0.212687E+01   0.841352E-07  -0.212687E+01   0.963618E+00   0.375253E-08   0.841352E-07   0.375253E-08   0.573047E-09
  2981   0.260719E+02  -0.211706E+01   0.842216E-07  -0.211706E+01   0.956290E+00   0.367176E-08   0.842216E-07   0.367176E-08   0.572527E-09
  2982   0.260512E+02  -0.210703E+01   0.843109E-07  -0.210703E+01   0.948892E+00   0.359103E-08   0.843109E-07   0.359103E-08   0.572006E-09
  2983   0.260305E+02  -0.209677E+01   0.844031E-07  -0.209677E+01   0.941572E+00   0.351034E-08   0.844031E-07   0.351034E-08   0.571486E-09
  2984   0.260097E+02  -0.208627E+01   0.844982E-07  -0.208627E+01   0.934330E+00   0.342970E-08   0.844982E-07   0.342970E-08   0.570967E-09
  2985   0.259881E+02  -0.207547E+01   0.845961E-07  -0.207547E+01   0.927093E+00   0.334911E-08   0.845961E-07   0.334911E-08   0.570448E-09
  2986   0.259657E+02  -0.206452E+01   0.846968E-07  -0.206452E+01   0.919934E+00   0.326860E-08   0.846968E-07   0.326860E-08   0.569930E-09
  2987   0.259433E+02  -0.205341E+01   0.848003E-07  -0.205341E+01   0.912780E+00   0.318817E-08   0.848003E-07   0.318817E-08   0.569413E-09
  2988   0.259200E+02  -0.204185E+01   0.849065E-07  -0.204185E+01   0.905630E+00   0.310783E-08   0.849065E-07   0.310783E-08   0.568896E-09
  2989   0.258960E+02  -0.203021E+01   0.850153E-07  -0.203021E+01   0.898708E+00   0.302759E-08   0.850153E-07   0.302759E-08   0.568379E-09
  2990   0.258720E+02  -0.201842E+01   0.851268E-07  -0.201842E+01   0.891716E+00   0.294745E-08   0.851268E-07   0.294745E-08   0.567863E-09
  2991   0.258464E+02  -0.200639E+01   0.852409E-07  -0.200639E+01   0.884729E+00   0.286744E-08   0.852409E-07   0.286744E-08   0.567347E-09
  2992   0.258200E+02  -0.199414E+01   0.853576E-07  -0.199414E+01   0.877970E+00   0.278755E-08   0.853576E-07   0.278755E-08   0.566832E-09
  2993   0.257936E+02  -0.198174E+01   0.854768E-07  -0.198174E+01   0.871141E+00   0.270780E-08   0.854768E-07   0.270780E-08   0.566318E-09
  2994   0.257657E+02  -0.196919E+01   0.855985E-07  -0.196919E+01   0.864317E+00   0.262820E-08   0.855985E-07   0.262820E-08   0.565804E-09
  2995   0.257377E+02  -0.195625E+01   0.857226E-07  -0.195625E+01   0.857721E+00   0.254875E-08   0.857226E-07   0.254875E-08   0.565291E-09
  2996   0.257096E+02  -0.194339E+01   0.858492E-07  -0.194339E+01   0.851131E+00   0.246947E-08   0.858492E-07   0.246947E-08   0.564778E-09
  2997   0.256801E+02  -0.193016E+01   0.859782E-07  -0.193016E+01   0.844545E+00   0.239037E-08   0.859782E-07   0.239037E-08   0.564265E-09
  2998   0.256497E+02  -0.191700E+01   0.861095E-07  -0.191700E+01   0.838039E+00   0.231145E-08   0.861095E-07   0.231145E-08   0.563753E-09
  2999   0.256185E+02  -0.190346E+01   0.862431E-07  -0.190346E+01   0.831613E+00   0.223273E-08   0.862431E-07   0.223273E-08   0.563242E-09
  3000   0.255873E+02  -0.188985E+01   0.863790E-07  -0.188985E+01   0.825267E+00   0.215421E-08   0.863790E-07   0.215421E-08   0.562731E-09
  3001   0.255553E+02  -0.187608E+01   0.865171E-07  -0.187608E+01   0.818926E+00   0.207591E-08   0.865171E-07   0.207591E-08   0.562221E-09
  3002   0.255225E+02  -0.186217E+01   0.866574E-07  -0.186217E+01   0.812739E+00   0.199782E-08   0.866574E-07   0.199782E-08   0.561711E-09
  3003   0.254882E+02  -0.184818E+01   0.867999E-07  -0.184818E+01   0.806558E+00   0.191997E-08   0.867999E-07   0.191997E-08   0.561202E-09
  3004   0.254538E+02  -0.183397E+01   0.869445E-07  -0.183397E+01   0.800457E+00   0.184234E-08   0.869445E-07   0.184234E-08   0.560693E-09
  3005   0.254186E+02  -0.181961E+01   0.870912E-07  -0.181961E+01   0.794509E+00   0.176495E-08   0.870912E-07   0.176495E-08   0.560185E-09
  3006   0.253834E+02  -0.180517E+01   0.872400E-07  -0.180517E+01   0.788567E+00   0.168781E-08   0.872400E-07   0.168781E-08   0.559677E-09
  3007   0.253467E+02  -0.179066E+01   0.873907E-07  -0.179066E+01   0.782705E+00   0.161091E-08   0.873907E-07   0.161091E-08   0.559170E-09
  3008   0.253099E+02  -0.177600E+01   0.875434E-07  -0.177600E+01   0.776848E+00   0.153426E-08   0.875434E-07   0.153426E-08   0.558663E-09
  3009   0.252715E+02  -0.176127E+01   0.876981E-07  -0.176127E+01   0.771183E+00   0.145788E-08   0.876981E-07   0.145788E-08   0.558157E-09
  3010   0.252332E+02  -0.174638E+01   0.878546E-07  -0.174638E+01   0.765612E+00   0.138175E-08   0.878546E-07   0.138175E-08   0.557652E-09
  3011   0.251940E+02  -0.173143E+01   0.880130E-07  -0.173143E+01   0.760038E+00   0.130590E-08   0.880130E-07   0.130590E-08   0.557147E-09
  3012   0.251541E+02  -0.171640E+01   0.881732E-07  -0.171640E+01   0.754567E+00   0.123032E-08   0.881732E-07   0.123032E-08   0.556642E-09
  3013   0.251126E+02  -0.170123E+01   0.883352E-07  -0.170123E+01   0.749168E+00   0.115503E-08   0.883352E-07   0.115503E-08   0.556138E-09
  3014   0.250719E+02  -0.168606E+01   0.884990E-07  -0.168606E+01   0.743878E+00   0.108002E-08   0.884990E-07   0.108002E-08   0.555634E-09
