#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.521749E+04  -0.354539E+02   0.174720E-03  -0.354539E+02   0.808574E+00  -0.242734E-06   0.174720E-03  -0.242734E-06   0.681253E-07
   181   0.524033E+04  -0.346860E+02   0.173224E-03  -0.346860E+02   0.797899E+00  -0.237570E-06   0.173224E-03  -0.237570E-06   0.677602E-07
   182   0.526270E+04  -0.338901E+02   0.171748E-03  -0.338901E+02   0.787455E+00  -0.230274E-06   0.171748E-03  -0.230274E-06   0.673980E-07
   183   0.528453E+04  -0.330675E+02   0.170290E-03  -0.330675E+02   0.777168E+00  -0.221001E-06   0.170290E-03  -0.221001E-06   0.670389E-07
   184   0.530597E+04  -0.322177E+02   0.168851E-03  -0.322177E+02   0.767112E+00  -0.209905E-06   0.168851E-03  -0.209905E-06   0.666826E-07
   185   0.532694E+04  -0.313427E+02   0.167429E-03  -0.313427E+02   0.757438E+00  -0.197139E-06   0.167429E-03  -0.197139E-06   0.663293E-07
   186   0.534708E+04  -0.304397E+02   0.166024E-03  -0.304397E+02   0.748003E+00  -0.182857E-06   0.166024E-03  -0.182857E-06   0.659788E-07
   187   0.536705E+04  -0.295101E+02   0.164636E-03  -0.295101E+02   0.738950E+00  -0.167213E-06   0.164636E-03  -0.167213E-06   0.656312E-07
   188   0.538648E+04  -0.285555E+02   0.163263E-03  -0.285555E+02   0.730264E+00  -0.150360E-06   0.163263E-03  -0.150360E-06   0.652865E-07
   189   0.540530E+04  -0.275743E+02   0.161906E-03  -0.275743E+02   0.721982E+00  -0.132453E-06   0.161906E-03  -0.132453E-06   0.649445E-07
   190   0.542395E+04  -0.265688E+02   0.160564E-03  -0.265688E+02   0.714158E+00  -0.113645E-06   0.160564E-03  -0.113645E-06   0.646052E-07
   191   0.544170E+04  -0.255360E+02   0.159236E-03  -0.255360E+02   0.706814E+00  -0.940892E-07   0.159236E-03  -0.940892E-07   0.642687E-07
   192   0.545905E+04  -0.244782E+02   0.157922E-03  -0.244782E+02   0.699973E+00  -0.739406E-07   0.157922E-03  -0.739406E-07   0.639349E-07
   193   0.547580E+04  -0.233967E+02   0.156621E-03  -0.233967E+02   0.693680E+00  -0.533523E-07   0.156621E-03  -0.533523E-07   0.636037E-07
   194   0.549216E+04  -0.222895E+02   0.155332E-03  -0.222895E+02   0.687964E+00  -0.324783E-07   0.155332E-03  -0.324783E-07   0.632752E-07
   195   0.550791E+04  -0.211588E+02   0.154056E-03  -0.211588E+02   0.682864E+00  -0.114722E-07   0.154056E-03  -0.114722E-07   0.629493E-07
   196   0.552306E+04  -0.200037E+02   0.152791E-03  -0.200037E+02   0.678418E+00   0.951206E-08   0.152791E-03   0.951206E-08   0.626260E-07
   197   0.553774E+04  -0.188259E+02   0.151537E-03  -0.188259E+02   0.674669E+00   0.303208E-07   0.151537E-03   0.303208E-07   0.623053E-07
   198   0.555190E+04  -0.176245E+02   0.150294E-03  -0.176245E+02   0.671641E+00   0.508003E-07   0.150294E-03   0.508003E-07   0.619870E-07
   199   0.556552E+04  -0.164003E+02   0.149060E-03  -0.164003E+02   0.669372E+00   0.707966E-07   0.149060E-03   0.707966E-07   0.616713E-07
   200   0.557861E+04  -0.151541E+02   0.147836E-03  -0.151541E+02   0.667891E+00   0.901562E-07   0.147836E-03   0.901562E-07   0.613580E-07
   201   0.559110E+04  -0.138851E+02   0.146621E-03  -0.138851E+02   0.667259E+00   0.108754E-06   0.146621E-03   0.108754E-06   0.610472E-07
   202   0.560305E+04  -0.125948E+02   0.145414E-03  -0.125948E+02   0.667484E+00   0.126583E-06   0.145414E-03   0.126583E-06   0.607387E-07
   203   0.561440E+04  -0.112825E+02   0.144216E-03  -0.112825E+02   0.668625E+00   0.143662E-06   0.144216E-03   0.143662E-06   0.604327E-07
   204   0.562507E+04  -0.995122E+01   0.143027E-03  -0.995122E+01   0.670706E+00   0.160014E-06   0.143027E-03   0.160014E-06   0.601290E-07
   205   0.563521E+04  -0.859866E+01   0.141847E-03  -0.859866E+01   0.673773E+00   0.175660E-06   0.141847E-03   0.175660E-06   0.598277E-07
   206   0.564467E+04  -0.722614E+01   0.140675E-03  -0.722614E+01   0.677862E+00   0.190619E-06   0.140675E-03   0.190619E-06   0.595287E-07
   207   0.565360E+04  -0.583411E+01   0.139511E-03  -0.583411E+01   0.682997E+00   0.204914E-06   0.139511E-03   0.204914E-06   0.592321E-07
   208   0.566178E+04  -0.442312E+01   0.138356E-03  -0.442312E+01   0.689230E+00   0.218565E-06   0.138356E-03   0.218565E-06   0.589377E-07
   209   0.566935E+04  -0.299355E+01   0.137210E-03  -0.299355E+01   0.696585E+00   0.231593E-06   0.137210E-03   0.231593E-06   0.586456E-07
   210   0.567632E+04  -0.154630E+01   0.136072E-03  -0.154630E+01   0.705115E+00   0.244020E-06   0.136072E-03   0.244020E-06   0.583558E-07
   211   0.568268E+04  -0.814527E-01   0.134942E-03  -0.814527E-01   0.714849E+00   0.255865E-06   0.134942E-03   0.255865E-06   0.580682E-07
   212   0.568828E+04   0.140005E+01   0.133821E-03   0.140005E+01   0.725818E+00   0.267151E-06   0.133821E-03   0.267151E-06   0.577829E-07
   213   0.569336E+04   0.289824E+01   0.132708E-03   0.289824E+01   0.738068E+00   0.277898E-06   0.132708E-03   0.277898E-06   0.574997E-07
   214   0.569776E+04   0.441189E+01   0.131604E-03   0.441189E+01   0.751591E+00   0.288127E-06   0.131604E-03   0.288127E-06   0.572187E-07
   215   0.570155E+04   0.594024E+01   0.130507E-03   0.594024E+01   0.766582E+00   0.297859E-06   0.130507E-03   0.297859E-06   0.569399E-07
   216   0.570466E+04   0.748382E+01   0.129419E-03   0.748382E+01   0.782855E+00   0.307115E-06   0.129419E-03   0.307115E-06   0.566632E-07
   217   0.570724E+04   0.904058E+01   0.128339E-03   0.904058E+01   0.800567E+00   0.315916E-06   0.128339E-03   0.315916E-06   0.563886E-07
   218   0.570914E+04   0.106107E+02   0.127268E-03   0.106107E+02   0.819719E+00   0.324283E-06   0.127268E-03   0.324283E-06   0.561162E-07
   219   0.571044E+04   0.121953E+02   0.126204E-03   0.121953E+02   0.840312E+00   0.332237E-06   0.126204E-03   0.332237E-06   0.558458E-07
   220   0.571112E+04   0.137897E+02   0.125148E-03   0.137897E+02   0.862495E+00   0.339799E-06   0.125148E-03   0.339799E-06   0.555775E-07
   221   0.571121E+04   0.153962E+02   0.124101E-03   0.153962E+02   0.886194E+00   0.346990E-06   0.124101E-03   0.346990E-06   0.553112E-07
   222   0.571069E+04   0.170133E+02   0.123061E-03   0.170133E+02   0.911558E+00   0.353831E-06   0.123061E-03   0.353831E-06   0.550469E-07
   223   0.570941E+04   0.186417E+02   0.122029E-03   0.186417E+02   0.938514E+00   0.360343E-06   0.122029E-03   0.360343E-06   0.547847E-07
   224   0.570768E+04   0.202777E+02   0.121006E-03   0.202777E+02   0.967063E+00   0.366546E-06   0.121006E-03   0.366546E-06   0.545244E-07
   225   0.570527E+04   0.219243E+02   0.119990E-03   0.219243E+02   0.997354E+00   0.372463E-06   0.119990E-03   0.372463E-06   0.542661E-07
   226   0.570225E+04   0.235777E+02   0.118982E-03   0.235777E+02   0.102939E+01   0.378113E-06   0.118982E-03   0.378113E-06   0.540098E-07
   227   0.569855E+04   0.252394E+02   0.117982E-03   0.252394E+02   0.106316E+01   0.383519E-06   0.117982E-03   0.383519E-06   0.537554E-07
   228   0.569432E+04   0.269078E+02   0.116989E-03   0.269078E+02   0.109869E+01   0.388700E-06   0.116989E-03   0.388700E-06   0.535028E-07
   229   0.568948E+04   0.285816E+02   0.116004E-03   0.285816E+02   0.113603E+01   0.393678E-06   0.116004E-03   0.393678E-06   0.532522E-07
   230   0.568397E+04   0.302614E+02   0.115027E-03   0.302614E+02   0.117519E+01   0.398473E-06   0.115027E-03   0.398473E-06   0.530035E-07
   231   0.567777E+04   0.319465E+02   0.114058E-03   0.319465E+02   0.121624E+01   0.403107E-06   0.114058E-03   0.403107E-06   0.527565E-07
   232   0.567104E+04   0.336354E+02   0.113096E-03   0.336354E+02   0.125911E+01   0.407601E-06   0.113096E-03   0.407601E-06   0.525115E-07
   233   0.566371E+04   0.353265E+02   0.112142E-03   0.353265E+02   0.130403E+01   0.411976E-06   0.112142E-03   0.411976E-06   0.522682E-07
   234   0.565562E+04   0.370206E+02   0.111195E-03   0.370206E+02   0.135085E+01   0.416253E-06   0.111195E-03   0.416253E-06   0.520267E-07
   235   0.564700E+04   0.387162E+02   0.110256E-03   0.387162E+02   0.139964E+01   0.420452E-06   0.110256E-03   0.420452E-06   0.517870E-07
   236   0.563770E+04   0.404133E+02   0.109325E-03   0.404133E+02   0.145040E+01   0.424594E-06   0.109325E-03   0.424594E-06   0.515490E-07
   237   0.562779E+04   0.421103E+02   0.108400E-03   0.421103E+02   0.150321E+01   0.428702E-06   0.108400E-03   0.428702E-06   0.513128E-07
   238   0.561728E+04   0.438074E+02   0.107483E-03   0.438074E+02   0.155814E+01   0.432794E-06   0.107483E-03   0.432794E-06   0.510783E-07
   239   0.560624E+04   0.455036E+02   0.106574E-03   0.455036E+02   0.161505E+01   0.436894E-06   0.106574E-03   0.436894E-06   0.508455E-07
   240   0.559444E+04   0.471968E+02   0.105672E-03   0.471968E+02   0.167400E+01   0.441021E-06   0.105672E-03   0.441021E-06   0.506143E-07
   241   0.558218E+04   0.488877E+02   0.104777E-03   0.488877E+02   0.173516E+01   0.445196E-06   0.104777E-03   0.445196E-06   0.503848E-07
   242   0.556932E+04   0.505756E+02   0.103889E-03   0.505756E+02   0.179836E+01   0.449441E-06   0.103889E-03   0.449441E-06   0.501569E-07
   243   0.555585E+04   0.522589E+02   0.103009E-03   0.522589E+02   0.186377E+01   0.453777E-06   0.103009E-03   0.453777E-06   0.499307E-07
   244   0.554178E+04   0.539383E+02   0.102135E-03   0.539383E+02   0.193130E+01   0.458224E-06   0.102135E-03   0.458224E-06   0.497060E-07
   245   0.552709E+04   0.556110E+02   0.101269E-03   0.556110E+02   0.200103E+01   0.462803E-06   0.101269E-03   0.462803E-06   0.494829E-07
   246   0.551188E+04   0.572783E+02   0.100410E-03   0.572783E+02   0.207297E+01   0.467536E-06   0.100410E-03   0.467536E-06   0.492614E-07
   247   0.549614E+04   0.589380E+02   0.995577E-04   0.589380E+02   0.214703E+01   0.472443E-06   0.995577E-04   0.472443E-06   0.490414E-07
   248   0.547978E+04   0.605901E+02   0.987127E-04   0.605901E+02   0.222360E+01   0.477546E-06   0.987127E-04   0.477546E-06   0.488230E-07
   249   0.546297E+04   0.622338E+02   0.978745E-04   0.622338E+02   0.230214E+01   0.482864E-06   0.978745E-04   0.482864E-06   0.486060E-07
   250   0.544556E+04   0.638677E+02   0.970434E-04   0.638677E+02   0.238312E+01   0.488421E-06   0.970434E-04   0.488421E-06   0.483905E-07
   251   0.542768E+04   0.654924E+02   0.962191E-04   0.654924E+02   0.246623E+01   0.494231E-06   0.962191E-04   0.494231E-06   0.481765E-07
   252   0.540913E+04   0.671066E+02   0.954016E-04   0.671066E+02   0.255169E+01   0.500293E-06   0.954016E-04   0.500293E-06   0.479639E-07
   253   0.539026E+04   0.687085E+02   0.945909E-04   0.687085E+02   0.263928E+01   0.506600E-06   0.945909E-04   0.506600E-06   0.477527E-07
   254   0.537079E+04   0.702984E+02   0.937869E-04   0.702984E+02   0.272930E+01   0.513147E-06   0.937869E-04   0.513147E-06   0.475430E-07
   255   0.535079E+04   0.718761E+02   0.929896E-04   0.718761E+02   0.282144E+01   0.519926E-06   0.929896E-04   0.519926E-06   0.473347E-07
   256   0.533033E+04   0.734416E+02   0.921988E-04   0.734416E+02   0.291609E+01   0.526932E-06   0.921988E-04   0.526932E-06   0.471278E-07
   257   0.530942E+04   0.749868E+02   0.914144E-04   0.749868E+02   0.301280E+01   0.534158E-06   0.914144E-04   0.534158E-06   0.469223E-07
   258   0.528797E+04   0.765243E+02   0.906365E-04   0.765243E+02   0.311193E+01   0.541598E-06   0.906365E-04   0.541598E-06   0.467181E-07
   259   0.526607E+04   0.780391E+02   0.898650E-04   0.780391E+02   0.321333E+01   0.549245E-06   0.898650E-04   0.549245E-06   0.465154E-07
   260   0.524379E+04   0.795462E+02   0.890997E-04   0.795462E+02   0.331702E+01   0.557092E-06   0.890997E-04   0.557092E-06   0.463139E-07
   261   0.522097E+04   0.810233E+02   0.883407E-04   0.810233E+02   0.342290E+01   0.565135E-06   0.883407E-04   0.565135E-06   0.461139E-07
   262   0.519763E+04   0.824925E+02   0.875878E-04   0.824925E+02   0.353121E+01   0.573365E-06   0.875878E-04   0.573365E-06   0.459152E-07
   263   0.517412E+04   0.839466E+02   0.868410E-04   0.839466E+02   0.364172E+01   0.581777E-06   0.868410E-04   0.581777E-06   0.457178E-07
   264   0.515002E+04   0.853779E+02   0.861002E-04   0.853779E+02   0.375450E+01   0.590365E-06   0.861002E-04   0.590365E-06   0.455217E-07
   265   0.512538E+04   0.867792E+02   0.853654E-04   0.867792E+02   0.386949E+01   0.599122E-06   0.853654E-04   0.599122E-06   0.453269E-07
   266   0.510044E+04   0.881727E+02   0.846365E-04   0.881727E+02   0.398689E+01   0.608041E-06   0.846365E-04   0.608041E-06   0.451334E-07
   267   0.507496E+04   0.895360E+02   0.839133E-04   0.895360E+02   0.410635E+01   0.617117E-06   0.839133E-04   0.617117E-06   0.449412E-07
   268   0.504911E+04   0.908840E+02   0.831960E-04   0.908840E+02   0.422823E+01   0.626342E-06   0.831960E-04   0.626342E-06   0.447503E-07
   269   0.502273E+04   0.922093E+02   0.824843E-04   0.922093E+02   0.435223E+01   0.635711E-06   0.824843E-04   0.635711E-06   0.445606E-07
   270   0.499612E+04   0.935119E+02   0.817782E-04   0.935119E+02   0.447843E+01   0.645217E-06   0.817782E-04   0.645217E-06   0.443722E-07
   271   0.496905E+04   0.947918E+02   0.810776E-04   0.947918E+02   0.460675E+01   0.654854E-06   0.810776E-04   0.654854E-06   0.441850E-07
   272   0.494175E+04   0.960414E+02   0.803826E-04   0.960414E+02   0.473749E+01   0.664615E-06   0.803826E-04   0.664615E-06   0.439990E-07
   273   0.491400E+04   0.972757E+02   0.796929E-04   0.972757E+02   0.487006E+01   0.674494E-06   0.796929E-04   0.674494E-06   0.438143E-07
   274   0.488594E+04   0.984724E+02   0.790086E-04   0.984724E+02   0.500504E+01   0.684485E-06   0.790086E-04   0.684485E-06   0.436307E-07
   275   0.485751E+04   0.996537E+02   0.783295E-04   0.996537E+02   0.514193E+01   0.694581E-06   0.783295E-04   0.694581E-06   0.434484E-07
   276   0.482884E+04   0.100797E+03   0.776557E-04   0.100797E+03   0.528093E+01   0.704776E-06   0.776557E-04   0.704776E-06   0.432672E-07
   277   0.479972E+04   0.101926E+03   0.769870E-04   0.101926E+03   0.542206E+01   0.715064E-06   0.769870E-04   0.715064E-06   0.430872E-07
   278   0.477037E+04   0.103016E+03   0.763234E-04   0.103016E+03   0.556523E+01   0.725437E-06   0.763234E-04   0.725437E-06   0.429083E-07
   279   0.474072E+04   0.104076E+03   0.756648E-04   0.104076E+03   0.571037E+01   0.735890E-06   0.756648E-04   0.735890E-06   0.427306E-07
   280   0.471076E+04   0.105121E+03   0.750111E-04   0.105121E+03   0.585749E+01   0.746417E-06   0.750111E-04   0.746417E-06   0.425541E-07
   281   0.468065E+04   0.106128E+03   0.743623E-04   0.106128E+03   0.600664E+01   0.757011E-06   0.743623E-04   0.757011E-06   0.423786E-07
   282   0.465009E+04   0.107105E+03   0.737182E-04   0.107105E+03   0.615755E+01   0.767665E-06   0.737182E-04   0.767665E-06   0.422043E-07
   283   0.461937E+04   0.108052E+03   0.730790E-04   0.108052E+03   0.631042E+01   0.778373E-06   0.730790E-04   0.778373E-06   0.420311E-07
   284   0.458842E+04   0.108968E+03   0.724443E-04   0.108968E+03   0.646519E+01   0.789129E-06   0.724443E-04   0.789129E-06   0.418590E-07
   285   0.455725E+04   0.109854E+03   0.718143E-04   0.109854E+03   0.662185E+01   0.799927E-06   0.718143E-04   0.799927E-06   0.416880E-07
   286   0.452577E+04   0.110702E+03   0.711888E-04   0.110702E+03   0.678026E+01   0.810760E-06   0.711888E-04   0.810760E-06   0.415180E-07
   287   0.449406E+04   0.111527E+03   0.705678E-04   0.111527E+03   0.694041E+01   0.821621E-06   0.705678E-04   0.821621E-06   0.413491E-07
   288   0.446220E+04   0.112314E+03   0.699512E-04   0.112314E+03   0.710231E+01   0.832505E-06   0.699512E-04   0.832505E-06   0.411812E-07
   289   0.443012E+04   0.113071E+03   0.693389E-04   0.113071E+03   0.726588E+01   0.843405E-06   0.693389E-04   0.843405E-06   0.410144E-07
   290   0.439787E+04   0.113797E+03   0.687308E-04   0.113797E+03   0.743096E+01   0.854314E-06   0.687308E-04   0.854314E-06   0.408486E-07
   291   0.436548E+04   0.114479E+03   0.681270E-04   0.114479E+03   0.759831E+01   0.865227E-06   0.681270E-04   0.865227E-06   0.406838E-07
   292   0.433264E+04   0.115137E+03   0.675273E-04   0.115137E+03   0.776681E+01   0.876136E-06   0.675273E-04   0.876136E-06   0.405201E-07
   293   0.429994E+04   0.115750E+03   0.669316E-04   0.115750E+03   0.793609E+01   0.887036E-06   0.669316E-04   0.887036E-06   0.403573E-07
   294   0.426693E+04   0.116340E+03   0.663399E-04   0.116340E+03   0.810762E+01   0.897920E-06   0.663399E-04   0.897920E-06   0.401955E-07
   295   0.423400E+04   0.116884E+03   0.657522E-04   0.116884E+03   0.827993E+01   0.908781E-06   0.657522E-04   0.908781E-06   0.400346E-07
   296   0.420077E+04   0.117398E+03   0.651683E-04   0.117398E+03   0.845451E+01   0.919614E-06   0.651683E-04   0.919614E-06   0.398748E-07
   297   0.416746E+04   0.117882E+03   0.645881E-04   0.117882E+03   0.862911E+01   0.930412E-06   0.645881E-04   0.930412E-06   0.397158E-07
   298   0.413393E+04   0.118320E+03   0.640117E-04   0.118320E+03   0.880598E+01   0.941168E-06   0.640117E-04   0.941168E-06   0.395579E-07
   299   0.410039E+04   0.118720E+03   0.634390E-04   0.118720E+03   0.898436E+01   0.951877E-06   0.634390E-04   0.951877E-06   0.394008E-07
   300   0.406670E+04   0.119082E+03   0.628698E-04   0.119082E+03   0.916277E+01   0.962531E-06   0.628698E-04   0.962531E-06   0.392447E-07
   301   0.403294E+04   0.119414E+03   0.623042E-04   0.119414E+03   0.934270E+01   0.973125E-06   0.623042E-04   0.973125E-06   0.390894E-07
   302   0.399917E+04   0.119715E+03   0.617421E-04   0.119715E+03   0.952340E+01   0.983653E-06   0.617421E-04   0.983653E-06   0.389351E-07
   303   0.396532E+04   0.119971E+03   0.611835E-04   0.119971E+03   0.970561E+01   0.994112E-06   0.611835E-04   0.994112E-06   0.387816E-07
   304   0.393140E+04   0.120182E+03   0.606285E-04   0.120182E+03   0.988934E+01   0.100450E-05   0.606285E-04   0.100450E-05   0.386291E-07
   305   0.389748E+04   0.120362E+03   0.600770E-04   0.120362E+03   0.100731E+02   0.101480E-05   0.600770E-04   0.101480E-05   0.384774E-07
   306   0.386348E+04   0.120504E+03   0.595291E-04   0.120504E+03   0.102576E+02   0.102502E-05   0.595291E-04   0.102502E-05   0.383266E-07
   307   0.382948E+04   0.120600E+03   0.589848E-04   0.120600E+03   0.104429E+02   0.103515E-05   0.589848E-04   0.103515E-05   0.381767E-07
   308   0.379548E+04   0.120674E+03   0.584440E-04   0.120674E+03   0.106304E+02   0.104519E-05   0.584440E-04   0.104519E-05   0.380276E-07
   309   0.376155E+04   0.120694E+03   0.579069E-04   0.120694E+03   0.108172E+02   0.105513E-05   0.579069E-04   0.105513E-05   0.378794E-07
   310   0.372755E+04   0.120684E+03   0.573734E-04   0.120684E+03   0.110040E+02   0.106497E-05   0.573734E-04   0.106497E-05   0.377320E-07
   311   0.369362E+04   0.120629E+03   0.568434E-04   0.120629E+03   0.111930E+02   0.107469E-05   0.568434E-04   0.107469E-05   0.375854E-07
   312   0.365976E+04   0.120543E+03   0.563171E-04   0.120543E+03   0.113813E+02   0.108431E-05   0.563171E-04   0.108431E-05   0.374397E-07
   313   0.362591E+04   0.120412E+03   0.557944E-04   0.120412E+03   0.115704E+02   0.109381E-05   0.557944E-04   0.109381E-05   0.372949E-07
   314   0.359213E+04   0.120251E+03   0.552754E-04   0.120251E+03   0.117602E+02   0.110319E-05   0.552754E-04   0.110319E-05   0.371508E-07
   315   0.355842E+04   0.120044E+03   0.547600E-04   0.120044E+03   0.119492E+02   0.111244E-05   0.547600E-04   0.111244E-05   0.370076E-07
   316   0.352479E+04   0.119799E+03   0.542483E-04   0.119799E+03   0.121391E+02   0.112155E-05   0.542483E-04   0.112155E-05   0.368652E-07
   317   0.349124E+04   0.119516E+03   0.537403E-04   0.119516E+03   0.123281E+02   0.113054E-05   0.537403E-04   0.113054E-05   0.367235E-07
   318   0.345776E+04   0.119195E+03   0.532359E-04   0.119195E+03   0.125187E+02   0.113938E-05   0.532359E-04   0.113938E-05   0.365827E-07
