#    L    TT             EE             TE             PP             TP          
   322   0.332518E+04   0.132779E+02   0.117539E+03   0.167117E+07   0.873678E+03
   323   0.329238E+04   0.134669E+02   0.117028E+03   0.166485E+07   0.865410E+03
   324   0.325972E+04   0.136566E+02   0.116472E+03   0.165857E+07   0.857205E+03
   325   0.322730E+04   0.138434E+02   0.115894E+03   0.165232E+07   0.849064E+03
   326   0.319495E+04   0.140316E+02   0.115262E+03   0.164610E+07   0.840987E+03
   327   0.316283E+04   0.142191E+02   0.114600E+03   0.163992E+07   0.832974E+03
   328   0.313094E+04   0.144051E+02   0.113907E+03   0.163377E+07   0.825025E+03
   329   0.309919E+04   0.145910E+02   0.113169E+03   0.162766E+07   0.817140E+03
   330   0.306768E+04   0.147755E+02   0.112393E+03   0.162157E+07   0.809320E+03
   331   0.303646E+04   0.149591E+02   0.111587E+03   0.161553E+07   0.801564E+03
   332   0.300540E+04   0.151428E+02   0.110750E+03   0.160951E+07   0.793874E+03
   333   0.297456E+04   0.153249E+02   0.109876E+03   0.160352E+07   0.786248E+03
   334   0.294403E+04   0.155063E+02   0.108963E+03   0.159757E+07   0.778688E+03
   335   0.291365E+04   0.156853E+02   0.108012E+03   0.159165E+07   0.771193E+03
   336   0.288357E+04   0.158636E+02   0.107031E+03   0.158576E+07   0.763763E+03
   337   0.285380E+04   0.160412E+02   0.106005E+03   0.157990E+07   0.756399E+03
   338   0.282425E+04   0.162164E+02   0.104956E+03   0.157408E+07   0.749102E+03
   339   0.279509E+04   0.163916E+02   0.103869E+03   0.156828E+07   0.741870E+03
   340   0.276615E+04   0.165646E+02   0.102758E+03   0.156251E+07   0.734704E+03
   341   0.273743E+04   0.167353E+02   0.101603E+03   0.155678E+07   0.727605E+03
   342   0.270910E+04   0.169059E+02   0.100417E+03   0.155107E+07   0.720572E+03
   343   0.268107E+04   0.170735E+02   0.992005E+02   0.154539E+07   0.713607E+03
   344   0.265342E+04   0.172395E+02   0.979536E+02   0.153974E+07   0.706708E+03
   345   0.262600E+04   0.174033E+02   0.966762E+02   0.153412E+07   0.699876E+03
   346   0.259896E+04   0.175663E+02   0.953759E+02   0.152853E+07   0.693112E+03
   347   0.257222E+04   0.177263E+02   0.940377E+02   0.152297E+07   0.686415E+03
   348   0.254587E+04   0.178839E+02   0.926690E+02   0.151743E+07   0.679785E+03
   349   0.251981E+04   0.180401E+02   0.912699E+02   0.151192E+07   0.673223E+03
   350   0.249414E+04   0.181931E+02   0.898478E+02   0.150644E+07   0.666730E+03
   351   0.246900E+04   0.183447E+02   0.883953E+02   0.150099E+07   0.660304E+03
   352   0.244401E+04   0.184939E+02   0.869123E+02   0.149556E+07   0.653945E+03
   353   0.241948E+04   0.186401E+02   0.854138E+02   0.149016E+07   0.647650E+03
   354   0.239525E+04   0.187840E+02   0.838776E+02   0.148479E+07   0.641418E+03
   355   0.237148E+04   0.189257E+02   0.823184E+02   0.147945E+07   0.635247E+03
   356   0.234809E+04   0.190650E+02   0.807437E+02   0.147413E+07   0.629135E+03
   357   0.232507E+04   0.192013E+02   0.791388E+02   0.146883E+07   0.623080E+03
   358   0.230252E+04   0.193338E+02   0.775184E+02   0.146356E+07   0.617082E+03
   359   0.228026E+04   0.194640E+02   0.758678E+02   0.145832E+07   0.611137E+03
   360   0.225847E+04   0.195919E+02   0.741981E+02   0.145310E+07   0.605245E+03
   361   0.223705E+04   0.197167E+02   0.725048E+02   0.144791E+07   0.599402E+03
   362   0.221609E+04   0.198386E+02   0.707911E+02   0.144275E+07   0.593609E+03
   363   0.219551E+04   0.199581E+02   0.690590E+02   0.143761E+07   0.587862E+03
   364   0.217538E+04   0.200731E+02   0.673050E+02   0.143249E+07   0.582160E+03
   365   0.215563E+04   0.201858E+02   0.655349E+02   0.142740E+07   0.576502E+03
   366   0.213634E+04   0.202954E+02   0.637459E+02   0.142233E+07   0.570885E+03
   367   0.211750E+04   0.204005E+02   0.619402E+02   0.141729E+07   0.565308E+03
   368   0.209897E+04   0.205034E+02   0.601193E+02   0.141228E+07   0.559768E+03
   369   0.208105E+04   0.206031E+02   0.582810E+02   0.140728E+07   0.554265E+03
   370   0.206350E+04   0.206991E+02   0.564305E+02   0.140232E+07   0.548796E+03
   371   0.204633E+04   0.207913E+02   0.545641E+02   0.139737E+07   0.543360E+03
   372   0.202962E+04   0.208805E+02   0.526864E+02   0.139245E+07   0.537955E+03
   373   0.201337E+04   0.209658E+02   0.507943E+02   0.138755E+07   0.532579E+03
   374   0.199757E+04   0.210481E+02   0.488915E+02   0.138268E+07   0.527230E+03
   375   0.198215E+04   0.211266E+02   0.469782E+02   0.137783E+07   0.521906E+03
   376   0.196726E+04   0.212021E+02   0.450543E+02   0.137300E+07   0.516606E+03
   377   0.195282E+04   0.212730E+02   0.431229E+02   0.136820E+07   0.511328E+03
   378   0.193877E+04   0.213402E+02   0.411809E+02   0.136342E+07   0.506071E+03
   379   0.192517E+04   0.214043E+02   0.392329E+02   0.135866E+07   0.500831E+03
   380   0.191210E+04   0.214653E+02   0.372767E+02   0.135392E+07   0.495609E+03
   381   0.189941E+04   0.215196E+02   0.353151E+02   0.134921E+07   0.490401E+03
   382   0.188710E+04   0.215723E+02   0.333491E+02   0.134452E+07   0.485206E+03
   383   0.187533E+04   0.216204E+02   0.313772E+02   0.133985E+07   0.480022E+03
   384   0.186408E+04   0.216641E+02   0.294030E+02   0.133520E+07   0.474848E+03
   385   0.185314E+04   0.217054E+02   0.274252E+02   0.133057E+07   0.469682E+03
   386   0.184273E+04   0.217422E+02   0.254459E+02   0.132597E+07   0.464521E+03
   387   0.183270E+04   0.217744E+02   0.234652E+02   0.132139E+07   0.459365E+03
   388   0.182313E+04   0.218028E+02   0.214846E+02   0.131682E+07   0.454211E+03
   389   0.181401E+04   0.218252E+02   0.195041E+02   0.131228E+07   0.449058E+03
   390   0.180534E+04   0.218468E+02   0.175260E+02   0.130776E+07   0.443904E+03
   391   0.179714E+04   0.218631E+02   0.155488E+02   0.130327E+07   0.438747E+03
   392   0.178931E+04   0.218771E+02   0.135755E+02   0.129879E+07   0.433585E+03
   393   0.178202E+04   0.218858E+02   0.116054E+02   0.129433E+07   0.428416E+03
   394   0.177510E+04   0.218907E+02   0.964078E+01   0.128989E+07   0.423239E+03
   395   0.176857E+04   0.218910E+02   0.768008E+01   0.128548E+07   0.418053E+03
   396   0.176257E+04   0.218876E+02   0.572694E+01   0.128108E+07   0.412854E+03
   397   0.175688E+04   0.218803E+02   0.378003E+01   0.127670E+07   0.407642E+03
   398   0.175171E+04   0.218685E+02   0.184073E+01   0.127234E+07   0.402414E+03
   399   0.174693E+04   0.218529E+02  -0.900721E-01   0.126801E+07   0.397169E+03
   400   0.174253E+04   0.218335E+02  -0.201148E+01   0.126369E+07   0.391906E+03
   401   0.173859E+04   0.218095E+02  -0.392287E+01   0.125939E+07   0.386622E+03
   402   0.173510E+04   0.217810E+02  -0.582331E+01   0.125511E+07   0.381320E+03
   403   0.173199E+04   0.217495E+02  -0.771220E+01   0.125085E+07   0.376001E+03
   404   0.172927E+04   0.217134E+02  -0.958796E+01   0.124661E+07   0.370667E+03
   405   0.172700E+04   0.216727E+02  -0.114514E+02   0.124238E+07   0.365322E+03
   406   0.172503E+04   0.216290E+02  -0.133003E+02   0.123818E+07   0.359966E+03
   407   0.172353E+04   0.215807E+02  -0.151361E+02   0.123399E+07   0.354601E+03
   408   0.172240E+04   0.215287E+02  -0.169544E+02   0.122983E+07   0.349231E+03
   409   0.172173E+04   0.214736E+02  -0.187573E+02   0.122568E+07   0.343857E+03
   410   0.172136E+04   0.214132E+02  -0.205442E+02   0.122155E+07   0.338480E+03
   411   0.172145E+04   0.213498E+02  -0.223127E+02   0.121744E+07   0.333104E+03
   412   0.172184E+04   0.212826E+02  -0.240637E+02   0.121334E+07   0.327730E+03
   413   0.172261E+04   0.212116E+02  -0.257955E+02   0.120927E+07   0.322360E+03
   414   0.172369E+04   0.211368E+02  -0.275083E+02   0.120521E+07   0.316997E+03
   415   0.172523E+04   0.210590E+02  -0.291997E+02   0.120117E+07   0.311642E+03
   416   0.172706E+04   0.209767E+02  -0.308713E+02   0.119715E+07   0.306298E+03
   417   0.172921E+04   0.208913E+02  -0.325222E+02   0.119315E+07   0.300966E+03
   418   0.173173E+04   0.208006E+02  -0.341496E+02   0.118917E+07   0.295649E+03
   419   0.173463E+04   0.207077E+02  -0.357541E+02   0.118520E+07   0.290349E+03
   420   0.173783E+04   0.206117E+02  -0.373357E+02   0.118125E+07   0.285068E+03
   421   0.174142E+04   0.205119E+02  -0.388930E+02   0.117732E+07   0.279808E+03
   422   0.174530E+04   0.204084E+02  -0.404266E+02   0.117340E+07   0.274570E+03
   423   0.174942E+04   0.203011E+02  -0.419343E+02   0.116951E+07   0.269358E+03
   424   0.175384E+04   0.201907E+02  -0.434169E+02   0.116563E+07   0.264173E+03
   425   0.175864E+04   0.200766E+02  -0.448721E+02   0.116176E+07   0.259018E+03
   426   0.176374E+04   0.199602E+02  -0.463007E+02   0.115792E+07   0.253893E+03
   427   0.176907E+04   0.198400E+02  -0.477033E+02   0.115409E+07   0.248803E+03
   428   0.177471E+04   0.197169E+02  -0.490763E+02   0.115028E+07   0.243747E+03
   429   0.178057E+04   0.195906E+02  -0.504211E+02   0.114649E+07   0.238730E+03
   430   0.178681E+04   0.194622E+02  -0.517378E+02   0.114271E+07   0.233752E+03
   431   0.179328E+04   0.193299E+02  -0.530247E+02   0.113895E+07   0.228816E+03
   432   0.179990E+04   0.191946E+02  -0.542828E+02   0.113520E+07   0.223924E+03
   433   0.180690E+04   0.190578E+02  -0.555089E+02   0.113148E+07   0.219077E+03
   434   0.181405E+04   0.189173E+02  -0.567060E+02   0.112776E+07   0.214279E+03
   435   0.182143E+04   0.187752E+02  -0.578719E+02   0.112407E+07   0.209531E+03
   436   0.182911E+04   0.186301E+02  -0.590066E+02   0.112039E+07   0.204835E+03
   437   0.183702E+04   0.184820E+02  -0.601086E+02   0.111673E+07   0.200194E+03
   438   0.184508E+04   0.183316E+02  -0.611779E+02   0.111308E+07   0.195608E+03
   439   0.185344E+04   0.181797E+02  -0.622160E+02   0.110945E+07   0.191082E+03
   440   0.186195E+04   0.180248E+02  -0.632198E+02   0.110584E+07   0.186616E+03
   441   0.187069E+04   0.178677E+02  -0.641916E+02   0.110224E+07   0.182212E+03
   442   0.187951E+04   0.177083E+02  -0.651291E+02   0.109866E+07   0.177873E+03
   443   0.188863E+04   0.175473E+02  -0.660332E+02   0.109509E+07   0.173601E+03
   444   0.189790E+04   0.173849E+02  -0.669022E+02   0.109154E+07   0.169398E+03
   445   0.190733E+04   0.172187E+02  -0.677369E+02   0.108801E+07   0.165266E+03
   446   0.191683E+04   0.170525E+02  -0.685359E+02   0.108449E+07   0.161207E+03
   447   0.192655E+04   0.168847E+02  -0.693013E+02   0.108098E+07   0.157223E+03
   448   0.193635E+04   0.167140E+02  -0.700316E+02   0.107749E+07   0.153316E+03
   449   0.194638E+04   0.165425E+02  -0.707254E+02   0.107402E+07   0.149489E+03
   450   0.195656E+04   0.163702E+02  -0.713849E+02   0.107056E+07   0.145743E+03
   451   0.196682E+04   0.161957E+02  -0.720078E+02   0.106712E+07   0.142080E+03
   452   0.197715E+04   0.160205E+02  -0.725963E+02   0.106369E+07   0.138499E+03
   453   0.198770E+04   0.158445E+02  -0.731483E+02   0.106028E+07   0.135000E+03
   454   0.199826E+04   0.156669E+02  -0.736653E+02   0.105688E+07   0.131581E+03
   455   0.200889E+04   0.154887E+02  -0.741471E+02   0.105349E+07   0.128241E+03
   456   0.201975E+04   0.153089E+02  -0.745873E+02   0.105012E+07   0.124980E+03
   457   0.203053E+04   0.151291E+02  -0.749998E+02   0.104677E+07   0.121796E+03
   458   0.204147E+04   0.149486E+02  -0.753662E+02   0.104343E+07   0.118688E+03
   459   0.205248E+04   0.147681E+02  -0.757020E+02   0.104010E+07   0.115656E+03
   460   0.206356E+04   0.145861E+02  -0.760012E+02   0.103679E+07   0.112698E+03
   461   0.207464E+04   0.144041E+02  -0.762648E+02   0.103350E+07   0.109812E+03
   462   0.208580E+04   0.142214E+02  -0.764866E+02   0.103021E+07   0.106999E+03
   463   0.209696E+04   0.140395E+02  -0.766854E+02   0.102694E+07   0.104257E+03
   464   0.210812E+04   0.138575E+02  -0.768313E+02   0.102369E+07   0.101585E+03
   465   0.211928E+04   0.136756E+02  -0.769542E+02   0.102045E+07   0.989825E+02
   466   0.213051E+04   0.134929E+02  -0.770316E+02   0.101722E+07   0.964476E+02
   467   0.214181E+04   0.133110E+02  -0.770786E+02   0.101401E+07   0.939797E+02
   468   0.215304E+04   0.131299E+02  -0.770876E+02   0.101081E+07   0.915776E+02
   469   0.216427E+04   0.129480E+02  -0.770662E+02   0.100763E+07   0.892405E+02
   470   0.217558E+04   0.127677E+02  -0.770068E+02   0.100446E+07   0.869672E+02
   471   0.218666E+04   0.125888E+02  -0.769096E+02   0.100130E+07   0.847567E+02
   472   0.219788E+04   0.124101E+02  -0.767819E+02   0.998158E+06   0.826081E+02
   473   0.220903E+04   0.122320E+02  -0.766163E+02   0.995028E+06   0.805202E+02
   474   0.222018E+04   0.120556E+02  -0.764202E+02   0.991911E+06   0.784920E+02
   475   0.223133E+04   0.118791E+02  -0.761863E+02   0.988808E+06   0.765225E+02
   476   0.224233E+04   0.117049E+02  -0.759167E+02   0.985718E+06   0.746107E+02
   477   0.225325E+04   0.115315E+02  -0.756212E+02   0.982641E+06   0.727556E+02
   478   0.226417E+04   0.113589E+02  -0.752811E+02   0.979578E+06   0.709560E+02
   479   0.227501E+04   0.111886E+02  -0.749211E+02   0.976527E+06   0.692110E+02
   480   0.228577E+04   0.110198E+02  -0.745217E+02   0.973490E+06   0.675196E+02
   481   0.229646E+04   0.108526E+02  -0.740867E+02   0.970466E+06   0.658807E+02
   482   0.230714E+04   0.106876E+02  -0.736221E+02   0.967454E+06   0.642932E+02
   483   0.231760E+04   0.105242E+02  -0.731301E+02   0.964455E+06   0.627562E+02
   484   0.232791E+04   0.103631E+02  -0.726047E+02   0.961469E+06   0.612686E+02
   485   0.233828E+04   0.102035E+02  -0.720475E+02   0.958496E+06   0.598294E+02
   486   0.234851E+04   0.100470E+02  -0.714606E+02   0.955535E+06   0.584375E+02
   487   0.235858E+04   0.989278E+01  -0.708442E+02   0.952587E+06   0.570919E+02
   488   0.236850E+04   0.974011E+01  -0.701974E+02   0.949651E+06   0.557917E+02
   489   0.237835E+04   0.959048E+01  -0.695218E+02   0.946728E+06   0.545356E+02
   490   0.238811E+04   0.944390E+01  -0.688166E+02   0.943817E+06   0.533228E+02
   491   0.239757E+04   0.929963E+01  -0.680848E+02   0.940918E+06   0.521522E+02
   492   0.240703E+04   0.915841E+01  -0.673257E+02   0.938031E+06   0.510228E+02
   493   0.241633E+04   0.901877E+01  -0.665378E+02   0.935157E+06   0.499334E+02
   494   0.242548E+04   0.888367E+01  -0.657247E+02   0.932294E+06   0.488832E+02
   495   0.243441E+04   0.875088E+01  -0.648851E+02   0.929444E+06   0.478710E+02
   496   0.244317E+04   0.862191E+01  -0.640204E+02   0.926605E+06   0.468959E+02
   497   0.245179E+04   0.849599E+01  -0.631299E+02   0.923778E+06   0.459567E+02
   498   0.246025E+04   0.837241E+01  -0.622166E+02   0.920963E+06   0.450525E+02
   499   0.246863E+04   0.825338E+01  -0.612775E+02   0.918160E+06   0.441822E+02
   500   0.247678E+04   0.813668E+01  -0.603170E+02   0.915368E+06   0.433449E+02
   501   0.248463E+04   0.802454E+01  -0.593338E+02   0.912588E+06   0.425395E+02
   502   0.249248E+04   0.791623E+01  -0.583277E+02   0.909819E+06   0.417657E+02
   503   0.250002E+04   0.781098E+01  -0.573011E+02   0.907062E+06   0.410232E+02
   504   0.250733E+04   0.770956E+01  -0.562525E+02   0.904316E+06   0.403117E+02
   505   0.251463E+04   0.761271E+01  -0.551857E+02   0.901581E+06   0.396308E+02
   506   0.252156E+04   0.751982E+01  -0.540984E+02   0.898858E+06   0.389804E+02
   507   0.252841E+04   0.743061E+01  -0.529928E+02   0.896146E+06   0.383600E+02
   508   0.253495E+04   0.734612E+01  -0.518683E+02   0.893445E+06   0.377695E+02
   509   0.254134E+04   0.726538E+01  -0.507278E+02   0.890756E+06   0.372084E+02
   510   0.254743E+04   0.718905E+01  -0.495706E+02   0.888077E+06   0.366766E+02
   511   0.255344E+04   0.711685E+01  -0.483968E+02   0.885410E+06   0.361736E+02
   512   0.255914E+04   0.704922E+01  -0.472078E+02   0.882753E+06   0.356993E+02
   513   0.256469E+04   0.698593E+01  -0.460052E+02   0.880108E+06   0.352534E+02
   514   0.257001E+04   0.692729E+01  -0.447889E+02   0.877474E+06   0.348354E+02
   515   0.257510E+04   0.687323E+01  -0.435590E+02   0.874850E+06   0.344452E+02
   516   0.257996E+04   0.682381E+01  -0.423170E+02   0.872238E+06   0.340824E+02
   517   0.258452E+04   0.677918E+01  -0.410637E+02   0.869636E+06   0.337468E+02
   518   0.258893E+04   0.673920E+01  -0.397998E+02   0.867045E+06   0.334380E+02
   519   0.259318E+04   0.670410E+01  -0.385245E+02   0.864465E+06   0.331558E+02
   520   0.259713E+04   0.667379E+01  -0.372410E+02   0.861895E+06   0.328998E+02
   521   0.260077E+04   0.664836E+01  -0.359492E+02   0.859336E+06   0.326698E+02
   522   0.260419E+04   0.662803E+01  -0.346491E+02   0.856787E+06   0.324654E+02
   523   0.260745E+04   0.661264E+01  -0.333422E+02   0.854250E+06   0.322865E+02
   524   0.261049E+04   0.660220E+01  -0.320294E+02   0.851722E+06   0.321326E+02
   525   0.261314E+04   0.659687E+01  -0.307098E+02   0.849205E+06   0.320035E+02
   526   0.261565E+04   0.659663E+01  -0.293857E+02   0.846699E+06   0.318988E+02
   527   0.261807E+04   0.660149E+01  -0.280580E+02   0.844203E+06   0.318184E+02
   528   0.262011E+04   0.661146E+01  -0.267280E+02   0.841717E+06   0.317619E+02
   529   0.262193E+04   0.662682E+01  -0.253943E+02   0.839241E+06   0.317289E+02
   530   0.262344E+04   0.664736E+01  -0.240607E+02   0.836776E+06   0.317193E+02
   531   0.262495E+04   0.667301E+01  -0.227243E+02   0.834321E+06   0.317327E+02
   532   0.262601E+04   0.670405E+01  -0.213886E+02   0.831876E+06   0.317688E+02
   533   0.262684E+04   0.674035E+01  -0.200538E+02   0.829441E+06   0.318273E+02
   534   0.262744E+04   0.678198E+01  -0.187207E+02   0.827016E+06   0.319079E+02
   535   0.262781E+04   0.682901E+01  -0.173899E+02   0.824601E+06   0.320104E+02
   536   0.262795E+04   0.688130E+01  -0.160616E+02   0.822196E+06   0.321344E+02
   537   0.262794E+04   0.693892E+01  -0.147372E+02   0.819801E+06   0.322796E+02
   538   0.262755E+04   0.700201E+01  -0.134174E+02   0.817415E+06   0.324458E+02
   539   0.262701E+04   0.707030E+01  -0.121031E+02   0.815040E+06   0.326326E+02
   540   0.262623E+04   0.714421E+01  -0.107950E+02   0.812674E+06   0.328398E+02
   541   0.262516E+04   0.722331E+01  -0.949314E+01   0.810318E+06   0.330670E+02
   542   0.262393E+04   0.730781E+01  -0.819974E+01   0.807972E+06   0.333140E+02
   543   0.262240E+04   0.739780E+01  -0.691439E+01   0.805636E+06   0.335805E+02
   544   0.262072E+04   0.749313E+01  -0.563807E+01   0.803309E+06   0.338662E+02
   545   0.261873E+04   0.759379E+01  -0.437140E+01   0.800991E+06   0.341707E+02
   546   0.261659E+04   0.769957E+01  -0.311544E+01   0.798683E+06   0.344938E+02
   547   0.261414E+04   0.781069E+01  -0.187051E+01   0.796385E+06   0.348351E+02
   548   0.261154E+04   0.792714E+01  -0.637660E+00   0.794096E+06   0.351945E+02
   549   0.260872E+04   0.804894E+01   0.582382E+00   0.791816E+06   0.355716E+02
   550   0.260566E+04   0.817607E+01   0.178902E+01   0.789545E+06   0.359660E+02
