#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.567102E+04   0.125912E+01   0.000000E+00   0.336354E+02   0.525126E-07   0.113098E-03   0.407370E-06
   233   0.566369E+04   0.130404E+01   0.000000E+00   0.353265E+02   0.522693E-07   0.112143E-03   0.411755E-06
   234   0.565560E+04   0.135086E+01   0.000000E+00   0.370206E+02   0.520278E-07   0.111197E-03   0.416043E-06
   235   0.564698E+04   0.139964E+01   0.000000E+00   0.387162E+02   0.517880E-07   0.110258E-03   0.420253E-06
   236   0.563768E+04   0.145041E+01   0.000000E+00   0.404133E+02   0.515501E-07   0.109326E-03   0.424408E-06
   237   0.562777E+04   0.150321E+01   0.000000E+00   0.421104E+02   0.513138E-07   0.108402E-03   0.428528E-06
   238   0.561726E+04   0.155815E+01   0.000000E+00   0.438074E+02   0.510793E-07   0.107485E-03   0.432634E-06
   239   0.560622E+04   0.161505E+01   0.000000E+00   0.455036E+02   0.508464E-07   0.106575E-03   0.436747E-06
   240   0.559442E+04   0.167401E+01   0.000000E+00   0.471968E+02   0.506152E-07   0.105673E-03   0.440888E-06
   241   0.558216E+04   0.173516E+01   0.000000E+00   0.488877E+02   0.503857E-07   0.104778E-03   0.445077E-06
   242   0.556930E+04   0.179837E+01   0.000000E+00   0.505756E+02   0.501578E-07   0.103890E-03   0.449336E-06
   243   0.555583E+04   0.186377E+01   0.000000E+00   0.522589E+02   0.499315E-07   0.103010E-03   0.453685E-06
   244   0.554175E+04   0.193130E+01   0.000000E+00   0.539383E+02   0.497069E-07   0.102136E-03   0.458146E-06
   245   0.552707E+04   0.200104E+01   0.000000E+00   0.556110E+02   0.494838E-07   0.101270E-03   0.462739E-06
   246   0.551186E+04   0.207297E+01   0.000000E+00   0.572782E+02   0.492622E-07   0.100411E-03   0.467486E-06
   247   0.549611E+04   0.214704E+01   0.000000E+00   0.589379E+02   0.490422E-07   0.995585E-04   0.472406E-06
   248   0.547976E+04   0.222360E+01   0.000000E+00   0.605900E+02   0.488237E-07   0.987134E-04   0.477522E-06
   249   0.546295E+04   0.230215E+01   0.000000E+00   0.622338E+02   0.486067E-07   0.978753E-04   0.482853E-06
   250   0.544553E+04   0.238313E+01   0.000000E+00   0.638676E+02   0.483912E-07   0.970441E-04   0.488421E-06
   251   0.542766E+04   0.246623E+01   0.000000E+00   0.654924E+02   0.481772E-07   0.962198E-04   0.494242E-06
   252   0.540911E+04   0.255169E+01   0.000000E+00   0.671065E+02   0.479646E-07   0.954023E-04   0.500315E-06
   253   0.539024E+04   0.263929E+01   0.000000E+00   0.687084E+02   0.477534E-07   0.945916E-04   0.506632E-06
   254   0.537077E+04   0.272930E+01   0.000000E+00   0.702983E+02   0.475437E-07   0.937876E-04   0.513188E-06
   255   0.535077E+04   0.282145E+01   0.000000E+00   0.718760E+02   0.473354E-07   0.929903E-04   0.519976E-06
   256   0.533031E+04   0.291610E+01   0.000000E+00   0.734415E+02   0.471284E-07   0.921994E-04   0.526990E-06
   257   0.530940E+04   0.301281E+01   0.000000E+00   0.749867E+02   0.469229E-07   0.914151E-04   0.534223E-06
   258   0.528795E+04   0.311194E+01   0.000000E+00   0.765241E+02   0.467188E-07   0.906372E-04   0.541669E-06
   259   0.526605E+04   0.321334E+01   0.000000E+00   0.780390E+02   0.465160E-07   0.898657E-04   0.549322E-06
   260   0.524376E+04   0.331703E+01   0.000000E+00   0.795460E+02   0.463146E-07   0.891005E-04   0.557175E-06
   261   0.522095E+04   0.342291E+01   0.000000E+00   0.810231E+02   0.461145E-07   0.883414E-04   0.565222E-06
   262   0.519760E+04   0.353122E+01   0.000000E+00   0.824923E+02   0.459158E-07   0.875886E-04   0.573457E-06
   263   0.517410E+04   0.364173E+01   0.000000E+00   0.839464E+02   0.457184E-07   0.868418E-04   0.581873E-06
   264   0.514999E+04   0.375451E+01   0.000000E+00   0.853777E+02   0.455223E-07   0.861010E-04   0.590464E-06
   265   0.512536E+04   0.386950E+01   0.000000E+00   0.867790E+02   0.453276E-07   0.853662E-04   0.599223E-06
   266   0.510041E+04   0.398690E+01   0.000000E+00   0.881724E+02   0.451341E-07   0.846373E-04   0.608144E-06
   267   0.507494E+04   0.410636E+01   0.000000E+00   0.895357E+02   0.449419E-07   0.839142E-04   0.617221E-06
   268   0.504909E+04   0.422824E+01   0.000000E+00   0.908838E+02   0.447510E-07   0.831968E-04   0.626448E-06
   269   0.502271E+04   0.435224E+01   0.000000E+00   0.922091E+02   0.445613E-07   0.824851E-04   0.635817E-06
   270   0.499609E+04   0.447844E+01   0.000000E+00   0.935116E+02   0.443729E-07   0.817790E-04   0.645323E-06
   271   0.496903E+04   0.460676E+01   0.000000E+00   0.947915E+02   0.441857E-07   0.810785E-04   0.654960E-06
   272   0.494173E+04   0.473750E+01   0.000000E+00   0.960411E+02   0.439997E-07   0.803834E-04   0.664720E-06
   273   0.491398E+04   0.487007E+01   0.000000E+00   0.972754E+02   0.438150E-07   0.796938E-04   0.674599E-06
   274   0.488592E+04   0.500505E+01   0.000000E+00   0.984720E+02   0.436314E-07   0.790095E-04   0.684588E-06
   275   0.485749E+04   0.514194E+01   0.000000E+00   0.996533E+02   0.434491E-07   0.783304E-04   0.694682E-06
   276   0.482882E+04   0.528094E+01   0.000000E+00   0.100797E+03   0.432679E-07   0.776566E-04   0.704875E-06
   277   0.479970E+04   0.542207E+01   0.000000E+00   0.101925E+03   0.430879E-07   0.769879E-04   0.715159E-06
   278   0.477035E+04   0.556524E+01   0.000000E+00   0.103016E+03   0.429090E-07   0.763243E-04   0.725530E-06
   279   0.474070E+04   0.571038E+01   0.000000E+00   0.104076E+03   0.427314E-07   0.756657E-04   0.735980E-06
   280   0.471074E+04   0.585750E+01   0.000000E+00   0.105121E+03   0.425548E-07   0.750120E-04   0.746503E-06
   281   0.468063E+04   0.600665E+01   0.000000E+00   0.106128E+03   0.423794E-07   0.743631E-04   0.757093E-06
   282   0.465007E+04   0.615756E+01   0.000000E+00   0.107105E+03   0.422050E-07   0.737191E-04   0.767743E-06
   283   0.461935E+04   0.631043E+01   0.000000E+00   0.108051E+03   0.420318E-07   0.730798E-04   0.778448E-06
   284   0.458840E+04   0.646520E+01   0.000000E+00   0.108967E+03   0.418597E-07   0.724452E-04   0.789200E-06
   285   0.455723E+04   0.662186E+01   0.000000E+00   0.109853E+03   0.416887E-07   0.718152E-04   0.799993E-06
   286   0.452575E+04   0.678027E+01   0.000000E+00   0.110701E+03   0.415187E-07   0.711897E-04   0.810821E-06
   287   0.449404E+04   0.694042E+01   0.000000E+00   0.111526E+03   0.413498E-07   0.705686E-04   0.821678E-06
   288   0.446218E+04   0.710232E+01   0.000000E+00   0.112313E+03   0.411819E-07   0.699520E-04   0.832557E-06
   289   0.443009E+04   0.726589E+01   0.000000E+00   0.113070E+03   0.410151E-07   0.693397E-04   0.843452E-06
   290   0.439785E+04   0.743097E+01   0.000000E+00   0.113797E+03   0.408493E-07   0.687316E-04   0.854357E-06
   291   0.436546E+04   0.759832E+01   0.000000E+00   0.114478E+03   0.406845E-07   0.681277E-04   0.865265E-06
   292   0.433261E+04   0.776682E+01   0.000000E+00   0.115136E+03   0.405208E-07   0.675280E-04   0.876169E-06
   293   0.429991E+04   0.793610E+01   0.000000E+00   0.115749E+03   0.403580E-07   0.669323E-04   0.887065E-06
   294   0.426691E+04   0.810763E+01   0.000000E+00   0.116339E+03   0.401962E-07   0.663406E-04   0.897944E-06
   295   0.423398E+04   0.827994E+01   0.000000E+00   0.116883E+03   0.400353E-07   0.657528E-04   0.908801E-06
   296   0.420075E+04   0.845452E+01   0.000000E+00   0.117397E+03   0.398755E-07   0.651689E-04   0.919630E-06
   297   0.416744E+04   0.862912E+01   0.000000E+00   0.117881E+03   0.397166E-07   0.645888E-04   0.930424E-06
   298   0.413391E+04   0.880599E+01   0.000000E+00   0.118319E+03   0.395586E-07   0.640123E-04   0.941176E-06
   299   0.410037E+04   0.898437E+01   0.000000E+00   0.118719E+03   0.394015E-07   0.634396E-04   0.951881E-06
   300   0.406668E+04   0.916278E+01   0.000000E+00   0.119082E+03   0.392454E-07   0.628704E-04   0.962532E-06
   301   0.403292E+04   0.934271E+01   0.000000E+00   0.119413E+03   0.390901E-07   0.623048E-04   0.973123E-06
   302   0.399915E+04   0.952341E+01   0.000000E+00   0.119715E+03   0.389358E-07   0.617426E-04   0.983650E-06
   303   0.396530E+04   0.970562E+01   0.000000E+00   0.119971E+03   0.387824E-07   0.611841E-04   0.994106E-06
   304   0.393138E+04   0.988934E+01   0.000000E+00   0.120181E+03   0.386298E-07   0.606290E-04   0.100449E-05
   305   0.389746E+04   0.100731E+02   0.000000E+00   0.120361E+03   0.384781E-07   0.600775E-04   0.101479E-05
   306   0.386346E+04   0.102576E+02   0.000000E+00   0.120503E+03   0.383273E-07   0.595296E-04   0.102501E-05
   307   0.382946E+04   0.104429E+02   0.000000E+00   0.120599E+03   0.381774E-07   0.589853E-04   0.103514E-05
   308   0.379546E+04   0.106304E+02   0.000000E+00   0.120673E+03   0.380283E-07   0.584445E-04   0.104518E-05
   309   0.376153E+04   0.108172E+02   0.000000E+00   0.120693E+03   0.378801E-07   0.579074E-04   0.105511E-05
   310   0.372753E+04   0.110040E+02   0.000000E+00   0.120684E+03   0.377327E-07   0.573738E-04   0.106495E-05
   311   0.369360E+04   0.111930E+02   0.000000E+00   0.120628E+03   0.375862E-07   0.568439E-04   0.107468E-05
   312   0.365975E+04   0.113813E+02   0.000000E+00   0.120543E+03   0.374405E-07   0.563176E-04   0.108429E-05
   313   0.362589E+04   0.115704E+02   0.000000E+00   0.120411E+03   0.372956E-07   0.557949E-04   0.109379E-05
   314   0.359211E+04   0.117602E+02   0.000000E+00   0.120250E+03   0.371516E-07   0.552759E-04   0.110317E-05
   315   0.355841E+04   0.119492E+02   0.000000E+00   0.120043E+03   0.370083E-07   0.547605E-04   0.111242E-05
   316   0.352478E+04   0.121391E+02   0.000000E+00   0.119798E+03   0.368659E-07   0.542488E-04   0.112154E-05
   317   0.349122E+04   0.123281E+02   0.000000E+00   0.119515E+03   0.367243E-07   0.537407E-04   0.113052E-05
   318   0.345774E+04   0.125187E+02   0.000000E+00   0.119194E+03   0.365835E-07   0.532364E-04   0.113937E-05
   319   0.342441E+04   0.127085E+02   0.000000E+00   0.118835E+03   0.364434E-07   0.527357E-04   0.114806E-05
   320   0.339123E+04   0.128983E+02   0.000000E+00   0.118446E+03   0.363042E-07   0.522387E-04   0.115661E-05
   321   0.335813E+04   0.130888E+02   0.000000E+00   0.118011E+03   0.361657E-07   0.517455E-04   0.116500E-05
   322   0.332518E+04   0.132779E+02   0.000000E+00   0.117539E+03   0.360280E-07   0.512560E-04   0.117323E-05
   323   0.329238E+04   0.134669E+02   0.000000E+00   0.117028E+03   0.358911E-07   0.507702E-04   0.118130E-05
   324   0.325973E+04   0.136566E+02   0.000000E+00   0.116473E+03   0.357549E-07   0.502881E-04   0.118920E-05
   325   0.322730E+04   0.138434E+02   0.000000E+00   0.115894E+03   0.356195E-07   0.498098E-04   0.119693E-05
   326   0.319496E+04   0.140316E+02   0.000000E+00   0.115262E+03   0.354849E-07   0.493353E-04   0.120447E-05
   327   0.316283E+04   0.142191E+02   0.000000E+00   0.114600E+03   0.353509E-07   0.488645E-04   0.121184E-05
   328   0.313094E+04   0.144051E+02   0.000000E+00   0.113907E+03   0.352177E-07   0.483975E-04   0.121901E-05
   329   0.309920E+04   0.145910E+02   0.000000E+00   0.113169E+03   0.350853E-07   0.479343E-04   0.122600E-05
   330   0.306768E+04   0.147755E+02   0.000000E+00   0.112394E+03   0.349535E-07   0.474749E-04   0.123278E-05
   331   0.303646E+04   0.149591E+02   0.000000E+00   0.111587E+03   0.348225E-07   0.470193E-04   0.123936E-05
   332   0.300540E+04   0.151428E+02   0.000000E+00   0.110750E+03   0.346922E-07   0.465676E-04   0.124574E-05
   333   0.297457E+04   0.153249E+02   0.000000E+00   0.109876E+03   0.345626E-07   0.461196E-04   0.125190E-05
   334   0.294403E+04   0.155063E+02   0.000000E+00   0.108963E+03   0.344337E-07   0.456756E-04   0.125785E-05
   335   0.291365E+04   0.156853E+02   0.000000E+00   0.108013E+03   0.343054E-07   0.452353E-04   0.126358E-05
   336   0.288358E+04   0.158636E+02   0.000000E+00   0.107032E+03   0.341779E-07   0.447989E-04   0.126908E-05
   337   0.285380E+04   0.160412E+02   0.000000E+00   0.106005E+03   0.340510E-07   0.443664E-04   0.127435E-05
   338   0.282426E+04   0.162164E+02   0.000000E+00   0.104956E+03   0.339248E-07   0.439378E-04   0.127939E-05
   339   0.279509E+04   0.163916E+02   0.000000E+00   0.103869E+03   0.337993E-07   0.435130E-04   0.128418E-05
   340   0.276615E+04   0.165646E+02   0.000000E+00   0.102759E+03   0.336744E-07   0.430922E-04   0.128873E-05
   341   0.273744E+04   0.167353E+02   0.000000E+00   0.101603E+03   0.335502E-07   0.426753E-04   0.129303E-05
   342   0.270910E+04   0.169059E+02   0.000000E+00   0.100417E+03   0.334267E-07   0.422623E-04   0.129708E-05
   343   0.268108E+04   0.170735E+02   0.000000E+00   0.992007E+02   0.333037E-07   0.418532E-04   0.130087E-05
   344   0.265342E+04   0.172395E+02   0.000000E+00   0.979538E+02   0.331814E-07   0.414480E-04   0.130439E-05
   345   0.262600E+04   0.174033E+02   0.000000E+00   0.966765E+02   0.330598E-07   0.410468E-04   0.130765E-05
   346   0.259896E+04   0.175663E+02   0.000000E+00   0.953761E+02   0.329387E-07   0.406496E-04   0.131063E-05
   347   0.257223E+04   0.177263E+02   0.000000E+00   0.940379E+02   0.328183E-07   0.402563E-04   0.131334E-05
   348   0.254587E+04   0.178839E+02   0.000000E+00   0.926693E+02   0.326985E-07   0.398670E-04   0.131576E-05
   349   0.251982E+04   0.180401E+02   0.000000E+00   0.912702E+02   0.325793E-07   0.394817E-04   0.131790E-05
   350   0.249414E+04   0.181931E+02   0.000000E+00   0.898481E+02   0.324606E-07   0.391004E-04   0.131974E-05
   351   0.246900E+04   0.183447E+02   0.000000E+00   0.883955E+02   0.323426E-07   0.387231E-04   0.132129E-05
   352   0.244401E+04   0.184939E+02   0.000000E+00   0.869126E+02   0.322252E-07   0.383497E-04   0.132256E-05
   353   0.241948E+04   0.186401E+02   0.000000E+00   0.854141E+02   0.321083E-07   0.379801E-04   0.132357E-05
   354   0.239525E+04   0.187840E+02   0.000000E+00   0.838778E+02   0.319920E-07   0.376142E-04   0.132432E-05
   355   0.237148E+04   0.189257E+02   0.000000E+00   0.823187E+02   0.318763E-07   0.372518E-04   0.132484E-05
   356   0.234809E+04   0.190650E+02   0.000000E+00   0.807440E+02   0.317612E-07   0.368930E-04   0.132514E-05
   357   0.232507E+04   0.192013E+02   0.000000E+00   0.791391E+02   0.316466E-07   0.365375E-04   0.132524E-05
   358   0.230252E+04   0.193338E+02   0.000000E+00   0.775187E+02   0.315326E-07   0.361854E-04   0.132515E-05
   359   0.228026E+04   0.194640E+02   0.000000E+00   0.758681E+02   0.314192E-07   0.358363E-04   0.132489E-05
   360   0.225847E+04   0.195919E+02   0.000000E+00   0.741984E+02   0.313063E-07   0.354904E-04   0.132447E-05
   361   0.223705E+04   0.197167E+02   0.000000E+00   0.725051E+02   0.311940E-07   0.351474E-04   0.132391E-05
   362   0.221609E+04   0.198386E+02   0.000000E+00   0.707913E+02   0.310822E-07   0.348073E-04   0.132323E-05
   363   0.219551E+04   0.199581E+02   0.000000E+00   0.690593E+02   0.309710E-07   0.344699E-04   0.132243E-05
   364   0.217538E+04   0.200731E+02   0.000000E+00   0.673052E+02   0.308604E-07   0.341352E-04   0.132155E-05
   365   0.215563E+04   0.201858E+02   0.000000E+00   0.655352E+02   0.307502E-07   0.338031E-04   0.132058E-05
   366   0.213634E+04   0.202954E+02   0.000000E+00   0.637462E+02   0.306406E-07   0.334733E-04   0.131956E-05
   367   0.211750E+04   0.204005E+02   0.000000E+00   0.619405E+02   0.305316E-07   0.331459E-04   0.131848E-05
   368   0.209897E+04   0.205034E+02   0.000000E+00   0.601196E+02   0.304231E-07   0.328208E-04   0.131737E-05
   369   0.208105E+04   0.206031E+02   0.000000E+00   0.582813E+02   0.303151E-07   0.324978E-04   0.131625E-05
   370   0.206350E+04   0.206991E+02   0.000000E+00   0.564308E+02   0.302076E-07   0.321768E-04   0.131513E-05
   371   0.204633E+04   0.207913E+02   0.000000E+00   0.545644E+02   0.301006E-07   0.318577E-04   0.131402E-05
   372   0.202962E+04   0.208805E+02   0.000000E+00   0.526867E+02   0.299942E-07   0.315404E-04   0.131295E-05
   373   0.201337E+04   0.209658E+02   0.000000E+00   0.507945E+02   0.298883E-07   0.312249E-04   0.131192E-05
   374   0.199757E+04   0.210481E+02   0.000000E+00   0.488918E+02   0.297829E-07   0.309109E-04   0.131095E-05
   375   0.198215E+04   0.211266E+02   0.000000E+00   0.469785E+02   0.296780E-07   0.305985E-04   0.131006E-05
   376   0.196726E+04   0.212021E+02   0.000000E+00   0.450546E+02   0.295736E-07   0.302874E-04   0.130927E-05
   377   0.195282E+04   0.212730E+02   0.000000E+00   0.431232E+02   0.294697E-07   0.299777E-04   0.130858E-05
   378   0.193877E+04   0.213402E+02   0.000000E+00   0.411812E+02   0.293663E-07   0.296691E-04   0.130801E-05
   379   0.192517E+04   0.214043E+02   0.000000E+00   0.392332E+02   0.292634E-07   0.293617E-04   0.130759E-05
   380   0.191210E+04   0.214653E+02   0.000000E+00   0.372770E+02   0.291610E-07   0.290552E-04   0.130732E-05
   381   0.189941E+04   0.215196E+02   0.000000E+00   0.353154E+02   0.290590E-07   0.287496E-04   0.130723E-05
   382   0.188710E+04   0.215723E+02   0.000000E+00   0.333494E+02   0.289576E-07   0.284447E-04   0.130732E-05
   383   0.187533E+04   0.216205E+02   0.000000E+00   0.313775E+02   0.288566E-07   0.281406E-04   0.130761E-05
   384   0.186408E+04   0.216641E+02   0.000000E+00   0.294033E+02   0.287562E-07   0.278370E-04   0.130812E-05
   385   0.185314E+04   0.217054E+02   0.000000E+00   0.274254E+02   0.286561E-07   0.275338E-04   0.130887E-05
   386   0.184273E+04   0.217422E+02   0.000000E+00   0.254462E+02   0.285566E-07   0.272310E-04   0.130986E-05
   387   0.183270E+04   0.217744E+02   0.000000E+00   0.234655E+02   0.284575E-07   0.269285E-04   0.131112E-05
   388   0.182312E+04   0.218029E+02   0.000000E+00   0.214849E+02   0.283589E-07   0.266261E-04   0.131266E-05
   389   0.181401E+04   0.218253E+02   0.000000E+00   0.195044E+02   0.282608E-07   0.263238E-04   0.131449E-05
   390   0.180534E+04   0.218468E+02   0.000000E+00   0.175263E+02   0.281630E-07   0.260214E-04   0.131664E-05
   391   0.179714E+04   0.218631E+02   0.000000E+00   0.155491E+02   0.280658E-07   0.257188E-04   0.131911E-05
   392   0.178931E+04   0.218771E+02   0.000000E+00   0.135758E+02   0.279690E-07   0.254159E-04   0.132193E-05
   393   0.178202E+04   0.218858E+02   0.000000E+00   0.116057E+02   0.278727E-07   0.251127E-04   0.132510E-05
   394   0.177510E+04   0.218907E+02   0.000000E+00   0.964106E+01   0.277767E-07   0.248090E-04   0.132865E-05
   395   0.176857E+04   0.218911E+02   0.000000E+00   0.768036E+01   0.276813E-07   0.245048E-04   0.133259E-05
   396   0.176257E+04   0.218876E+02   0.000000E+00   0.572722E+01   0.275862E-07   0.241998E-04   0.133693E-05
   397   0.175688E+04   0.218803E+02   0.000000E+00   0.378032E+01   0.274916E-07   0.238941E-04   0.134169E-05
   398   0.175171E+04   0.218685E+02   0.000000E+00   0.184102E+01   0.273975E-07   0.235874E-04   0.134689E-05
   399   0.174693E+04   0.218529E+02   0.000000E+00  -0.897916E-01   0.273037E-07   0.232798E-04   0.135254E-05
   400   0.174253E+04   0.218335E+02   0.000000E+00  -0.201120E+01   0.272104E-07   0.229710E-04   0.135866E-05
   401   0.173859E+04   0.218096E+02   0.000000E+00  -0.392259E+01   0.271175E-07   0.226611E-04   0.136526E-05
   402   0.173510E+04   0.217811E+02   0.000000E+00  -0.582303E+01   0.270250E-07   0.223501E-04   0.137231E-05
   403   0.173199E+04   0.217495E+02   0.000000E+00  -0.771192E+01   0.269329E-07   0.220382E-04   0.137979E-05
