#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1504   0.695088E+03   0.647004E+01   0.157793E-05   0.647004E+01   0.122470E+02   0.776691E-07   0.157793E-05   0.776691E-07   0.278466E-08
  1505   0.691549E+03   0.686692E+01   0.156775E-05   0.686692E+01   0.123594E+02   0.798731E-07   0.156775E-05   0.798731E-07   0.278088E-08
  1506   0.687995E+03   0.725199E+01   0.155755E-05   0.725199E+01   0.124733E+02   0.820585E-07   0.155755E-05   0.820585E-07   0.277710E-08
  1507   0.684425E+03   0.762519E+01   0.154732E-05   0.762519E+01   0.125895E+02   0.842252E-07   0.154732E-05   0.842252E-07   0.277333E-08
  1508   0.680841E+03   0.798614E+01   0.153706E-05   0.798614E+01   0.127072E+02   0.863732E-07   0.153706E-05   0.863732E-07   0.276957E-08
  1509   0.677235E+03   0.833500E+01   0.152677E-05   0.833500E+01   0.128257E+02   0.885022E-07   0.152677E-05   0.885022E-07   0.276581E-08
  1510   0.673628E+03   0.867147E+01   0.151646E-05   0.867147E+01   0.129472E+02   0.906123E-07   0.151646E-05   0.906123E-07   0.276206E-08
  1511   0.669992E+03   0.899630E+01   0.150612E-05   0.899630E+01   0.130694E+02   0.927032E-07   0.150612E-05   0.927032E-07   0.275832E-08
  1512   0.666349E+03   0.930726E+01   0.149576E-05   0.930726E+01   0.131931E+02   0.947750E-07   0.149576E-05   0.947750E-07   0.275458E-08
  1513   0.662690E+03   0.960733E+01   0.148538E-05   0.960733E+01   0.133184E+02   0.968274E-07   0.148538E-05   0.968274E-07   0.275085E-08
  1514   0.659032E+03   0.989429E+01   0.147498E-05   0.989429E+01   0.134459E+02   0.988604E-07   0.147498E-05   0.988604E-07   0.274713E-08
  1515   0.655381E+03   0.101696E+02   0.146456E-05   0.101696E+02   0.135741E+02   0.100874E-06   0.146456E-05   0.100874E-06   0.274341E-08
  1516   0.651700E+03   0.104311E+02   0.145412E-05   0.104311E+02   0.137031E+02   0.102868E-06   0.145412E-05   0.102868E-06   0.273970E-08
  1517   0.648020E+03   0.106809E+02   0.144366E-05   0.106809E+02   0.138335E+02   0.104842E-06   0.144366E-05   0.104842E-06   0.273600E-08
  1518   0.644333E+03   0.109192E+02   0.143319E-05   0.109192E+02   0.139655E+02   0.106796E-06   0.143319E-05   0.106796E-06   0.273231E-08
  1519   0.640638E+03   0.111428E+02   0.142270E-05   0.111428E+02   0.140974E+02   0.108730E-06   0.142270E-05   0.108730E-06   0.272862E-08
  1520   0.636951E+03   0.113549E+02   0.141219E-05   0.113549E+02   0.142309E+02   0.110644E-06   0.141219E-05   0.110644E-06   0.272493E-08
  1521   0.633250E+03   0.115546E+02   0.140167E-05   0.115546E+02   0.143658E+02   0.112538E-06   0.140167E-05   0.112538E-06   0.272126E-08
  1522   0.629542E+03   0.117412E+02   0.139114E-05   0.117412E+02   0.145007E+02   0.114412E-06   0.139114E-05   0.114412E-06   0.271759E-08
  1523   0.625841E+03   0.119155E+02   0.138060E-05   0.119155E+02   0.146363E+02   0.116266E-06   0.138060E-05   0.116266E-06   0.271392E-08
  1524   0.622133E+03   0.120767E+02   0.137005E-05   0.120767E+02   0.147734E+02   0.118098E-06   0.137005E-05   0.118098E-06   0.271027E-08
  1525   0.618426E+03   0.122255E+02   0.135949E-05   0.122255E+02   0.149113E+02   0.119911E-06   0.135949E-05   0.119911E-06   0.270662E-08
  1526   0.614727E+03   0.123620E+02   0.134893E-05   0.123620E+02   0.150491E+02   0.121702E-06   0.134893E-05   0.121702E-06   0.270297E-08
  1527   0.611028E+03   0.124847E+02   0.133835E-05   0.124847E+02   0.151869E+02   0.123473E-06   0.133835E-05   0.123473E-06   0.269933E-08
  1528   0.607330E+03   0.125959E+02   0.132778E-05   0.125959E+02   0.153262E+02   0.125223E-06   0.132778E-05   0.125223E-06   0.269570E-08
  1529   0.603641E+03   0.126947E+02   0.131719E-05   0.126947E+02   0.154654E+02   0.126951E-06   0.131719E-05   0.126951E-06   0.269208E-08
  1530   0.599959E+03   0.127804E+02   0.130661E-05   0.127804E+02   0.156046E+02   0.128659E-06   0.130661E-05   0.128659E-06   0.268846E-08
  1531   0.596277E+03   0.128531E+02   0.129602E-05   0.128531E+02   0.157445E+02   0.130345E-06   0.129602E-05   0.130345E-06   0.268485E-08
  1532   0.592612E+03   0.129142E+02   0.128543E-05   0.129142E+02   0.158851E+02   0.132010E-06   0.128543E-05   0.132010E-06   0.268125E-08
  1533   0.588947E+03   0.129638E+02   0.127484E-05   0.129638E+02   0.160250E+02   0.133654E-06   0.127484E-05   0.133654E-06   0.267765E-08
  1534   0.585298E+03   0.129988E+02   0.126425E-05   0.129988E+02   0.161655E+02   0.135276E-06   0.126425E-05   0.135276E-06   0.267405E-08
  1535   0.581657E+03   0.130230E+02   0.125367E-05   0.130230E+02   0.163060E+02   0.136876E-06   0.125367E-05   0.136876E-06   0.267047E-08
  1536   0.578025E+03   0.130342E+02   0.124309E-05   0.130342E+02   0.164457E+02   0.138455E-06   0.124309E-05   0.138455E-06   0.266689E-08
  1537   0.574415E+03   0.130331E+02   0.123251E-05   0.130331E+02   0.165861E+02   0.140011E-06   0.123251E-05   0.140011E-06   0.266332E-08
  1538   0.570822E+03   0.130204E+02   0.122194E-05   0.130204E+02   0.167265E+02   0.141546E-06   0.122194E-05   0.141546E-06   0.265975E-08
  1539   0.567207E+03   0.129955E+02   0.121137E-05   0.129955E+02   0.168653E+02   0.143059E-06   0.121137E-05   0.143059E-06   0.265619E-08
  1540   0.563630E+03   0.129590E+02   0.120081E-05   0.129590E+02   0.170041E+02   0.144549E-06   0.120081E-05   0.144549E-06   0.265263E-08
  1541   0.560069E+03   0.129095E+02   0.119027E-05   0.129095E+02   0.171435E+02   0.146017E-06   0.119027E-05   0.146017E-06   0.264909E-08
  1542   0.556525E+03   0.128492E+02   0.117973E-05   0.128492E+02   0.172822E+02   0.147463E-06   0.117973E-05   0.147463E-06   0.264554E-08
  1543   0.552988E+03   0.127759E+02   0.116920E-05   0.127759E+02   0.174193E+02   0.148886E-06   0.116920E-05   0.148886E-06   0.264201E-08
  1544   0.549475E+03   0.126918E+02   0.115869E-05   0.126918E+02   0.175571E+02   0.150286E-06   0.115869E-05   0.150286E-06   0.263848E-08
  1545   0.545986E+03   0.125961E+02   0.114819E-05   0.125961E+02   0.176933E+02   0.151664E-06   0.114819E-05   0.151664E-06   0.263496E-08
  1546   0.542506E+03   0.124883E+02   0.113770E-05   0.124883E+02   0.178287E+02   0.153019E-06   0.113770E-05   0.153019E-06   0.263144E-08
  1547   0.539049E+03   0.123696E+02   0.112723E-05   0.123696E+02   0.179640E+02   0.154351E-06   0.112723E-05   0.154351E-06   0.262793E-08
  1548   0.535622E+03   0.122395E+02   0.111678E-05   0.122395E+02   0.180986E+02   0.155659E-06   0.111678E-05   0.155659E-06   0.262443E-08
  1549   0.532213E+03   0.120985E+02   0.110634E-05   0.120985E+02   0.182315E+02   0.156945E-06   0.110634E-05   0.156945E-06   0.262093E-08
  1550   0.528834E+03   0.119461E+02   0.109592E-05   0.119461E+02   0.183636E+02   0.158207E-06   0.109592E-05   0.158207E-06   0.261744E-08
  1551   0.525464E+03   0.117822E+02   0.108553E-05   0.117822E+02   0.184950E+02   0.159446E-06   0.108553E-05   0.159446E-06   0.261395E-08
  1552   0.522133E+03   0.116082E+02   0.107515E-05   0.116082E+02   0.186247E+02   0.160662E-06   0.107515E-05   0.160662E-06   0.261047E-08
  1553   0.518818E+03   0.114243E+02   0.106480E-05   0.114243E+02   0.187543E+02   0.161854E-06   0.106480E-05   0.161854E-06   0.260700E-08
  1554   0.515534E+03   0.112289E+02   0.105447E-05   0.112289E+02   0.188832E+02   0.163024E-06   0.105447E-05   0.163024E-06   0.260353E-08
  1555   0.512266E+03   0.110235E+02   0.104416E-05   0.110235E+02   0.190097E+02   0.164170E-06   0.104416E-05   0.164170E-06   0.260007E-08
  1556   0.509037E+03   0.108074E+02   0.103387E-05   0.108074E+02   0.191346E+02   0.165293E-06   0.103387E-05   0.165293E-06   0.259661E-08
  1557   0.505832E+03   0.105813E+02   0.102361E-05   0.105813E+02   0.192587E+02   0.166392E-06   0.102361E-05   0.166392E-06   0.259316E-08
  1558   0.502658E+03   0.103461E+02   0.101338E-05   0.103461E+02   0.193820E+02   0.167469E-06   0.101338E-05   0.167469E-06   0.258972E-08
  1559   0.499523E+03   0.101001E+02   0.100317E-05   0.101001E+02   0.195022E+02   0.168523E-06   0.100317E-05   0.168523E-06   0.258628E-08
  1560   0.496411E+03   0.984422E+01   0.992992E-06   0.984422E+01   0.196223E+02   0.169555E-06   0.992992E-06   0.169555E-06   0.258285E-08
  1561   0.493309E+03   0.957914E+01   0.982839E-06   0.957914E+01   0.197401E+02   0.170563E-06   0.982839E-06   0.170563E-06   0.257943E-08
  1562   0.490237E+03   0.930415E+01   0.972716E-06   0.930415E+01   0.198571E+02   0.171548E-06   0.972716E-06   0.171548E-06   0.257601E-08
  1563   0.487204E+03   0.902073E+01   0.962621E-06   0.902073E+01   0.199717E+02   0.172511E-06   0.962621E-06   0.172511E-06   0.257260E-08
  1564   0.484210E+03   0.872815E+01   0.952557E-06   0.872815E+01   0.200855E+02   0.173452E-06   0.952557E-06   0.173452E-06   0.256919E-08
  1565   0.481254E+03   0.842642E+01   0.942524E-06   0.842642E+01   0.201963E+02   0.174369E-06   0.942524E-06   0.174369E-06   0.256579E-08
  1566   0.478322E+03   0.811704E+01   0.932523E-06   0.811704E+01   0.203062E+02   0.175264E-06   0.932523E-06   0.175264E-06   0.256239E-08
  1567   0.475415E+03   0.779778E+01   0.922555E-06   0.779778E+01   0.204123E+02   0.176137E-06   0.922555E-06   0.176137E-06   0.255901E-08
  1568   0.472545E+03   0.747074E+01   0.912620E-06   0.747074E+01   0.205190E+02   0.176987E-06   0.912620E-06   0.176987E-06   0.255562E-08
  1569   0.469722E+03   0.713548E+01   0.902719E-06   0.713548E+01   0.206227E+02   0.177815E-06   0.902719E-06   0.177815E-06   0.255225E-08
  1570   0.466930E+03   0.679237E+01   0.892853E-06   0.679237E+01   0.207256E+02   0.178621E-06   0.892853E-06   0.178621E-06   0.254887E-08
  1571   0.464177E+03   0.644202E+01   0.883023E-06   0.644202E+01   0.208276E+02   0.179405E-06   0.883023E-06   0.179405E-06   0.254551E-08
  1572   0.461447E+03   0.608326E+01   0.873229E-06   0.608326E+01   0.209250E+02   0.180166E-06   0.873229E-06   0.180166E-06   0.254215E-08
  1573   0.458756E+03   0.571727E+01   0.863473E-06   0.571727E+01   0.210216E+02   0.180905E-06   0.863473E-06   0.180905E-06   0.253880E-08
  1574   0.456119E+03   0.534400E+01   0.853755E-06   0.534400E+01   0.211151E+02   0.181622E-06   0.853755E-06   0.181622E-06   0.253545E-08
  1575   0.453506E+03   0.496375E+01   0.844075E-06   0.496375E+01   0.212078E+02   0.182317E-06   0.844075E-06   0.182317E-06   0.253211E-08
  1576   0.450931E+03   0.457660E+01   0.834436E-06   0.457660E+01   0.212959E+02   0.182991E-06   0.834436E-06   0.182991E-06   0.252877E-08
  1577   0.448395E+03   0.418278E+01   0.824836E-06   0.418278E+01   0.213832E+02   0.183642E-06   0.824836E-06   0.183642E-06   0.252544E-08
  1578   0.445898E+03   0.378260E+01   0.815278E-06   0.378260E+01   0.214681E+02   0.184271E-06   0.815278E-06   0.184271E-06   0.252212E-08
  1579   0.443447E+03   0.337614E+01   0.805762E-06   0.337614E+01   0.215500E+02   0.184879E-06   0.805762E-06   0.184879E-06   0.251880E-08
  1580   0.441020E+03   0.296364E+01   0.796289E-06   0.296364E+01   0.216310E+02   0.185465E-06   0.796289E-06   0.185465E-06   0.251548E-08
  1581   0.438631E+03   0.254532E+01   0.786859E-06   0.254532E+01   0.217090E+02   0.186030E-06   0.786859E-06   0.186030E-06   0.251218E-08
  1582   0.436297E+03   0.212135E+01   0.777474E-06   0.212135E+01   0.217846E+02   0.186572E-06   0.777474E-06   0.186572E-06   0.250888E-08
  1583   0.433986E+03   0.169195E+01   0.768134E-06   0.169195E+01   0.218564E+02   0.187094E-06   0.768134E-06   0.187094E-06   0.250558E-08
  1584   0.431728E+03   0.125721E+01   0.758840E-06   0.125721E+01   0.219273E+02   0.187594E-06   0.758840E-06   0.187594E-06   0.250229E-08
  1585   0.429495E+03   0.817510E+00   0.749592E-06   0.817510E+00   0.219959E+02   0.188072E-06   0.749592E-06   0.188072E-06   0.249901E-08
  1586   0.427315E+03   0.373041E+00   0.740392E-06   0.373041E+00   0.220607E+02   0.188529E-06   0.740392E-06   0.188529E-06   0.249573E-08
  1587   0.425174E+03  -0.762395E-01   0.731240E-06  -0.762395E-01   0.221238E+02   0.188965E-06   0.731240E-06   0.188965E-06   0.249246E-08
  1588   0.423079E+03  -0.529943E+00   0.722137E-06  -0.529943E+00   0.221839E+02   0.189379E-06   0.722137E-06   0.189379E-06   0.248919E-08
  1589   0.421016E+03  -0.987822E+00   0.713084E-06  -0.987822E+00   0.222417E+02   0.189773E-06   0.713084E-06   0.189773E-06   0.248593E-08
  1590   0.418991E+03  -0.144970E+01   0.704081E-06  -0.144970E+01   0.222964E+02   0.190145E-06   0.704081E-06   0.190145E-06   0.248267E-08
  1591   0.417020E+03  -0.191535E+01   0.695130E-06  -0.191535E+01   0.223487E+02   0.190496E-06   0.695130E-06   0.190496E-06   0.247942E-08
  1592   0.415081E+03  -0.238449E+01   0.686231E-06  -0.238449E+01   0.223987E+02   0.190826E-06   0.686231E-06   0.190826E-06   0.247618E-08
  1593   0.413187E+03  -0.285718E+01   0.677385E-06  -0.285718E+01   0.224456E+02   0.191135E-06   0.677385E-06   0.191135E-06   0.247294E-08
  1594   0.411325E+03  -0.333297E+01   0.668593E-06  -0.333297E+01   0.224901E+02   0.191424E-06   0.668593E-06   0.191424E-06   0.246971E-08
  1595   0.409517E+03  -0.381148E+01   0.659855E-06  -0.381148E+01   0.225324E+02   0.191691E-06   0.659855E-06   0.191691E-06   0.246648E-08
  1596   0.407755E+03  -0.429278E+01   0.651173E-06  -0.429278E+01   0.225707E+02   0.191938E-06   0.651173E-06   0.191938E-06   0.246326E-08
  1597   0.406024E+03  -0.477656E+01   0.642546E-06  -0.477656E+01   0.226068E+02   0.192164E-06   0.642546E-06   0.192164E-06   0.246004E-08
  1598   0.404340E+03  -0.526243E+01   0.633977E-06  -0.526243E+01   0.226397E+02   0.192369E-06   0.633977E-06   0.192369E-06   0.245683E-08
  1599   0.402695E+03  -0.575047E+01   0.625465E-06  -0.575047E+01   0.226703E+02   0.192554E-06   0.625465E-06   0.192554E-06   0.245363E-08
  1600   0.401095E+03  -0.624037E+01   0.617011E-06  -0.624037E+01   0.226986E+02   0.192718E-06   0.617011E-06   0.192718E-06   0.245043E-08
  1601   0.399535E+03  -0.673183E+01   0.608617E-06  -0.673183E+01   0.227237E+02   0.192862E-06   0.608617E-06   0.192862E-06   0.244723E-08
  1602   0.398006E+03  -0.722460E+01   0.600282E-06  -0.722460E+01   0.227450E+02   0.192985E-06   0.600282E-06   0.192985E-06   0.244405E-08
  1603   0.396538E+03  -0.771885E+01   0.592006E-06  -0.771885E+01   0.227640E+02   0.193088E-06   0.592006E-06   0.193088E-06   0.244086E-08
  1604   0.395102E+03  -0.821440E+01   0.583791E-06  -0.821440E+01   0.227799E+02   0.193171E-06   0.583791E-06   0.193171E-06   0.243769E-08
  1605   0.393711E+03  -0.871001E+01   0.575636E-06  -0.871001E+01   0.227935E+02   0.193234E-06   0.575636E-06   0.193234E-06   0.243451E-08
  1606   0.392360E+03  -0.920698E+01   0.567541E-06  -0.920698E+01   0.228039E+02   0.193277E-06   0.567541E-06   0.193277E-06   0.243135E-08
  1607   0.391047E+03  -0.970458E+01   0.559506E-06  -0.970458E+01   0.228120E+02   0.193300E-06   0.559506E-06   0.193300E-06   0.242819E-08
  1608   0.389773E+03  -0.102013E+02   0.551533E-06  -0.102013E+02   0.228178E+02   0.193303E-06   0.551533E-06   0.193303E-06   0.242503E-08
  1609   0.388552E+03  -0.106987E+02   0.543620E-06  -0.106987E+02   0.228190E+02   0.193287E-06   0.543620E-06   0.193287E-06   0.242188E-08
  1610   0.387370E+03  -0.111959E+02   0.535769E-06  -0.111959E+02   0.228179E+02   0.193251E-06   0.535769E-06   0.193251E-06   0.241874E-08
  1611   0.386219E+03  -0.116922E+02   0.527979E-06  -0.116922E+02   0.228144E+02   0.193196E-06   0.527979E-06   0.193196E-06   0.241560E-08
  1612   0.385122E+03  -0.121884E+02   0.520251E-06  -0.121884E+02   0.228072E+02   0.193121E-06   0.520251E-06   0.193121E-06   0.241247E-08
  1613   0.384048E+03  -0.126837E+02   0.512585E-06  -0.126837E+02   0.227975E+02   0.193027E-06   0.512585E-06   0.193027E-06   0.240934E-08
  1614   0.383028E+03  -0.131781E+02   0.504982E-06  -0.131781E+02   0.227856E+02   0.192914E-06   0.504982E-06   0.192914E-06   0.240621E-08
  1615   0.382046E+03  -0.136708E+02   0.497440E-06  -0.136708E+02   0.227706E+02   0.192782E-06   0.497440E-06   0.192782E-06   0.240310E-08
  1616   0.381096E+03  -0.141619E+02   0.489962E-06  -0.141619E+02   0.227525E+02   0.192631E-06   0.489962E-06   0.192631E-06   0.239998E-08
  1617   0.380191E+03  -0.146514E+02   0.482546E-06  -0.146514E+02   0.227321E+02   0.192461E-06   0.482546E-06   0.192461E-06   0.239688E-08
  1618   0.379325E+03  -0.151391E+02   0.475194E-06  -0.151391E+02   0.227086E+02   0.192273E-06   0.475194E-06   0.192273E-06   0.239378E-08
  1619   0.378482E+03  -0.156252E+02   0.467905E-06  -0.156252E+02   0.226821E+02   0.192066E-06   0.467905E-06   0.192066E-06   0.239068E-08
  1620   0.377701E+03  -0.161089E+02   0.460679E-06  -0.161089E+02   0.226532E+02   0.191840E-06   0.460679E-06   0.191840E-06   0.238759E-08
  1621   0.376950E+03  -0.165901E+02   0.453518E-06  -0.165901E+02   0.226205E+02   0.191596E-06   0.453518E-06   0.191596E-06   0.238450E-08
  1622   0.376237E+03  -0.170690E+02   0.446420E-06  -0.170690E+02   0.225862E+02   0.191334E-06   0.446420E-06   0.191334E-06   0.238142E-08
  1623   0.375555E+03  -0.175453E+02   0.439387E-06  -0.175453E+02   0.225489E+02   0.191054E-06   0.439387E-06   0.191054E-06   0.237835E-08
  1624   0.374920E+03  -0.180178E+02   0.432418E-06  -0.180178E+02   0.225093E+02   0.190756E-06   0.432418E-06   0.190756E-06   0.237528E-08
  1625   0.374322E+03  -0.184878E+02   0.425515E-06  -0.184878E+02   0.224658E+02   0.190439E-06   0.425515E-06   0.190439E-06   0.237222E-08
  1626   0.373755E+03  -0.189546E+02   0.418676E-06  -0.189546E+02   0.224208E+02   0.190105E-06   0.418676E-06   0.190105E-06   0.236916E-08
  1627   0.373219E+03  -0.194174E+02   0.411903E-06  -0.194174E+02   0.223720E+02   0.189753E-06   0.411903E-06   0.189753E-06   0.236610E-08
  1628   0.372722E+03  -0.198770E+02   0.405195E-06  -0.198770E+02   0.223216E+02   0.189383E-06   0.405195E-06   0.189383E-06   0.236306E-08
  1629   0.372262E+03  -0.203320E+02   0.398552E-06  -0.203320E+02   0.222682E+02   0.188996E-06   0.398552E-06   0.188996E-06   0.236001E-08
  1630   0.371841E+03  -0.207837E+02   0.391976E-06  -0.207837E+02   0.222125E+02   0.188592E-06   0.391976E-06   0.188592E-06   0.235697E-08
  1631   0.371436E+03  -0.212307E+02   0.385466E-06  -0.212307E+02   0.221537E+02   0.188170E-06   0.385466E-06   0.188170E-06   0.235394E-08
  1632   0.371083E+03  -0.216737E+02   0.379023E-06  -0.216737E+02   0.220918E+02   0.187731E-06   0.379023E-06   0.187731E-06   0.235091E-08
  1633   0.370762E+03  -0.221120E+02   0.372646E-06  -0.221120E+02   0.220284E+02   0.187274E-06   0.372646E-06   0.187274E-06   0.234789E-08
  1634   0.370486E+03  -0.225456E+02   0.366336E-06  -0.225456E+02   0.219620E+02   0.186801E-06   0.366336E-06   0.186801E-06   0.234487E-08
  1635   0.370225E+03  -0.229744E+02   0.360093E-06  -0.229744E+02   0.218940E+02   0.186311E-06   0.360093E-06   0.186311E-06   0.234186E-08
  1636   0.370003E+03  -0.233978E+02   0.353918E-06  -0.233978E+02   0.218214E+02   0.185804E-06   0.353918E-06   0.185804E-06   0.233886E-08
  1637   0.369811E+03  -0.238171E+02   0.347810E-06  -0.238171E+02   0.217481E+02   0.185280E-06   0.347810E-06   0.185280E-06   0.233585E-08
  1638   0.369643E+03  -0.242302E+02   0.341770E-06  -0.242302E+02   0.216724E+02   0.184740E-06   0.341770E-06   0.184740E-06   0.233286E-08
  1639   0.369520E+03  -0.246378E+02   0.335798E-06  -0.246378E+02   0.215937E+02   0.184183E-06   0.335798E-06   0.184183E-06   0.232987E-08
  1640   0.369420E+03  -0.250406E+02   0.329894E-06  -0.250406E+02   0.215127E+02   0.183610E-06   0.329894E-06   0.183610E-06   0.232688E-08
  1641   0.369343E+03  -0.254372E+02   0.324059E-06  -0.254372E+02   0.214295E+02   0.183020E-06   0.324059E-06   0.183020E-06   0.232390E-08
  1642   0.369304E+03  -0.258268E+02   0.318293E-06  -0.258268E+02   0.213439E+02   0.182415E-06   0.318293E-06   0.182415E-06   0.232092E-08
  1643   0.369288E+03  -0.262116E+02   0.312596E-06  -0.262116E+02   0.212575E+02   0.181793E-06   0.312596E-06   0.181793E-06   0.231795E-08
  1644   0.369295E+03  -0.265916E+02   0.306968E-06  -0.265916E+02   0.211666E+02   0.181155E-06   0.306968E-06   0.181155E-06   0.231499E-08
  1645   0.369333E+03  -0.269638E+02   0.301409E-06  -0.269638E+02   0.210742E+02   0.180502E-06   0.301409E-06   0.180502E-06   0.231203E-08
