#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2347   0.109773E+03  -0.941446E+01   0.119242E-06  -0.941446E+01   0.380921E+01   0.214432E-07   0.119242E-06   0.214432E-07   0.104866E-08
  2348   0.109764E+03  -0.936487E+01   0.119431E-06  -0.936487E+01   0.377344E+01   0.210985E-07   0.119431E-06   0.210985E-07   0.104760E-08
  2349   0.109769E+03  -0.931301E+01   0.119632E-06  -0.931301E+01   0.373785E+01   0.207531E-07   0.119632E-06   0.207531E-07   0.104653E-08
  2350   0.109745E+03  -0.926037E+01   0.119846E-06  -0.926037E+01   0.370258E+01   0.204073E-07   0.119846E-06   0.204073E-07   0.104547E-08
  2351   0.109720E+03  -0.920546E+01   0.120074E-06  -0.920546E+01   0.366755E+01   0.200610E-07   0.120074E-06   0.200610E-07   0.104441E-08
  2352   0.109702E+03  -0.914903E+01   0.120314E-06  -0.914903E+01   0.363285E+01   0.197142E-07   0.120314E-06   0.197142E-07   0.104336E-08
  2353   0.109677E+03  -0.909256E+01   0.120567E-06  -0.909256E+01   0.359839E+01   0.193670E-07   0.120567E-06   0.193670E-07   0.104230E-08
  2354   0.109659E+03  -0.903457E+01   0.120833E-06  -0.903457E+01   0.356432E+01   0.190195E-07   0.120833E-06   0.190195E-07   0.104124E-08
  2355   0.109626E+03  -0.897581E+01   0.121111E-06  -0.897581E+01   0.353050E+01   0.186716E-07   0.121111E-06   0.186716E-07   0.104019E-08
  2356   0.109592E+03  -0.891479E+01   0.121402E-06  -0.891479E+01   0.349708E+01   0.183234E-07   0.121402E-06   0.183234E-07   0.103914E-08
  2357   0.109551E+03  -0.885300E+01   0.121705E-06  -0.885300E+01   0.346390E+01   0.179750E-07   0.121705E-06   0.179750E-07   0.103809E-08
  2358   0.109510E+03  -0.879118E+01   0.122020E-06  -0.879118E+01   0.343098E+01   0.176263E-07   0.122020E-06   0.176263E-07   0.103704E-08
  2359   0.109461E+03  -0.872711E+01   0.122346E-06  -0.872711E+01   0.339844E+01   0.172775E-07   0.122346E-06   0.172775E-07   0.103599E-08
  2360   0.109411E+03  -0.866227E+01   0.122685E-06  -0.866227E+01   0.336638E+01   0.169285E-07   0.122685E-06   0.169285E-07   0.103494E-08
  2361   0.109362E+03  -0.859667E+01   0.123035E-06  -0.859667E+01   0.333463E+01   0.165794E-07   0.123035E-06   0.165794E-07   0.103389E-08
  2362   0.109305E+03  -0.852955E+01   0.123397E-06  -0.852955E+01   0.330321E+01   0.162303E-07   0.123397E-06   0.162303E-07   0.103285E-08
  2363   0.109240E+03  -0.846168E+01   0.123770E-06  -0.846168E+01   0.327218E+01   0.158811E-07   0.123770E-06   0.158811E-07   0.103181E-08
  2364   0.109175E+03  -0.839305E+01   0.124154E-06  -0.839305E+01   0.324148E+01   0.155319E-07   0.124154E-06   0.155319E-07   0.103076E-08
  2365   0.109109E+03  -0.832365E+01   0.124550E-06  -0.832365E+01   0.321131E+01   0.151827E-07   0.124550E-06   0.151827E-07   0.102972E-08
  2366   0.109029E+03  -0.825276E+01   0.124956E-06  -0.825276E+01   0.318140E+01   0.148337E-07   0.124956E-06   0.148337E-07   0.102868E-08
  2367   0.108956E+03  -0.818111E+01   0.125373E-06  -0.818111E+01   0.315188E+01   0.144847E-07   0.125373E-06   0.144847E-07   0.102764E-08
  2368   0.108875E+03  -0.810871E+01   0.125801E-06  -0.810871E+01   0.312275E+01   0.141359E-07   0.125801E-06   0.141359E-07   0.102661E-08
  2369   0.108786E+03  -0.803629E+01   0.126240E-06  -0.803629E+01   0.309417E+01   0.137873E-07   0.126240E-06   0.137873E-07   0.102557E-08
  2370   0.108690E+03  -0.796313E+01   0.126688E-06  -0.796313E+01   0.306584E+01   0.134389E-07   0.126688E-06   0.134389E-07   0.102454E-08
  2371   0.108601E+03  -0.788773E+01   0.127148E-06  -0.788773E+01   0.303805E+01   0.130908E-07   0.127148E-06   0.130908E-07   0.102350E-08
  2372   0.108505E+03  -0.781233E+01   0.127617E-06  -0.781233E+01   0.301058E+01   0.127429E-07   0.127617E-06   0.127429E-07   0.102247E-08
  2373   0.108393E+03  -0.773692E+01   0.128096E-06  -0.773692E+01   0.298365E+01   0.123954E-07   0.128096E-06   0.123954E-07   0.102144E-08
  2374   0.108289E+03  -0.765958E+01   0.128585E-06  -0.765958E+01   0.295713E+01   0.120483E-07   0.128585E-06   0.120483E-07   0.102041E-08
  2375   0.108169E+03  -0.758261E+01   0.129084E-06  -0.758261E+01   0.293107E+01   0.117016E-07   0.129084E-06   0.117016E-07   0.101939E-08
  2376   0.108057E+03  -0.750565E+01   0.129592E-06  -0.750565E+01   0.290540E+01   0.113554E-07   0.129592E-06   0.113554E-07   0.101836E-08
  2377   0.107929E+03  -0.742720E+01   0.130110E-06  -0.742720E+01   0.288021E+01   0.110096E-07   0.130110E-06   0.110096E-07   0.101733E-08
  2378   0.107809E+03  -0.734868E+01   0.130637E-06  -0.734868E+01   0.285549E+01   0.106644E-07   0.130637E-06   0.106644E-07   0.101631E-08
  2379   0.107674E+03  -0.726965E+01   0.131173E-06  -0.726965E+01   0.283123E+01   0.103197E-07   0.131173E-06   0.103197E-07   0.101529E-08
  2380   0.107546E+03  -0.719032E+01   0.131719E-06  -0.719032E+01   0.280737E+01   0.997559E-08   0.131719E-06   0.997559E-08   0.101426E-08
  2381   0.107410E+03  -0.711034E+01   0.132273E-06  -0.711034E+01   0.278399E+01   0.963215E-08   0.132273E-06   0.963215E-08   0.101324E-08
  2382   0.107267E+03  -0.703015E+01   0.132836E-06  -0.703015E+01   0.276114E+01   0.928937E-08   0.132836E-06   0.928937E-08   0.101223E-08
  2383   0.107116E+03  -0.694930E+01   0.133407E-06  -0.694930E+01   0.273870E+01   0.894731E-08   0.133407E-06   0.894731E-08   0.101121E-08
  2384   0.106965E+03  -0.686840E+01   0.133987E-06  -0.686840E+01   0.271679E+01   0.860599E-08   0.133987E-06   0.860599E-08   0.101019E-08
  2385   0.106806E+03  -0.678721E+01   0.134575E-06  -0.678721E+01   0.269529E+01   0.826546E-08   0.134575E-06   0.826546E-08   0.100918E-08
  2386   0.106647E+03  -0.670574E+01   0.135172E-06  -0.670574E+01   0.267432E+01   0.792575E-08   0.135172E-06   0.792575E-08   0.100816E-08
  2387   0.106480E+03  -0.662399E+01   0.135776E-06  -0.662399E+01   0.265376E+01   0.758690E-08   0.135776E-06   0.758690E-08   0.100715E-08
  2388   0.106306E+03  -0.654212E+01   0.136389E-06  -0.654212E+01   0.263388E+01   0.724894E-08   0.136389E-06   0.724894E-08   0.100614E-08
  2389   0.106132E+03  -0.646004E+01   0.137009E-06  -0.646004E+01   0.261426E+01   0.691192E-08   0.137009E-06   0.691192E-08   0.100513E-08
  2390   0.105957E+03  -0.637799E+01   0.137637E-06  -0.637799E+01   0.259525E+01   0.657587E-08   0.137637E-06   0.657587E-08   0.100412E-08
  2391   0.105767E+03  -0.629575E+01   0.138272E-06  -0.629575E+01   0.257679E+01   0.624082E-08   0.138272E-06   0.624082E-08   0.100311E-08
  2392   0.105577E+03  -0.621353E+01   0.138915E-06  -0.621353E+01   0.255872E+01   0.590682E-08   0.138915E-06   0.590682E-08   0.100210E-08
  2393   0.105395E+03  -0.613126E+01   0.139565E-06  -0.613126E+01   0.254112E+01   0.557391E-08   0.139565E-06   0.557391E-08   0.100110E-08
  2394   0.105190E+03  -0.604895E+01   0.140222E-06  -0.604895E+01   0.252407E+01   0.524211E-08   0.140222E-06   0.524211E-08   0.100009E-08
  2395   0.104992E+03  -0.596682E+01   0.140886E-06  -0.596682E+01   0.250757E+01   0.491147E-08   0.140886E-06   0.491147E-08   0.999092E-09
  2396   0.104786E+03  -0.588465E+01   0.141557E-06  -0.588465E+01   0.249153E+01   0.458203E-08   0.141557E-06   0.458203E-08   0.998091E-09
  2397   0.104581E+03  -0.580267E+01   0.142235E-06  -0.580267E+01   0.247596E+01   0.425381E-08   0.142235E-06   0.425381E-08   0.997090E-09
  2398   0.104360E+03  -0.572079E+01   0.142919E-06  -0.572079E+01   0.246094E+01   0.392686E-08   0.142919E-06   0.392686E-08   0.996091E-09
  2399   0.104154E+03  -0.563910E+01   0.143609E-06  -0.563910E+01   0.244632E+01   0.360122E-08   0.143609E-06   0.360122E-08   0.995093E-09
  2400   0.103933E+03  -0.555753E+01   0.144306E-06  -0.555753E+01   0.243231E+01   0.327693E-08   0.144306E-06   0.327693E-08   0.994097E-09
  2401   0.103704E+03  -0.547622E+01   0.145009E-06  -0.547622E+01   0.241877E+01   0.295401E-08   0.145009E-06   0.295401E-08   0.993102E-09
  2402   0.103483E+03  -0.539518E+01   0.145717E-06  -0.539518E+01   0.240571E+01   0.263249E-08   0.145717E-06   0.263249E-08   0.992107E-09
  2403   0.103246E+03  -0.531433E+01   0.146432E-06  -0.531433E+01   0.239311E+01   0.231239E-08   0.146432E-06   0.231239E-08   0.991115E-09
  2404   0.103009E+03  -0.523389E+01   0.147152E-06  -0.523389E+01   0.238114E+01   0.199373E-08   0.147152E-06   0.199373E-08   0.990123E-09
  2405   0.102765E+03  -0.515379E+01   0.147878E-06  -0.515379E+01   0.236955E+01   0.167653E-08   0.147878E-06   0.167653E-08   0.989132E-09
  2406   0.102528E+03  -0.507404E+01   0.148610E-06  -0.507404E+01   0.235851E+01   0.136081E-08   0.148610E-06   0.136081E-08   0.988143E-09
  2407   0.102276E+03  -0.499463E+01   0.149347E-06  -0.499463E+01   0.234802E+01   0.104660E-08   0.149347E-06   0.104660E-08   0.987155E-09
  2408   0.102024E+03  -0.491563E+01   0.150089E-06  -0.491563E+01   0.233799E+01   0.733908E-09   0.150089E-06   0.733908E-09   0.986168E-09
  2409   0.101764E+03  -0.483720E+01   0.150836E-06  -0.483720E+01   0.232835E+01   0.422759E-09   0.150836E-06   0.422759E-09   0.985183E-09
  2410   0.101512E+03  -0.475912E+01   0.151588E-06  -0.475912E+01   0.231933E+01   0.113173E-09   0.151588E-06   0.113173E-09   0.984198E-09
  2411   0.101252E+03  -0.468167E+01   0.152345E-06  -0.468167E+01   0.231071E+01  -0.194830E-09   0.152345E-06  -0.194830E-09   0.983215E-09
  2412   0.100977E+03  -0.460458E+01   0.153107E-06  -0.460458E+01   0.230262E+01  -0.501230E-09   0.153107E-06  -0.501230E-09   0.982233E-09
  2413   0.100709E+03  -0.452820E+01   0.153873E-06  -0.452820E+01   0.229500E+01  -0.806006E-09   0.153873E-06  -0.806006E-09   0.981253E-09
  2414   0.100434E+03  -0.445231E+01   0.154644E-06  -0.445231E+01   0.228784E+01  -0.110914E-08   0.154644E-06  -0.110914E-08   0.980273E-09
  2415   0.100159E+03  -0.437707E+01   0.155419E-06  -0.437707E+01   0.228116E+01  -0.141060E-08   0.155419E-06  -0.141060E-08   0.979295E-09
  2416   0.998832E+02  -0.430248E+01   0.156198E-06  -0.430248E+01   0.227501E+01  -0.171039E-08   0.156198E-06  -0.171039E-08   0.978318E-09
  2417   0.996002E+02  -0.422838E+01   0.156981E-06  -0.422838E+01   0.226925E+01  -0.200847E-08   0.156981E-06  -0.200847E-08   0.977342E-09
  2418   0.993171E+02  -0.415515E+01   0.157769E-06  -0.415515E+01   0.226395E+01  -0.230482E-08   0.157769E-06  -0.230482E-08   0.976367E-09
  2419   0.990265E+02  -0.408256E+01   0.158560E-06  -0.408256E+01   0.225905E+01  -0.259942E-08   0.158560E-06  -0.259942E-08   0.975393E-09
  2420   0.987358E+02  -0.401070E+01   0.159355E-06  -0.401070E+01   0.225475E+01  -0.289226E-08   0.159355E-06  -0.289226E-08   0.974421E-09
  2421   0.984375E+02  -0.393956E+01   0.160153E-06  -0.393956E+01   0.225085E+01  -0.318332E-08   0.160153E-06  -0.318332E-08   0.973450E-09
  2422   0.981466E+02  -0.386914E+01   0.160955E-06  -0.386914E+01   0.224741E+01  -0.347257E-08   0.160955E-06  -0.347257E-08   0.972480E-09
  2423   0.978408E+02  -0.379960E+01   0.161760E-06  -0.379960E+01   0.224443E+01  -0.375999E-08   0.161760E-06  -0.375999E-08   0.971511E-09
  2424   0.975349E+02  -0.373077E+01   0.162568E-06  -0.373077E+01   0.224184E+01  -0.404556E-08   0.162568E-06  -0.404556E-08   0.970544E-09
  2425   0.972364E+02  -0.366282E+01   0.163380E-06  -0.366282E+01   0.223985E+01  -0.432927E-08   0.163380E-06  -0.432927E-08   0.969577E-09
  2426   0.969229E+02  -0.359575E+01   0.164194E-06  -0.359575E+01   0.223819E+01  -0.461109E-08   0.164194E-06  -0.461109E-08   0.968612E-09
  2427   0.966093E+02  -0.352947E+01   0.165011E-06  -0.352947E+01   0.223690E+01  -0.489100E-08   0.165011E-06  -0.489100E-08   0.967648E-09
  2428   0.963032E+02  -0.346415E+01   0.165831E-06  -0.346415E+01   0.223616E+01  -0.516898E-08   0.165831E-06  -0.516898E-08   0.966685E-09
  2429   0.959821E+02  -0.339977E+01   0.166653E-06  -0.339977E+01   0.223565E+01  -0.544501E-08   0.166653E-06  -0.544501E-08   0.965723E-09
  2430   0.956684E+02  -0.333627E+01   0.167478E-06  -0.333627E+01   0.223575E+01  -0.571908E-08   0.167478E-06  -0.571908E-08   0.964763E-09
  2431   0.953398E+02  -0.327372E+01   0.168305E-06  -0.327372E+01   0.223623E+01  -0.599115E-08   0.168305E-06  -0.599115E-08   0.963803E-09
  2432   0.950260E+02  -0.321212E+01   0.169134E-06  -0.321212E+01   0.223703E+01  -0.626122E-08   0.169134E-06  -0.626122E-08   0.962845E-09
  2433   0.946899E+02  -0.315154E+01   0.169965E-06  -0.315154E+01   0.223828E+01  -0.652925E-08   0.169965E-06  -0.652925E-08   0.961888E-09
  2434   0.943686E+02  -0.309192E+01   0.170798E-06  -0.309192E+01   0.223984E+01  -0.679524E-08   0.170798E-06  -0.679524E-08   0.960932E-09
  2435   0.940399E+02  -0.303333E+01   0.171633E-06  -0.303333E+01   0.224187E+01  -0.705915E-08   0.171633E-06  -0.705915E-08   0.959978E-09
  2436   0.937111E+02  -0.297576E+01   0.172469E-06  -0.297576E+01   0.224427E+01  -0.732098E-08   0.172469E-06  -0.732098E-08   0.959024E-09
  2437   0.933824E+02  -0.291930E+01   0.173307E-06  -0.291930E+01   0.224706E+01  -0.758069E-08   0.173307E-06  -0.758069E-08   0.958072E-09
  2438   0.930462E+02  -0.286379E+01   0.174147E-06  -0.286379E+01   0.225015E+01  -0.783827E-08   0.174147E-06  -0.783827E-08   0.957121E-09
  2439   0.927099E+02  -0.280947E+01   0.174988E-06  -0.280947E+01   0.225371E+01  -0.809370E-08   0.174988E-06  -0.809370E-08   0.956171E-09
  2440   0.923811E+02  -0.275617E+01   0.175829E-06  -0.275617E+01   0.225757E+01  -0.834696E-08   0.175829E-06  -0.834696E-08   0.955222E-09
  2441   0.920375E+02  -0.270405E+01   0.176672E-06  -0.270405E+01   0.226173E+01  -0.859802E-08   0.176672E-06  -0.859802E-08   0.954274E-09
  2442   0.917013E+02  -0.265303E+01   0.177516E-06  -0.265303E+01   0.226636E+01  -0.884687E-08   0.177516E-06  -0.884687E-08   0.953327E-09
  2443   0.913577E+02  -0.260305E+01   0.178360E-06  -0.260305E+01   0.227129E+01  -0.909349E-08   0.178360E-06  -0.909349E-08   0.952382E-09
  2444   0.910140E+02  -0.255425E+01   0.179205E-06  -0.255425E+01   0.227652E+01  -0.933786E-08   0.179205E-06  -0.933786E-08   0.951438E-09
  2445   0.906704E+02  -0.250671E+01   0.180051E-06  -0.250671E+01   0.228214E+01  -0.957995E-08   0.180051E-06  -0.957995E-08   0.950494E-09
  2446   0.903269E+02  -0.246020E+01   0.180897E-06  -0.246020E+01   0.228798E+01  -0.981975E-08   0.180897E-06  -0.981975E-08   0.949552E-09
  2447   0.899833E+02  -0.241487E+01   0.181743E-06  -0.241487E+01   0.229414E+01  -0.100572E-07   0.181743E-06  -0.100572E-07   0.948612E-09
  2448   0.896324E+02  -0.237088E+01   0.182589E-06  -0.237088E+01   0.230059E+01  -0.102924E-07   0.182589E-06  -0.102924E-07   0.947672E-09
  2449   0.892889E+02  -0.232799E+01   0.183436E-06  -0.232799E+01   0.230750E+01  -0.105252E-07   0.183436E-06  -0.105252E-07   0.946733E-09
  2450   0.889381E+02  -0.228622E+01   0.184282E-06  -0.228622E+01   0.231464E+01  -0.107556E-07   0.184282E-06  -0.107556E-07   0.945796E-09
  2451   0.885872E+02  -0.224578E+01   0.185128E-06  -0.224578E+01   0.232194E+01  -0.109836E-07   0.185128E-06  -0.109836E-07   0.944859E-09
  2452   0.882291E+02  -0.220652E+01   0.185973E-06  -0.220652E+01   0.232961E+01  -0.112092E-07   0.185973E-06  -0.112092E-07   0.943924E-09
  2453   0.878858E+02  -0.216845E+01   0.186818E-06  -0.216845E+01   0.233751E+01  -0.114325E-07   0.186818E-06  -0.114325E-07   0.942990E-09
  2454   0.875351E+02  -0.213164E+01   0.187663E-06  -0.213164E+01   0.234571E+01  -0.116533E-07   0.187663E-06  -0.116533E-07   0.942057E-09
  2455   0.871845E+02  -0.209608E+01   0.188507E-06  -0.209608E+01   0.235414E+01  -0.118716E-07   0.188507E-06  -0.118716E-07   0.941125E-09
  2456   0.868340E+02  -0.206170E+01   0.189349E-06  -0.206170E+01   0.236287E+01  -0.120876E-07   0.189349E-06  -0.120876E-07   0.940195E-09
  2457   0.864835E+02  -0.202865E+01   0.190191E-06  -0.202865E+01   0.237183E+01  -0.123011E-07   0.190191E-06  -0.123011E-07   0.939265E-09
  2458   0.861257E+02  -0.199686E+01   0.191032E-06  -0.199686E+01   0.238094E+01  -0.125122E-07   0.191032E-06  -0.125122E-07   0.938337E-09
  2459   0.857828E+02  -0.196640E+01   0.191872E-06  -0.196640E+01   0.239035E+01  -0.127208E-07   0.191872E-06  -0.127208E-07   0.937410E-09
  2460   0.854325E+02  -0.193704E+01   0.192711E-06  -0.193704E+01   0.239991E+01  -0.129270E-07   0.192711E-06  -0.129270E-07   0.936483E-09
  2461   0.850749E+02  -0.190901E+01   0.193548E-06  -0.190901E+01   0.240970E+01  -0.131308E-07   0.193548E-06  -0.131308E-07   0.935558E-09
  2462   0.847323E+02  -0.188222E+01   0.194384E-06  -0.188222E+01   0.241979E+01  -0.133320E-07   0.194384E-06  -0.133320E-07   0.934634E-09
  2463   0.843822E+02  -0.185662E+01   0.195218E-06  -0.185662E+01   0.242995E+01  -0.135308E-07   0.195218E-06  -0.135308E-07   0.933711E-09
  2464   0.840323E+02  -0.183241E+01   0.196051E-06  -0.183241E+01   0.244027E+01  -0.137272E-07   0.196051E-06  -0.137272E-07   0.932790E-09
  2465   0.836899E+02  -0.180938E+01   0.196882E-06  -0.180938E+01   0.245080E+01  -0.139210E-07   0.196882E-06  -0.139210E-07   0.931869E-09
  2466   0.833401E+02  -0.178760E+01   0.197711E-06  -0.178760E+01   0.246164E+01  -0.141124E-07   0.197711E-06  -0.141124E-07   0.930950E-09
  2467   0.829905E+02  -0.176706E+01   0.198537E-06  -0.176706E+01   0.247255E+01  -0.143012E-07   0.198537E-06  -0.143012E-07   0.930031E-09
  2468   0.826409E+02  -0.174785E+01   0.199362E-06  -0.174785E+01   0.248353E+01  -0.144876E-07   0.199362E-06  -0.144876E-07   0.929114E-09
  2469   0.822914E+02  -0.172988E+01   0.200185E-06  -0.172988E+01   0.249474E+01  -0.146714E-07   0.200185E-06  -0.146714E-07   0.928198E-09
  2470   0.819420E+02  -0.171323E+01   0.201005E-06  -0.171323E+01   0.250609E+01  -0.148528E-07   0.201005E-06  -0.148528E-07   0.927282E-09
  2471   0.816002E+02  -0.169776E+01   0.201823E-06  -0.169776E+01   0.251752E+01  -0.150316E-07   0.201823E-06  -0.150316E-07   0.926368E-09
  2472   0.812585E+02  -0.168352E+01   0.202638E-06  -0.168352E+01   0.252909E+01  -0.152079E-07   0.202638E-06  -0.152079E-07   0.925456E-09
  2473   0.809168E+02  -0.167046E+01   0.203451E-06  -0.167046E+01   0.254081E+01  -0.153817E-07   0.203451E-06  -0.153817E-07   0.924544E-09
  2474   0.805753E+02  -0.165871E+01   0.204261E-06  -0.165871E+01   0.255267E+01  -0.155529E-07   0.204261E-06  -0.155529E-07   0.923633E-09
  2475   0.802339E+02  -0.164821E+01   0.205068E-06  -0.164821E+01   0.256461E+01  -0.157216E-07   0.205068E-06  -0.157216E-07   0.922723E-09
  2476   0.799001E+02  -0.163902E+01   0.205872E-06  -0.163902E+01   0.257662E+01  -0.158877E-07   0.205872E-06  -0.158877E-07   0.921815E-09
  2477   0.795589E+02  -0.163099E+01   0.206673E-06  -0.163099E+01   0.258870E+01  -0.160513E-07   0.206673E-06  -0.160513E-07   0.920907E-09
  2478   0.792253E+02  -0.162413E+01   0.207471E-06  -0.162413E+01   0.260085E+01  -0.162123E-07   0.207471E-06  -0.162123E-07   0.920001E-09
  2479   0.788844E+02  -0.161859E+01   0.208265E-06  -0.161859E+01   0.261307E+01  -0.163708E-07   0.208265E-06  -0.163708E-07   0.919096E-09
  2480   0.785585E+02  -0.161406E+01   0.209056E-06  -0.161406E+01   0.262535E+01  -0.165266E-07   0.209056E-06  -0.165266E-07   0.918191E-09
  2481   0.782179E+02  -0.161091E+01   0.209844E-06  -0.161091E+01   0.263771E+01  -0.166799E-07   0.209844E-06  -0.166799E-07   0.917288E-09
  2482   0.778922E+02  -0.160886E+01   0.210628E-06  -0.160886E+01   0.265006E+01  -0.168306E-07   0.210628E-06  -0.168306E-07   0.916386E-09
  2483   0.775593E+02  -0.160804E+01   0.211408E-06  -0.160804E+01   0.266256E+01  -0.169788E-07   0.211408E-06  -0.169788E-07   0.915485E-09
  2484   0.772317E+02  -0.160845E+01   0.212184E-06  -0.160845E+01   0.267497E+01  -0.171243E-07   0.212184E-06  -0.171243E-07   0.914585E-09
