#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.567106E+04   0.125911E+01   0.000000E+00   0.336353E+02   0.525111E-07   0.113096E-03   0.407370E-06
   233   0.566373E+04   0.130403E+01   0.000000E+00   0.353264E+02   0.522678E-07   0.112142E-03   0.411755E-06
   234   0.565564E+04   0.135085E+01   0.000000E+00   0.370205E+02   0.520263E-07   0.111195E-03   0.416043E-06
   235   0.564702E+04   0.139964E+01   0.000000E+00   0.387161E+02   0.517866E-07   0.110256E-03   0.420253E-06
   236   0.563772E+04   0.145040E+01   0.000000E+00   0.404132E+02   0.515486E-07   0.109324E-03   0.424408E-06
   237   0.562782E+04   0.150321E+01   0.000000E+00   0.421103E+02   0.513124E-07   0.108400E-03   0.428528E-06
   238   0.561730E+04   0.155814E+01   0.000000E+00   0.438073E+02   0.510778E-07   0.107483E-03   0.432634E-06
   239   0.560626E+04   0.161504E+01   0.000000E+00   0.455036E+02   0.508450E-07   0.106574E-03   0.436747E-06
   240   0.559446E+04   0.167400E+01   0.000000E+00   0.471968E+02   0.506138E-07   0.105671E-03   0.440887E-06
   241   0.558221E+04   0.173515E+01   0.000000E+00   0.488877E+02   0.503843E-07   0.104776E-03   0.445077E-06
   242   0.556934E+04   0.179836E+01   0.000000E+00   0.505756E+02   0.501564E-07   0.103889E-03   0.449336E-06
   243   0.555587E+04   0.186376E+01   0.000000E+00   0.522589E+02   0.499301E-07   0.103008E-03   0.453685E-06
   244   0.554180E+04   0.193129E+01   0.000000E+00   0.539384E+02   0.497054E-07   0.102135E-03   0.458146E-06
   245   0.552712E+04   0.200103E+01   0.000000E+00   0.556110E+02   0.494823E-07   0.101268E-03   0.462739E-06
   246   0.551190E+04   0.207296E+01   0.000000E+00   0.572783E+02   0.492608E-07   0.100409E-03   0.467485E-06
   247   0.549616E+04   0.214703E+01   0.000000E+00   0.589380E+02   0.490408E-07   0.995571E-04   0.472406E-06
   248   0.547981E+04   0.222359E+01   0.000000E+00   0.605901E+02   0.488223E-07   0.987120E-04   0.477521E-06
   249   0.546300E+04   0.230214E+01   0.000000E+00   0.622339E+02   0.486053E-07   0.978738E-04   0.482852E-06
   250   0.544558E+04   0.238311E+01   0.000000E+00   0.638678E+02   0.483898E-07   0.970426E-04   0.488420E-06
   251   0.542771E+04   0.246622E+01   0.000000E+00   0.654925E+02   0.481757E-07   0.962184E-04   0.494242E-06
   252   0.540915E+04   0.255168E+01   0.000000E+00   0.671067E+02   0.479631E-07   0.954009E-04   0.500314E-06
   253   0.539029E+04   0.263927E+01   0.000000E+00   0.687087E+02   0.477520E-07   0.945902E-04   0.506631E-06
   254   0.537082E+04   0.272929E+01   0.000000E+00   0.702985E+02   0.475422E-07   0.937862E-04   0.513187E-06
   255   0.535082E+04   0.282144E+01   0.000000E+00   0.718762E+02   0.473339E-07   0.929888E-04   0.519975E-06
   256   0.533036E+04   0.291609E+01   0.000000E+00   0.734418E+02   0.471270E-07   0.921980E-04   0.526989E-06
   257   0.530944E+04   0.301279E+01   0.000000E+00   0.749870E+02   0.469215E-07   0.914137E-04   0.534222E-06
   258   0.528800E+04   0.311192E+01   0.000000E+00   0.765244E+02   0.467173E-07   0.906358E-04   0.541668E-06
   259   0.526609E+04   0.321333E+01   0.000000E+00   0.780393E+02   0.465146E-07   0.898643E-04   0.549321E-06
   260   0.524381E+04   0.331701E+01   0.000000E+00   0.795464E+02   0.463132E-07   0.890991E-04   0.557174E-06
   261   0.522100E+04   0.342289E+01   0.000000E+00   0.810234E+02   0.461131E-07   0.883401E-04   0.565221E-06
   262   0.519765E+04   0.353120E+01   0.000000E+00   0.824927E+02   0.459144E-07   0.875872E-04   0.573456E-06
   263   0.517415E+04   0.364171E+01   0.000000E+00   0.839468E+02   0.457170E-07   0.868404E-04   0.581872E-06
   264   0.515004E+04   0.375449E+01   0.000000E+00   0.853782E+02   0.455209E-07   0.860997E-04   0.590462E-06
   265   0.512540E+04   0.386948E+01   0.000000E+00   0.867794E+02   0.453261E-07   0.853649E-04   0.599221E-06
   266   0.510046E+04   0.398688E+01   0.000000E+00   0.881729E+02   0.451326E-07   0.846359E-04   0.608143E-06
   267   0.507499E+04   0.410634E+01   0.000000E+00   0.895362E+02   0.449404E-07   0.839128E-04   0.617220E-06
   268   0.504913E+04   0.422822E+01   0.000000E+00   0.908843E+02   0.447495E-07   0.831955E-04   0.626446E-06
   269   0.502275E+04   0.435222E+01   0.000000E+00   0.922096E+02   0.445598E-07   0.824838E-04   0.635816E-06
   270   0.499614E+04   0.447842E+01   0.000000E+00   0.935122E+02   0.443714E-07   0.817777E-04   0.645322E-06
   271   0.496907E+04   0.460674E+01   0.000000E+00   0.947921E+02   0.441842E-07   0.810772E-04   0.654958E-06
   272   0.494178E+04   0.473748E+01   0.000000E+00   0.960417E+02   0.439983E-07   0.803821E-04   0.664718E-06
   273   0.491402E+04   0.487005E+01   0.000000E+00   0.972760E+02   0.438135E-07   0.796925E-04   0.674597E-06
   274   0.488597E+04   0.500503E+01   0.000000E+00   0.984727E+02   0.436300E-07   0.790082E-04   0.684586E-06
   275   0.485753E+04   0.514192E+01   0.000000E+00   0.996540E+02   0.434476E-07   0.783291E-04   0.694680E-06
   276   0.482886E+04   0.528092E+01   0.000000E+00   0.100798E+03   0.432665E-07   0.776553E-04   0.704872E-06
   277   0.479975E+04   0.542205E+01   0.000000E+00   0.101926E+03   0.430865E-07   0.769866E-04   0.715157E-06
   278   0.477040E+04   0.556522E+01   0.000000E+00   0.103016E+03   0.429076E-07   0.763230E-04   0.725528E-06
   279   0.474074E+04   0.571036E+01   0.000000E+00   0.104077E+03   0.427299E-07   0.756644E-04   0.735978E-06
   280   0.471079E+04   0.585747E+01   0.000000E+00   0.105122E+03   0.425534E-07   0.750107E-04   0.746501E-06
   281   0.468068E+04   0.600663E+01   0.000000E+00   0.106129E+03   0.423779E-07   0.743619E-04   0.757091E-06
   282   0.465011E+04   0.615754E+01   0.000000E+00   0.107106E+03   0.422036E-07   0.737179E-04   0.767741E-06
   283   0.461939E+04   0.631041E+01   0.000000E+00   0.108052E+03   0.420304E-07   0.730786E-04   0.778445E-06
   284   0.458845E+04   0.646518E+01   0.000000E+00   0.108968E+03   0.418583E-07   0.724440E-04   0.789197E-06
   285   0.455727E+04   0.662184E+01   0.000000E+00   0.109854E+03   0.416872E-07   0.718139E-04   0.799990E-06
   286   0.452579E+04   0.678025E+01   0.000000E+00   0.110702E+03   0.415173E-07   0.711884E-04   0.810818E-06
   287   0.449409E+04   0.694040E+01   0.000000E+00   0.111527E+03   0.413484E-07   0.705674E-04   0.821675E-06
   288   0.446223E+04   0.710230E+01   0.000000E+00   0.112315E+03   0.411805E-07   0.699508E-04   0.832554E-06
   289   0.443014E+04   0.726586E+01   0.000000E+00   0.113071E+03   0.410137E-07   0.693384E-04   0.843449E-06
   290   0.439790E+04   0.743095E+01   0.000000E+00   0.113798E+03   0.408479E-07   0.687304E-04   0.854354E-06
   291   0.436550E+04   0.759830E+01   0.000000E+00   0.114479E+03   0.406831E-07   0.681265E-04   0.865262E-06
   292   0.433266E+04   0.776680E+01   0.000000E+00   0.115137E+03   0.405193E-07   0.675268E-04   0.876166E-06
   293   0.429996E+04   0.793608E+01   0.000000E+00   0.115750E+03   0.403566E-07   0.669311E-04   0.887062E-06
   294   0.426696E+04   0.810761E+01   0.000000E+00   0.116340E+03   0.401948E-07   0.663394E-04   0.897941E-06
   295   0.423403E+04   0.827992E+01   0.000000E+00   0.116885E+03   0.400339E-07   0.657516E-04   0.908798E-06
   296   0.420079E+04   0.845450E+01   0.000000E+00   0.117399E+03   0.398741E-07   0.651677E-04   0.919627E-06
   297   0.416749E+04   0.862910E+01   0.000000E+00   0.117882E+03   0.397151E-07   0.645876E-04   0.930421E-06
   298   0.413395E+04   0.880597E+01   0.000000E+00   0.118321E+03   0.395571E-07   0.640112E-04   0.941173E-06
   299   0.410041E+04   0.898435E+01   0.000000E+00   0.118721E+03   0.394001E-07   0.634384E-04   0.951878E-06
   300   0.406672E+04   0.916276E+01   0.000000E+00   0.119083E+03   0.392439E-07   0.628692E-04   0.962529E-06
   301   0.403296E+04   0.934269E+01   0.000000E+00   0.119415E+03   0.390887E-07   0.623036E-04   0.973120E-06
   302   0.399919E+04   0.952339E+01   0.000000E+00   0.119716E+03   0.389344E-07   0.617415E-04   0.983646E-06
   303   0.396534E+04   0.970561E+01   0.000000E+00   0.119972E+03   0.387809E-07   0.611829E-04   0.994103E-06
   304   0.393142E+04   0.988933E+01   0.000000E+00   0.120182E+03   0.386284E-07   0.606279E-04   0.100448E-05
   305   0.389750E+04   0.100731E+02   0.000000E+00   0.120362E+03   0.384767E-07   0.600764E-04   0.101479E-05
   306   0.386350E+04   0.102576E+02   0.000000E+00   0.120504E+03   0.383259E-07   0.595285E-04   0.102501E-05
   307   0.382950E+04   0.104429E+02   0.000000E+00   0.120601E+03   0.381760E-07   0.589842E-04   0.103514E-05
   308   0.379550E+04   0.106304E+02   0.000000E+00   0.120674E+03   0.380269E-07   0.584434E-04   0.104517E-05
   309   0.376157E+04   0.108172E+02   0.000000E+00   0.120695E+03   0.378787E-07   0.579063E-04   0.105511E-05
   310   0.372757E+04   0.110040E+02   0.000000E+00   0.120685E+03   0.377313E-07   0.573727E-04   0.106495E-05
   311   0.369364E+04   0.111930E+02   0.000000E+00   0.120630E+03   0.375848E-07   0.568428E-04   0.107468E-05
   312   0.365978E+04   0.113813E+02   0.000000E+00   0.120544E+03   0.374391E-07   0.563165E-04   0.108429E-05
   313   0.362593E+04   0.115704E+02   0.000000E+00   0.120413E+03   0.372942E-07   0.557938E-04   0.109379E-05
   314   0.359215E+04   0.117602E+02   0.000000E+00   0.120252E+03   0.371501E-07   0.552748E-04   0.110317E-05
   315   0.355844E+04   0.119492E+02   0.000000E+00   0.120045E+03   0.370069E-07   0.547594E-04   0.111242E-05
   316   0.352481E+04   0.121390E+02   0.000000E+00   0.119800E+03   0.368645E-07   0.542477E-04   0.112154E-05
   317   0.349126E+04   0.123281E+02   0.000000E+00   0.119517E+03   0.367229E-07   0.537397E-04   0.113052E-05
   318   0.345778E+04   0.125187E+02   0.000000E+00   0.119196E+03   0.365821E-07   0.532353E-04   0.113936E-05
   319   0.342445E+04   0.127085E+02   0.000000E+00   0.118837E+03   0.364420E-07   0.527346E-04   0.114806E-05
   320   0.339127E+04   0.128983E+02   0.000000E+00   0.118448E+03   0.363028E-07   0.522377E-04   0.115661E-05
   321   0.335817E+04   0.130888E+02   0.000000E+00   0.118013E+03   0.361643E-07   0.517444E-04   0.116500E-05
   322   0.332521E+04   0.132779E+02   0.000000E+00   0.117541E+03   0.360266E-07   0.512549E-04   0.117323E-05
   323   0.329241E+04   0.134669E+02   0.000000E+00   0.117031E+03   0.358897E-07   0.507691E-04   0.118130E-05
   324   0.325976E+04   0.136566E+02   0.000000E+00   0.116475E+03   0.357535E-07   0.502871E-04   0.118920E-05
   325   0.322733E+04   0.138434E+02   0.000000E+00   0.115896E+03   0.356181E-07   0.498088E-04   0.119692E-05
   326   0.319499E+04   0.140317E+02   0.000000E+00   0.115264E+03   0.354835E-07   0.493342E-04   0.120447E-05
   327   0.316286E+04   0.142191E+02   0.000000E+00   0.114602E+03   0.353495E-07   0.488635E-04   0.121183E-05
   328   0.313097E+04   0.144051E+02   0.000000E+00   0.113910E+03   0.352163E-07   0.483965E-04   0.121901E-05
   329   0.309922E+04   0.145911E+02   0.000000E+00   0.113172E+03   0.350839E-07   0.479333E-04   0.122599E-05
   330   0.306771E+04   0.147755E+02   0.000000E+00   0.112396E+03   0.349521E-07   0.474739E-04   0.123278E-05
   331   0.303649E+04   0.149592E+02   0.000000E+00   0.111590E+03   0.348211E-07   0.470183E-04   0.123936E-05
   332   0.300543E+04   0.151428E+02   0.000000E+00   0.110753E+03   0.346908E-07   0.465666E-04   0.124574E-05
   333   0.297459E+04   0.153249E+02   0.000000E+00   0.109878E+03   0.345612E-07   0.461187E-04   0.125190E-05
   334   0.294406E+04   0.155063E+02   0.000000E+00   0.108966E+03   0.344323E-07   0.456746E-04   0.125785E-05
   335   0.291368E+04   0.156854E+02   0.000000E+00   0.108015E+03   0.343040E-07   0.452343E-04   0.126358E-05
   336   0.288360E+04   0.158637E+02   0.000000E+00   0.107034E+03   0.341765E-07   0.447980E-04   0.126908E-05
   337   0.285383E+04   0.160412E+02   0.000000E+00   0.106008E+03   0.340496E-07   0.443654E-04   0.127435E-05
   338   0.282428E+04   0.162165E+02   0.000000E+00   0.104959E+03   0.339234E-07   0.439368E-04   0.127938E-05
   339   0.279511E+04   0.163917E+02   0.000000E+00   0.103871E+03   0.337979E-07   0.435121E-04   0.128418E-05
   340   0.276617E+04   0.165646E+02   0.000000E+00   0.102761E+03   0.336730E-07   0.430912E-04   0.128873E-05
   341   0.273746E+04   0.167353E+02   0.000000E+00   0.101606E+03   0.335488E-07   0.426743E-04   0.129303E-05
   342   0.270913E+04   0.169059E+02   0.000000E+00   0.100420E+03   0.334253E-07   0.422613E-04   0.129708E-05
   343   0.268110E+04   0.170735E+02   0.000000E+00   0.992033E+02   0.333023E-07   0.418522E-04   0.130087E-05
   344   0.265345E+04   0.172396E+02   0.000000E+00   0.979565E+02   0.331800E-07   0.414471E-04   0.130439E-05
   345   0.262602E+04   0.174034E+02   0.000000E+00   0.966792E+02   0.330584E-07   0.410459E-04   0.130765E-05
   346   0.259898E+04   0.175664E+02   0.000000E+00   0.953788E+02   0.329373E-07   0.406487E-04   0.131063E-05
   347   0.257224E+04   0.177263E+02   0.000000E+00   0.940406E+02   0.328169E-07   0.402554E-04   0.131334E-05
   348   0.254589E+04   0.178840E+02   0.000000E+00   0.926720E+02   0.326971E-07   0.398661E-04   0.131576E-05
   349   0.251983E+04   0.180401E+02   0.000000E+00   0.912729E+02   0.325779E-07   0.394808E-04   0.131790E-05
   350   0.249416E+04   0.181932E+02   0.000000E+00   0.898508E+02   0.324592E-07   0.390995E-04   0.131974E-05
   351   0.246901E+04   0.183447E+02   0.000000E+00   0.883983E+02   0.323412E-07   0.387222E-04   0.132129E-05
   352   0.244403E+04   0.184940E+02   0.000000E+00   0.869154E+02   0.322238E-07   0.383488E-04   0.132256E-05
   353   0.241949E+04   0.186402E+02   0.000000E+00   0.854169E+02   0.321069E-07   0.379792E-04   0.132356E-05
   354   0.239527E+04   0.187841E+02   0.000000E+00   0.838807E+02   0.319906E-07   0.376133E-04   0.132432E-05
   355   0.237149E+04   0.189257E+02   0.000000E+00   0.823215E+02   0.318749E-07   0.372509E-04   0.132484E-05
   356   0.234810E+04   0.190651E+02   0.000000E+00   0.807469E+02   0.317598E-07   0.368921E-04   0.132514E-05
   357   0.232509E+04   0.192013E+02   0.000000E+00   0.791419E+02   0.316453E-07   0.365366E-04   0.132524E-05
   358   0.230253E+04   0.193338E+02   0.000000E+00   0.775216E+02   0.315313E-07   0.361845E-04   0.132515E-05
   359   0.228028E+04   0.194641E+02   0.000000E+00   0.758710E+02   0.314178E-07   0.358355E-04   0.132488E-05
   360   0.225848E+04   0.195920E+02   0.000000E+00   0.742013E+02   0.313050E-07   0.354895E-04   0.132447E-05
   361   0.223706E+04   0.197168E+02   0.000000E+00   0.725080E+02   0.311926E-07   0.351465E-04   0.132391E-05
   362   0.221610E+04   0.198387E+02   0.000000E+00   0.707943E+02   0.310809E-07   0.348064E-04   0.132323E-05
   363   0.219551E+04   0.199582E+02   0.000000E+00   0.690622E+02   0.309697E-07   0.344691E-04   0.132243E-05
   364   0.217539E+04   0.200732E+02   0.000000E+00   0.673082E+02   0.308590E-07   0.341344E-04   0.132155E-05
   365   0.215564E+04   0.201859E+02   0.000000E+00   0.655382E+02   0.307489E-07   0.338022E-04   0.132058E-05
   366   0.213635E+04   0.202955E+02   0.000000E+00   0.637492E+02   0.306393E-07   0.334725E-04   0.131955E-05
   367   0.211751E+04   0.204006E+02   0.000000E+00   0.619435E+02   0.305302E-07   0.331451E-04   0.131848E-05
   368   0.209898E+04   0.205035E+02   0.000000E+00   0.601226E+02   0.304217E-07   0.328199E-04   0.131737E-05
   369   0.208105E+04   0.206032E+02   0.000000E+00   0.582843E+02   0.303137E-07   0.324969E-04   0.131625E-05
   370   0.206350E+04   0.206992E+02   0.000000E+00   0.564338E+02   0.302062E-07   0.321759E-04   0.131513E-05
   371   0.204634E+04   0.207914E+02   0.000000E+00   0.545675E+02   0.300993E-07   0.318568E-04   0.131402E-05
   372   0.202962E+04   0.208806E+02   0.000000E+00   0.526897E+02   0.299928E-07   0.315396E-04   0.131295E-05
   373   0.201337E+04   0.209659E+02   0.000000E+00   0.507976E+02   0.298869E-07   0.312240E-04   0.131192E-05
   374   0.199757E+04   0.210482E+02   0.000000E+00   0.488949E+02   0.297815E-07   0.309101E-04   0.131095E-05
   375   0.198215E+04   0.211268E+02   0.000000E+00   0.469816E+02   0.296766E-07   0.305977E-04   0.131006E-05
   376   0.196725E+04   0.212022E+02   0.000000E+00   0.450577E+02   0.295722E-07   0.302866E-04   0.130926E-05
   377   0.195282E+04   0.212732E+02   0.000000E+00   0.431262E+02   0.294683E-07   0.299769E-04   0.130858E-05
   378   0.193876E+04   0.213403E+02   0.000000E+00   0.411843E+02   0.293649E-07   0.296683E-04   0.130801E-05
   379   0.192516E+04   0.214044E+02   0.000000E+00   0.392363E+02   0.292620E-07   0.293609E-04   0.130759E-05
   380   0.191209E+04   0.214655E+02   0.000000E+00   0.372800E+02   0.291596E-07   0.290544E-04   0.130732E-05
   381   0.189941E+04   0.215197E+02   0.000000E+00   0.353185E+02   0.290577E-07   0.287488E-04   0.130723E-05
   382   0.188710E+04   0.215724E+02   0.000000E+00   0.333525E+02   0.289563E-07   0.284439E-04   0.130732E-05
   383   0.187532E+04   0.216206E+02   0.000000E+00   0.313805E+02   0.288553E-07   0.281398E-04   0.130761E-05
   384   0.186407E+04   0.216642E+02   0.000000E+00   0.294064E+02   0.287548E-07   0.278361E-04   0.130812E-05
   385   0.185313E+04   0.217056E+02   0.000000E+00   0.274285E+02   0.286548E-07   0.275330E-04   0.130887E-05
   386   0.184272E+04   0.217423E+02   0.000000E+00   0.254492E+02   0.285553E-07   0.272302E-04   0.130986E-05
   387   0.183269E+04   0.217746E+02   0.000000E+00   0.234685E+02   0.284562E-07   0.269277E-04   0.131112E-05
   388   0.182311E+04   0.218030E+02   0.000000E+00   0.214879E+02   0.283576E-07   0.266253E-04   0.131266E-05
   389   0.181399E+04   0.218254E+02   0.000000E+00   0.195074E+02   0.282594E-07   0.263230E-04   0.131449E-05
   390   0.180533E+04   0.218470E+02   0.000000E+00   0.175293E+02   0.281617E-07   0.260206E-04   0.131664E-05
   391   0.179712E+04   0.218633E+02   0.000000E+00   0.155521E+02   0.280645E-07   0.257180E-04   0.131911E-05
   392   0.178930E+04   0.218773E+02   0.000000E+00   0.135789E+02   0.279677E-07   0.254152E-04   0.132193E-05
   393   0.178200E+04   0.218860E+02   0.000000E+00   0.116087E+02   0.278713E-07   0.251120E-04   0.132510E-05
   394   0.177509E+04   0.218909E+02   0.000000E+00   0.964406E+01   0.277754E-07   0.248083E-04   0.132865E-05
   395   0.176856E+04   0.218912E+02   0.000000E+00   0.768335E+01   0.276799E-07   0.245040E-04   0.133259E-05
   396   0.176255E+04   0.218878E+02   0.000000E+00   0.573019E+01   0.275849E-07   0.241991E-04   0.133693E-05
   397   0.175686E+04   0.218805E+02   0.000000E+00   0.378328E+01   0.274903E-07   0.238933E-04   0.134169E-05
   398   0.175169E+04   0.218687E+02   0.000000E+00   0.184396E+01   0.273961E-07   0.235867E-04   0.134689E-05
   399   0.174691E+04   0.218531E+02   0.000000E+00  -0.868578E-01   0.273024E-07   0.232790E-04   0.135254E-05
   400   0.174251E+04   0.218337E+02   0.000000E+00  -0.200828E+01   0.272091E-07   0.229703E-04   0.135866E-05
   401   0.173856E+04   0.218098E+02   0.000000E+00  -0.391969E+01   0.271161E-07   0.226604E-04   0.136526E-05
   402   0.173508E+04   0.217813E+02   0.000000E+00  -0.582015E+01   0.270237E-07   0.223494E-04   0.137231E-05
   403   0.173197E+04   0.217497E+02   0.000000E+00  -0.770905E+01   0.269316E-07   0.220375E-04   0.137978E-05
